Gene1	Gene2	EdgeWeight
g8	g7	63
g8	g3	62
g2	g7	61
g4	g2	60
g4	g7	59
g7	g1	58
g1	g1	57
g3	g6	56
g5	g2	55
g2	g3	54
g6	g8	53
g7	g2	52
g1	g7	51
g5	g7	50
g6	g1	49
g4	g8	48
g1	g2	47
g6	g2	46
g2	g5	45
g3	g1	44
g5	g8	43
g6	g3	42
g3	g2	41
g5	g1	40
g7	g3	39
g8	g2	38
g2	g1	37
g1	g3	36
g4	g1	35
g8	g1	34
g7	g7	33
g3	g3	32
g1	g5	31
g8	g8	30
g7	g5	29
g3	g4	28
g2	g8	27
g7	g4	26
g6	g5	25
g1	g4	24
g4	g5	23
g3	g8	22
g3	g5	21
g2	g4	20
g5	g3	19
g5	g4	18
g4	g3	17
g5	g6	16
g8	g5	15
g6	g7	14
g8	g4	13
g6	g4	12
g6	g6	11
g7	g6	10
g2	g2	9
g4	g4	8
g4	g6	7
g5	g5	6
g3	g7	5
g1	g8	4
g7	g8	3
g2	g6	2
g8	g6	1
g1	g6	0
