Gene1	Gene2	EdgeWeight
g4	g3	324.6517401055405
g5	g4	266.718296330122
g6	g5	262.23552959183115
g4	g5	250.79255502652845
g6	g7	237.00055776600982
g5	g6	228.1322281281935
g7	g6	213.94166231977502
g3	g4	204.5741928843201
g3	g2	173.54289022036374
g2	g3	122.10929840890131
g1	g2	111.75823488325277
g2	g1	108.56873051187443
g5	g3	91.4707793540702
g6	g4	77.57541855166939
g3	g5	77.30659493893094
g4	g6	64.14668225266213
g4	g2	60.09592397030115
g7	g5	45.86930225495017
g5	g7	41.18179848796729
g6	g3	39.730985110080354
g3	g1	39.64768930222567
g4	g1	35.04552241796084
g2	g4	32.623311476653484
g1	g7	30.48363696427907
g5	g2	30.058811831951214
g7	g4	25.91007997293802
g3	g6	25.338727246875607
g4	g7	24.191116473472913
g6	g1	21.57406786529686
g7	g1	20.313074592806014
g6	g2	19.09879114053599
g2	g5	15.887729053756713
g5	g1	15.850915309836182
g7	g3	15.281586730985241
g1	g3	14.755610290422494
g3	g7	14.578334449713795
g7	g2	12.445347953595162
g2	g7	9.564555858557089
g2	g6	8.174694021089463
g1	g6	5.2660060314043315
g1	g4	4.598700784297002
g1	g5	3.9082891340025823
