Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Pu1	Pu1	1.0
cJun	cJun	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
cJun	Pu1	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
Gata1	Gata1	1.0
Fog1	Scl	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Scl	Scl	1.0
Gata2	Gata1	1.0
Cebpa	Gfi1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
EgrNab	EgrNab	1.0
Eklf	Eklf	1.0
Gata2	Gata2	1.0
Gata1	Eklf	1.0
Pu1	Pu1	1.0
Pu1	cJun	1.0
cJun	EgrNab	1.0
Gata1	Gata1	1.0
Gata1	Scl	1.0
Gata1	Fli1	1.0
Gata2	Gata1	1.0
Cebpa	Cebpa	1.0
Gata2	Gata2	1.0
Gfi1	Cebpa	1.0
Gfi1	Gfi1	1.0
Gata1	Fog1	1.0
Fli1	Scl	1.0
Scl	Eklf	1.0
Scl	Fli1	1.0
Cebpa	Cebpa	1.0
Gata1	Gata1	1.0
Cebpa	Cebpa	1.0
Gata2	Gata2	1.0
Fog1	Gata1	1.0
Gata1	Fog1	1.0
Gata1	Gata2	1.0
Fli1	Fli1	1.0
Pu1	Pu1	1.0
Gfi1	Gfi1	1.0
Gfi1	Gfi1	1.0
Scl	Scl	1.0
Fog1	Fog1	1.0
Fli1	Fog1	1.0
Pu1	cJun	1.0
cJun	Pu1	1.0
Eklf	Scl	1.0
Fog1	Eklf	1.0
Gata2	Cebpa	1.0
Gata2	Cebpa	1.0
Pu1	Pu1	1.0
Gata1	Gata1	1.0
Fog1	Fli1	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Gfi1	Cebpa	1.0
Gata2	Fli1	0.999999
Pu1	Cebpa	0.9999979999999999
Scl	Fog1	0.9999959999999999
Gata1	Cebpa	0.9999959999999999
Gata2	Pu1	0.9999950000000001
Fli1	Gata2	0.9999459999999999
Eklf	Gata1	0.999942
Cebpa	Gata2	0.9996510000000001
Gata2	Fog1	0.99949
Eklf	Gata2	0.999258
Cebpa	Pu1	0.999218
Gata2	Gfi1	0.999193
Pu1	Gfi1	0.998187
Eklf	Fli1	0.99777
Eklf	Fog1	0.997743
Pu1	Gata2	0.997627
Cebpa	EgrNab	0.9960870000000001
Gfi1	Gata1	0.994583
Gata1	Gfi1	0.994159
cJun	Gata2	0.989
Eklf	Pu1	0.983931
Fli1	Gata1	0.976678
Fog1	Gata2	0.973613
Gfi1	Pu1	0.953652
cJun	Gata1	0.928834
EgrNab	Cebpa	0.914176
Fli1	Eklf	0.910402
Cebpa	Fog1	0.906048
EgrNab	cJun	0.905159
Cebpa	Fli1	0.9032690000000001
Gfi1	Eklf	0.89475
Gata1	Pu1	0.877698
Pu1	Eklf	0.8685700000000001
Fli1	Cebpa	0.8665010000000001
Cebpa	Eklf	0.85498
Pu1	Gata1	0.84605
Eklf	Cebpa	0.835362
EgrNab	Pu1	0.790702
Gata2	Scl	0.759663
Gfi1	Fog1	0.7555890000000001
Gata2	cJun	0.743683
Cebpa	Gata1	0.727228
Fli1	Gfi1	0.705584
Eklf	EgrNab	0.664601
Gata2	Eklf	0.6503760000000001
Scl	Gata1	0.592723
Scl	Gfi1	0.586444
Eklf	Gfi1	0.572922
EgrNab	Scl	0.5453210000000001
Scl	Gata2	0.533458
Scl	Pu1	0.529212
Fli1	Pu1	0.516197
EgrNab	Fli1	0.5086149999999999
EgrNab	Eklf	0.499233
Gfi1	cJun	0.49350600000000006
Gata1	EgrNab	0.49303500000000006
EgrNab	Gata1	0.48690600000000006
EgrNab	Fog1	0.485026
EgrNab	Gfi1	0.48433100000000007
EgrNab	Gata2	0.482509
Scl	cJun	0.481285
Fog1	cJun	0.469738
Gata2	EgrNab	0.459967
Pu1	Fli1	0.45090699999999995
Eklf	cJun	0.44846
Gfi1	Gata2	0.44730299999999995
Fog1	Cebpa	0.444184
Scl	Cebpa	0.41282299999999994
Fog1	EgrNab	0.41141099999999997
Fog1	Pu1	0.406484
Scl	EgrNab	0.405832
Fog1	Gfi1	0.40237
Fli1	cJun	0.378575
Cebpa	cJun	0.376266
Fli1	EgrNab	0.362531
cJun	Fli1	0.354978
cJun	Scl	0.341547
cJun	Eklf	0.319383
Cebpa	Scl	0.295931
cJun	Cebpa	0.25504499999999997
Pu1	EgrNab	0.252205
Gfi1	Fli1	0.22999299999999998
cJun	Gfi1	0.22381500000000001
Gfi1	Scl	0.180178
Pu1	Fog1	0.173354
cJun	Fog1	0.150783
Gfi1	EgrNab	0.12345899999999999
Gata1	cJun	0.121154
Pu1	Scl	0.10118200000000001
