Gene1	Gene2	EdgeWeight
g4	g4	1.0
g9	g9	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g8	g8	1.0
g3	g3	1.0
g4	g4	1.0
g7	g7	1.0
g10	g9	1.0
g10	g10	1.0
g5	g5	1.0
g1	g1	1.0
g9	g10	1.0
g10	g10	1.0
g1	g2	1.0
g2	g2	1.0
g8	g8	1.0
g6	g6	1.0
g3	g3	1.0
g5	g5	1.0
g8	g9	1.0
g9	g9	1.0
g1	g1	1.0
g6	g8	0.999999
g2	g1	0.9999950000000001
g8	g10	0.999992
g4	g6	0.9999899999999999
g5	g6	0.999986
g7	g4	0.999986
g4	g7	0.999933
g6	g7	0.9997790000000001
g2	g3	0.999632
g3	g2	0.999373
g10	g1	0.9991700000000001
g7	g6	0.9986870000000001
g10	g8	0.9981540000000001
g9	g1	0.9980110000000001
g6	g4	0.997577
g10	g3	0.996182
g5	g7	0.9902690000000001
g3	g5	0.982872
g8	g4	0.976223
g8	g5	0.968017
g8	g6	0.9618479999999999
g6	g5	0.9581780000000001
g8	g7	0.9229440000000001
g7	g8	0.9197139999999999
g7	g5	0.875616
g4	g3	0.805254
g3	g4	0.774465
g10	g6	0.739833
g3	g9	0.7187680000000001
g1	g3	0.704851
g1	g5	0.679343
g7	g1	0.651135
g6	g10	0.570142
g6	g3	0.560987
g10	g2	0.5564439999999999
g5	g3	0.547098
g8	g1	0.522315
g7	g3	0.44273599999999996
g4	g5	0.409046
g9	g3	0.392502
g8	g3	0.37888099999999997
g9	g4	0.378187
g3	g8	0.369165
g5	g4	0.353408
g7	g2	0.34131999999999996
g4	g8	0.323204
g2	g4	0.299128
g9	g2	0.296199
g2	g10	0.283598
g5	g9	0.272177
g3	g7	0.266127
g6	g9	0.26371999999999995
g9	g7	0.25916999999999996
g4	g2	0.243604
g9	g6	0.238314
g7	g9	0.229283
g10	g5	0.212092
g1	g10	0.20575300000000002
g6	g1	0.193715
g2	g8	0.193107
g6	g2	0.189102
g7	g10	0.170749
g2	g5	0.163942
g1	g6	0.15729400000000002
g1	g4	0.133893
g2	g6	0.128396
g9	g5	0.125754
g1	g7	0.108675
g5	g8	0.101486
g1	g9	0.101006
g3	g1	0.09866
g2	g9	0.09765800000000001
g3	g6	0.09120199999999999
g1	g8	0.089402
g4	g9	0.089241
g3	g10	0.088202
g2	g7	0.086284
g8	g2	0.086274
g5	g2	0.080206
g10	g4	0.074251
g5	g1	0.065674
g10	g7	0.065415
g5	g10	0.060954999999999995
g4	g10	0.05926699999999999
g4	g1	0.049304
