Gene1	Gene2	EdgeWeight
g1	g1	1.0
g4	g5	1.0
g6	g7	1.0
g3	g3	1.0
g2	g3	1.0
g6	g6	1.0
g5	g6	1.0
g3	g4	1.0
g2	g2	1.0
g1	g2	1.0
g4	g4	1.0
g2	g1	1.0
g5	g5	1.0
g4	g3	0.999994
g7	g6	0.999866
g5	g4	0.9993799999999999
g3	g2	0.994589
g6	g5	0.991186
g7	g5	0.656451
g7	g7	0.628161
g7	g2	0.5981390000000001
g7	g1	0.48114300000000004
g6	g4	0.204766
g2	g4	0.172007
g5	g2	0.14154
g4	g6	0.135494
g4	g1	0.135123
g4	g2	0.125498
g7	g3	0.121975
g6	g3	0.08978799999999999
g1	g4	0.089312
g3	g5	0.084761
g3	g7	0.084064
g5	g1	0.08354600000000001
g1	g3	0.073719
g7	g4	0.07105700000000001
g1	g6	0.058196000000000005
g2	g6	0.052635
g3	g1	0.04992
g5	g3	0.046035
g3	g6	0.045112
g2	g5	0.043818
g5	g7	0.041691000000000006
g2	g7	0.041661000000000004
g6	g2	0.04144
g4	g7	0.040947000000000004
g1	g5	0.038314999999999995
g1	g7	0.033953
g6	g1	0.026926
