Gene1	Gene2	EdgeWeight
g6	g7	0.4957387842741164
g7	g6	0.4754052050856957
g8	g4	0.44752738955505894
g2	g1	0.41617245681789616
g4	g8	0.4145271375765496
g1	g2	0.4140770828169063
g2	g3	0.3168438016873206
g3	g2	0.2174284337142908
g1	g5	0.20185877286923046
g8	g5	0.1703109687704127
g4	g3	0.16562915252888946
g5	g3	0.161699016266632
g7	g5	0.15991010810452128
g6	g5	0.15737726605079988
g5	g4	0.1556036461023824
g4	g5	0.15536570503530864
g5	g8	0.1519728701748532
g7	g1	0.14524926480798153
g5	g7	0.14111222252469802
g1	g7	0.1390443258458871
g1	g3	0.13518327679926742
g6	g8	0.1337475685667215
g1	g8	0.1328061252407236
g5	g6	0.13259069274294125
g5	g1	0.12150622508416603
g8	g1	0.1161111004007577
g4	g6	0.11212373183608562
g6	g4	0.11102662167141547
g2	g5	0.10997281884931223
g6	g3	0.1069917079011622
g1	g4	0.10375855599389368
g4	g7	0.10094170411342858
g8	g6	0.09821014357226636
g7	g4	0.09121737260453244
g8	g2	0.09053920640685582
g1	g6	0.0901754559310814
g7	g2	0.07999191279089655
g4	g1	0.07588518248028599
g6	g1	0.07442425774053324
g7	g8	0.07053833018778173
g5	g2	0.07026905081890046
g2	g8	0.06547132191457472
g6	g2	0.0648324870968655
g4	g2	0.0628618263552843
g8	g3	0.06014377599814496
g8	g7	0.05498117033986849
g7	g3	0.053509268818584026
g2	g6	0.052208642210533035
g2	g7	0.05216130061444572
g3	g1	0.05065151266837909
g3	g4	0.04827019784104596
g3	g5	0.04520436032041466
g2	g4	0.042596216231671036
g3	g6	0.03928612862139664
g3	g8	0.030936646338796163
g3	g7	0.016020492287556254
