Gene1	Gene2	EdgeWeight
UGR	UGR	360
GATA4	DKK1	359
SOX9	RSPO1	358
CTNNB1	NR0B1	357
WT1pKTS	WT1pKTS	356
WT1mKTS	WT1mKTS	355
WT1pKTS	DKK1	354
WNT4	RSPO1	353
PGD2	PGD2	352
WNT4	UGR	351
CTNNB1	RSPO1	350
CBX2	WT1pKTS	349
FOXL2	WT1mKTS	348
RSPO1	SOX9	347
CTNNB1	UGR	346
WNT4	WT1pKTS	345
CBX2	DMRT1	344
NR0B1	SOX9	343
CTNNB1	SRY	342
AMH	AMH	341
DHH	NR5A1	340
PGD2	GATA4	339
SRY	SRY	338
WT1mKTS	SRY	337
DKK1	SRY	336
FGF9	WT1pKTS	335
AMH	WT1mKTS	334
RSPO1	CTNNB1	333
DHH	GATA4	332
SOX9	WNT4	331
FGF9	NR5A1	330
DMRT1	RSPO1	329
SRY	WNT4	328
DKK1	RSPO1	327
RSPO1	WNT4	326
NR0B1	WT1pKTS	325
AMH	WNT4	324
CTNNB1	WNT4	323
CBX2	NR5A1	322
GATA4	WT1mKTS	321
NR5A1	WNT4	320
DKK1	WT1pKTS	319
AMH	NR0B1	318
FOXL2	GATA4	317
WT1mKTS	UGR	316
NR0B1	NR5A1	315
FGF9	FGF9	314
WT1mKTS	DKK1	313
NR5A1	WT1pKTS	312
RSPO1	UGR	311
CBX2	GATA4	310
PGD2	FGF9	309
WNT4	WNT4	308
NR5A1	UGR	307
GATA4	AMH	306
NR5A1	RSPO1	305
UGR	GATA4	304
SRY	NR5A1	303
DMRT1	SOX9	302
NR0B1	WNT4	301
GATA4	SOX9	300
GATA4	GATA4	299
DKK1	NR5A1	298
SRY	WT1mKTS	297
NR0B1	WT1mKTS	296
WT1pKTS	NR5A1	295
SOX9	NR0B1	294
GATA4	UGR	293
CBX2	WT1mKTS	292
PGD2	NR5A1	291
AMH	NR5A1	290
WNT4	GATA4	289
UGR	CBX2	288
WT1mKTS	GATA4	287
FOXL2	DKK1	286
SRY	UGR	285
UGR	WT1pKTS	284
WNT4	DMRT1	283
DHH	WT1pKTS	282
NR0B1	GATA4	281
DMRT1	WT1pKTS	280
WNT4	WT1mKTS	279
FGF9	GATA4	278
UGR	NR5A1	277
UGR	WT1mKTS	276
FOXL2	DMRT1	275
FOXL2	WT1pKTS	274
DMRT1	WNT4	273
CTNNB1	WT1pKTS	272
WT1mKTS	WT1pKTS	271
PGD2	WT1mKTS	270
DKK1	GATA4	269
CBX2	DKK1	268
SRY	GATA4	267
RSPO1	NR5A1	266
DMRT1	DMRT1	265
DMRT1	NR5A1	264
NR0B1	DMRT1	263
DMRT1	WT1mKTS	262
WT1pKTS	WT1mKTS	261
NR5A1	DMRT1	260
WT1mKTS	AMH	259
WT1pKTS	WNT4	258
NR5A1	GATA4	257
FOXL2	RSPO1	256
NR5A1	SOX9	255
WNT4	NR5A1	254
FGF9	DKK1	253
CBX2	UGR	252
DHH	DKK1	251
NR0B1	RSPO1	250
RSPO1	NR0B1	249
SOX9	DKK1	248
CTNNB1	DKK1	247
GATA4	WT1pKTS	246
GATA4	DMRT1	245
FGF9	WT1mKTS	244
DKK1	CBX2	243
WT1pKTS	GATA4	242
WT1mKTS	FGF9	241
WT1pKTS	UGR	240
NR0B1	DKK1	239
DMRT1	DKK1	238
CTNNB1	WT1mKTS	237
UGR	DKK1	236
AMH	WT1pKTS	235
PGD2	SOX9	234
RSPO1	DMRT1	233
CBX2	SOX9	232
UGR	SRY	231
CTNNB1	DMRT1	230
SOX9	GATA4	229
RSPO1	DKK1	228
WNT4	DKK1	227
DHH	RSPO1	226
PGD2	DHH	225
FOXL2	WNT4	224
AMH	SRY	223
PGD2	DKK1	222
SOX9	SRY	221
SOX9	NR5A1	220
FGF9	NR0B1	219
DKK1	WNT4	218
WT1pKTS	SOX9	217
DHH	NR0B1	216
FGF9	AMH	215
PGD2	WNT4	214
FGF9	SRY	213
DHH	WT1mKTS	212
AMH	RSPO1	211
WT1mKTS	DMRT1	210
FOXL2	AMH	209
CTNNB1	NR5A1	208
DHH	AMH	207
DHH	SRY	206
UGR	DMRT1	205
AMH	DKK1	204
DHH	WNT4	203
UGR	RSPO1	202
FGF9	RSPO1	201
SOX9	AMH	200
DHH	DHH	199
DKK1	DKK1	198
FOXL2	UGR	197
RSPO1	PGD2	196
NR5A1	DHH	195
SRY	SOX9	194
WT1pKTS	SRY	193
NR0B1	AMH	192
WNT4	CBX2	191
CBX2	CBX2	190
PGD2	AMH	189
SRY	CBX2	188
GATA4	FGF9	187
DMRT1	NR0B1	186
AMH	GATA4	185
CBX2	SRY	184
GATA4	NR5A1	183
WT1pKTS	PGD2	182
FGF9	WNT4	181
SRY	NR0B1	180
NR5A1	AMH	179
FOXL2	SRY	178
NR5A1	WT1mKTS	177
UGR	SOX9	176
DHH	PGD2	175
SOX9	PGD2	174
WT1mKTS	CBX2	173
SRY	DKK1	172
AMH	SOX9	171
DKK1	FGF9	170
PGD2	WT1pKTS	169
DMRT1	GATA4	168
GATA4	PGD2	167
UGR	WNT4	166
SRY	WT1pKTS	165
FGF9	DMRT1	164
FOXL2	FGF9	163
SRY	FGF9	162
SOX9	WT1mKTS	161
NR5A1	NR5A1	160
SOX9	SOX9	159
NR5A1	CTNNB1	158
WNT4	SRY	157
DKK1	NR0B1	156
CBX2	WNT4	155
GATA4	SRY	154
SOX9	WT1pKTS	153
NR0B1	UGR	152
SOX9	FGF9	151
DMRT1	DHH	150
FOXL2	PGD2	149
PGD2	NR0B1	148
DHH	SOX9	147
SOX9	CBX2	146
WT1pKTS	DMRT1	145
RSPO1	SRY	144
SRY	DHH	143
FOXL2	CBX2	142
UGR	CTNNB1	141
FOXL2	NR5A1	140
WT1mKTS	PGD2	139
DMRT1	UGR	138
DMRT1	FGF9	137
CBX2	NR0B1	136
PGD2	DMRT1	135
DKK1	SOX9	134
RSPO1	CBX2	133
SRY	CTNNB1	132
UGR	AMH	131
CTNNB1	CTNNB1	130
DKK1	CTNNB1	129
NR0B1	CBX2	128
WT1mKTS	NR5A1	127
DKK1	AMH	126
DMRT1	SRY	125
RSPO1	RSPO1	124
PGD2	RSPO1	123
DHH	FGF9	122
RSPO1	FGF9	121
AMH	FGF9	120
DKK1	WT1mKTS	119
WT1pKTS	FGF9	118
DMRT1	PGD2	117
DKK1	PGD2	116
SOX9	DMRT1	115
DHH	CBX2	114
AMH	CBX2	113
FOXL2	SOX9	112
CTNNB1	GATA4	111
FGF9	SOX9	110
DHH	DMRT1	109
WT1pKTS	NR0B1	108
WT1mKTS	NR0B1	107
WT1pKTS	DHH	106
CBX2	AMH	105
GATA4	CBX2	104
FGF9	CBX2	103
NR0B1	PGD2	102
NR5A1	FGF9	101
NR5A1	CBX2	100
AMH	UGR	99
RSPO1	DHH	98
CBX2	RSPO1	97
FGF9	DHH	96
FGF9	PGD2	95
WT1pKTS	CBX2	94
NR0B1	FGF9	93
SOX9	DHH	92
NR5A1	DKK1	91
WT1mKTS	SOX9	90
NR5A1	SRY	89
WT1mKTS	WNT4	88
AMH	PGD2	87
DKK1	DHH	86
WT1pKTS	AMH	85
DMRT1	CBX2	84
PGD2	SRY	83
SRY	PGD2	82
AMH	DHH	81
WNT4	SOX9	80
DKK1	DMRT1	79
DMRT1	AMH	78
WT1pKTS	RSPO1	77
RSPO1	WT1pKTS	76
WNT4	DHH	75
NR5A1	NR0B1	74
PGD2	CBX2	73
GATA4	NR0B1	72
SRY	DMRT1	71
NR0B1	DHH	70
CBX2	PGD2	69
RSPO1	GATA4	68
FGF9	UGR	67
GATA4	DHH	66
CTNNB1	CBX2	65
WT1mKTS	DHH	64
RSPO1	WT1mKTS	63
WNT4	NR0B1	62
AMH	DMRT1	61
FOXL2	DHH	60
GATA4	WNT4	59
RSPO1	AMH	58
NR5A1	PGD2	57
CTNNB1	SOX9	56
DKK1	UGR	55
FOXL2	NR0B1	54
DHH	UGR	53
WNT4	PGD2	52
NR0B1	NR0B1	51
SRY	RSPO1	50
SOX9	CTNNB1	49
CBX2	FGF9	48
WNT4	CTNNB1	47
GATA4	RSPO1	46
SRY	AMH	45
UGR	NR0B1	44
UGR	DHH	43
NR0B1	CTNNB1	42
CTNNB1	AMH	41
WT1mKTS	RSPO1	40
SOX9	UGR	39
WNT4	FGF9	38
CTNNB1	FGF9	37
CBX2	DHH	36
DMRT1	CTNNB1	35
PGD2	UGR	34
CBX2	CTNNB1	33
CTNNB1	DHH	32
FOXL2	CTNNB1	31
CTNNB1	PGD2	30
UGR	FGF9	29
UGR	PGD2	28
WNT4	AMH	27
NR0B1	SRY	26
DHH	CTNNB1	25
WT1mKTS	CTNNB1	24
FGF9	CTNNB1	23
WT1pKTS	CTNNB1	22
AMH	CTNNB1	21
PGD2	CTNNB1	20
GATA4	CTNNB1	19
FOXL2	FOXL2	18
WT1mKTS	FOXL2	17
CBX2	FOXL2	16
WT1pKTS	FOXL2	15
GATA4	FOXL2	14
DMRT1	FOXL2	13
DKK1	FOXL2	12
NR5A1	FOXL2	11
FGF9	FOXL2	10
RSPO1	FOXL2	9
DHH	FOXL2	8
CTNNB1	FOXL2	7
PGD2	FOXL2	6
SRY	FOXL2	5
WNT4	FOXL2	4
AMH	FOXL2	3
NR0B1	FOXL2	2
UGR	FOXL2	1
SOX9	FOXL2	0
