Gene1	Gene2	EdgeWeight
g3	g1	19.0887130874206
g8	g1	18.4493085125316
g3	g2	17.429258920456
g4	g1	17.4267296848489
g6	g1	15.386851403763401
g4	g2	13.4054806748738
g3	g6	13.148299201940501
g6	g2	12.6971447990235
g8	g2	11.6513313217313
g4	g6	10.6332597162873
g6	g6	10.463782777975402
g8	g6	10.3851920836472
g2	g1	9.987324856457187
g8	g3	9.797064750519821
g1	g1	9.737467728875641
g8	g4	9.37626440433757
g3	g4	8.858085399931689
g4	g4	8.26022071178913
g6	g3	8.09824852095336
g4	g3	7.7484161828697085
g1	g3	7.5938851610868
g2	g3	7.2611979740717105
g3	g8	7.20826058697365
g6	g4	6.98221130270243
g1	g6	6.03795529506634
g1	g2	5.51027823582459
g7	g3	5.25455547826814
g6	g8	5.23217938047554
g8	g8	5.1906683404327305
g4	g8	5.060029425326071
g1	g4	4.914962237386031
g2	g6	4.75906282603023
g2	g2	4.75880169312391
g2	g4	4.63657481453907
g7	g1	3.56556953526431
g3	g7	3.07076505948596
g8	g7	2.68588344518821
g6	g7	2.67972735088858
g1	g7	2.49746969107148
g1	g8	2.3737053401337205
g3	g3	2.16895249333605
g7	g7	2.11399320296081
g2	g7	2.1072597445239
g7	g4	2.01441161618914
g2	g8	1.88914397209535
g7	g2	1.82807923928341
g4	g7	1.7392804724313995
g7	g6	1.3724869549014198
g7	g8	0.44661195048264296
