Gene1	Gene2	EdgeWeight
g8	g5	1.10181246187499
g8	g4	1.0781791022803
g8	g6	1.0659372962551201
g7	g6	1.0
g7	g5	0.937425168889182
g7	g4	0.7955748005042741
g7	g1	0.62759989640054
g7	g8	0.485096768534747
g7	g2	0.46832504021540905
g1	g2	0.388905123917091
g6	g1	0.37553723141593603
g8	g2	0.361199645846174
g5	g1	0.35674204506598295
g3	g5	0.35530807856941904
g4	g1	0.334386486305405
g5	g8	0.31731574804258506
g7	g7	0.30356881974536104
g3	g6	0.284863902582947
g6	g8	0.279554573590636
g8	g7	0.276345554196263
g2	g4	0.270889410235008
g5	g2	0.264569083057096
g2	g6	0.261075491460501
g6	g6	0.260800612762966
g3	g4	0.25904535181107896
g8	g3	0.24936225171825502
g4	g8	0.24266445733091102
g6	g2	0.234495527283186
g6	g7	0.215677540441124
g6	g5	0.21567696348106
g5	g6	0.213668258488531
g4	g6	0.19455283935206
g4	g7	0.19179253972330398
g8	g1	0.186528319339637
g7	g3	0.185915799132775
g1	g8	0.16787986635758198
g8	g8	0.165168444431
g1	g1	0.16511872404326403
g5	g5	0.164944049458207
g4	g5	0.161978883759565
g5	g7	0.153685785641862
g4	g2	0.15205955909936902
g2	g5	0.151687384524005
g6	g4	0.131119486531821
g2	g3	0.12524565274862598
g1	g4	0.120274087116633
g2	g2	0.0946480018247899
g2	g7	0.0929924389311312
g1	g6	0.0791775030200366
g1	g7	0.0696961021201135
g1	g3	0.0631648428307166
g1	g5	0.0630675371689324
g3	g7	0.0610805242067262
g3	g1	0.0601970576806888
g5	g4	0.0572851415631714
g4	g4	0.0542511325688872
g3	g3	0.0338985361037569
g3	g8	0.00967304575006867
g6	g3	7.68687249578015e-37
g4	g3	1.6290585706560402e-37
g5	g3	8.46871053933495e-38
g2	g8	0.0
g3	g2	0.0
g2	g1	0.0
g2	g8	0.0
g3	g2	0.0
g2	g8	0.0
g2	g1	0.0
g3	g2	0.0
g2	g1	0.0
