Gene1	Gene2	EdgeWeight
Olig2	Irx3	2.0
Dbx2	Pax6	2.0
Nkx62	Pax6	0.5
Olig2	Pax6	0.5
Dbx2	Nkx62	0.5
Dbx2	Nkx22	0.22221999999999997
Nkx62	Olig2	0.22221999999999997
Nkx61	Olig2	0.125
Irx3	Pax6	0.125
Dbx1	Nkx62	0.08
Dbx2	Dbx1	0.08
Dbx1	Olig2	0.08
Dbx1	Olig2	0.08
Irx3	Nkx61	0.05555
Nkx61	Nkx62	0.05555
Olig2	Nkx62	0.05555
Nkx22	Dbx2	0.04081
Dbx2	Nkx61	0.04081
Pax6	Nkx61	0.04081
Dbx1	Irx3	0.03125
Pax6	Olig2	0.03125
Nkx62	Nkx22	0.03125
Nkx22	Nkx62	0.03125
Pax6	Nkx62	0.02469
Dbx1	Nkx61	0.02469
Nkx61	Dbx1	0.02469
Nkx62	Irx3	0.01652
Nkx62	Irx3	0.01652
Dbx2	Irx3	0.013880000000000002
Pax6	Irx3	0.013880000000000002
Nkx62	Nkx61	0.01183
Nkx61	Dbx2	0.01183
Nkx62	Nkx61	0.01183
Irx3	Olig2	0.0102
Nkx22	Olig2	0.0102
Dbx1	Dbx2	0.008879999999999999
Dbx1	Pax6	0.007809999999999999
Pax6	Nkx22	0.007809999999999999
Nkx61	Pax6	0.00617
Nkx61	Pax6	0.00617
Olig2	Nkx22	0.00617
Dbx2	Olig2	0.00554
Nkx62	Dbx1	0.00554
Nkx61	Nkx22	0.005
Nkx61	Irx3	0.005
Nkx22	Nkx61	0.004529999999999999
Dbx1	Nkx22	0.004529999999999999
Nkx22	Irx3	0.004529999999999999
Nkx22	Pax6	0.00413
Olig2	Nkx61	0.00413
Irx3	Nkx22	0.00413
Irx3	Dbx2	0.0034700000000000004
Olig2	Dbx1	0.0032
Nkx22	Dbx1	0.0032
Irx3	Nkx62	0.0032
Nkx62	Dbx2	0.00295
Pax6	Dbx2	0.0022199999999999998
Olig2	Dbx2	0.00195
Irx3	Dbx1	0.0013800000000000002
Pax6	Dbx1	0.00131
