Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.0
Pax6	Fgf8	1.0
Fgf8	Sp8	0.547648063027846
Fgf8	Emx2	0.463612907532697
Fgf8	Fgf8	0.381576498126989
Coup	Emx2	0.3797097041155829
Sp8	Pax6	0.364702897638947
Sp8	Emx2	0.309222826835966
Sp8	Sp8	0.198664181571455
Coup	Pax6	0.13374574143075801
Pax6	Coup	0.10779865822745
Coup	Sp8	0.0994521767056904
Emx2	Coup	0.0344799688209608
Pax6	Pax6	0.0095637169262928
Emx2	Pax6	4.33963571243202e-34
Pax6	Sp8	9.594290051818759e-35
Coup	Fgf8	1.4489208878881099e-36
Sp8	Fgf8	6.0716501707787494e-37
Pax6	Emx2	0.0
Emx2	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Emx2	Sp8	0.0
Emx2	Sp8	0.0
Sp8	Coup	0.0
Coup	Coup	0.0
Fgf8	Coup	0.0
Emx2	Fgf8	0.0
Emx2	Emx2	0.0
Pax6	Emx2	0.0
