Gene1	Gene2	EdgeWeight
Nkx61	Dbx2	562.689728000147
Nkx22	Dbx2	155.811578782378
Nkx61	Olig2	122.533836818063
Nkx61	Irx3	117.859740635224
Nkx61	Dbx1	89.44633041584629
Nkx62	Dbx2	46.0359004923517
Nkx61	Pax6	36.1465667316145
Nkx61	Nkx62	36.067480850625
Nkx22	Olig2	28.997483669031897
Olig2	Dbx2	26.960012603540697
Nkx22	Irx3	24.634089358090506
Irx3	Dbx2	22.910061069085998
Nkx22	Dbx1	22.466905799423103
Irx3	Irx3	22.3483907423037
Pax6	Dbx1	20.8137532596258
Nkx61	Nkx22	19.7751639615117
Dbx2	Dbx2	18.946685511543397
Pax6	Olig2	17.4232035341015
Nkx22	Pax6	17.104295119114802
Pax6	Nkx61	16.4258337183889
Dbx1	Dbx2	15.4621448745227
Nkx22	Nkx62	15.358185533112302
Pax6	Nkx62	13.4873528838055
Nkx22	Nkx22	13.3455546097791
Nkx62	Irx3	12.730422253763
Pax6	Irx3	12.5494156690907
Nkx61	Nkx61	12.545461023881
Irx3	Nkx62	12.539138671219499
Nkx62	Olig2	11.76852184953
Nkx22	Nkx61	11.452236903250599
Pax6	Nkx22	11.2137375011537
Dbx1	Irx3	10.5426518504836
Dbx2	Irx3	10.1502049174929
Irx3	Nkx61	9.868597272979393
Pax6	Dbx2	9.79945987816862
Irx3	Olig2	9.256358304737027
Irx3	Nkx22	9.03319668708338
Nkx62	Nkx62	8.90142711526164
Nkx62	Nkx22	8.9009017558034
Nkx62	Dbx1	7.35284974430388
Olig2	Olig2	7.315685890926749
Irx3	Dbx1	6.78181964055448
Dbx1	Dbx1	6.52305419105157
Pax6	Pax6	6.3553596234127
Dbx2	Nkx22	6.119709475559191
Olig2	Nkx62	5.14701670757575
Dbx1	Nkx22	5.14258279129615
Olig2	Dbx1	5.0633087263671115
Dbx2	Nkx61	4.89193759452785
Dbx2	Nkx62	4.30931445464446
Irx3	Pax6	3.95472626069942
Dbx2	Olig2	3.9063722491057
Olig2	Nkx22	3.84819195772345
Dbx1	Olig2	3.68562536986769
Dbx1	Nkx62	3.50620966807698
Dbx1	Nkx61	3.4471872815443096
Dbx1	Pax6	3.31170558087096
Olig2	Irx3	3.28285980860739
Olig2	Pax6	2.9084614970484304
Dbx2	Pax6	2.7989705556533395
Nkx62	Nkx61	2.7709349264728
Dbx2	Dbx1	2.66667003714557
Nkx62	Pax6	2.5370491676165097
Olig2	Nkx61	1.85960797737752
