Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	191.92185554775952
CBX2	UGR	184.76101884600598
DKK1	DMRT1	179.54006145695382
WT1pKTS	FOXL2	159.34896835804338
RSPO1	NR5A1	141.60558396784063
DMRT1	DKK1	138.60593498048107
DMRT1	SRY	136.113720480231
UGR	CBX2	135.7542635015321
NR5A1	WT1pKTS	126.95970480813507
SRY	WT1pKTS	120.37670261049836
WT1mKTS	GATA4	113.84448727012816
DHH	FGF9	109.76013171182966
AMH	PGD2	106.79808177115721
PGD2	FGF9	106.14821628553509
DKK1	SRY	104.99645923186856
RSPO1	WNT4	104.7715211909792
FOXL2	CTNNB1	103.90171211381822
RSPO1	FOXL2	103.70600978468607
RSPO1	CTNNB1	100.76761250502909
GATA4	WT1mKTS	100.39096564825701
FOXL2	NR5A1	99.76704156429777
SRY	DKK1	99.0298650317423
DKK1	WT1pKTS	98.53668039256044
NR5A1	RSPO1	98.42297871054741
DHH	PGD2	96.74343923941458
NR0B1	UGR	96.04027786666596
AMH	DHH	95.54077252888386
NR5A1	FOXL2	95.02418209711634
SRY	UGR	94.83327235399099
NR5A1	CBX2	94.07192760050295
DHH	AMH	93.06580232895374
FGF9	AMH	93.0540191428627
WNT4	NR0B1	91.87234917014764
CTNNB1	FOXL2	91.25215354503277
CTNNB1	WT1pKTS	90.43924999863701
SRY	DMRT1	89.79593058088226
CTNNB1	NR5A1	89.70509672215809
SOX9	DMRT1	89.57785206443457
PGD2	AMH	88.50867285984516
SOX9	DKK1	87.57652535838434
CTNNB1	RSPO1	86.01722743424557
RSPO1	UGR	85.69530316635054
FGF9	DMRT1	84.87952534261596
NR0B1	WNT4	82.77138784690386
FGF9	SOX9	82.02494957470572
WNT4	RSPO1	81.52809079843574
CTNNB1	WNT4	80.87491839775898
WT1pKTS	NR5A1	77.26147264258077
AMH	FGF9	75.65764628162803
CTNNB1	UGR	74.9446249888898
CTNNB1	DMRT1	73.21084769997859
NR0B1	WT1mKTS	72.9967105583339
CBX2	NR5A1	72.17089604489234
PGD2	DMRT1	70.6698613162778
CTNNB1	DKK1	69.43949826039585
FGF9	NR0B1	69.0898836949623
RSPO1	WT1pKTS	68.45045121614933
FGF9	PGD2	68.1277598869057
RSPO1	CBX2	67.9441375304984
DHH	DKK1	67.50119006582342
FGF9	NR5A1	66.81272298008383
NR5A1	CTNNB1	65.74974454912656
WT1pKTS	CTNNB1	64.12930741080787
AMH	DMRT1	63.76661100680232
SOX9	DHH	63.23235283471672
FGF9	DHH	62.43227145546688
SRY	FOXL2	61.9744280782584
SRY	SOX9	61.693663472211426
AMH	SOX9	59.06754292532524
SOX9	FGF9	58.760320845314425
PGD2	DHH	58.661937589372606
WNT4	UGR	58.515719253522576
DMRT1	CBX2	58.47776520159385
FOXL2	SRY	57.891574762174045
WNT4	DMRT1	57.62767117084879
SOX9	WNT4	56.816829259895925
SOX9	AMH	56.646276579775524
PGD2	SOX9	55.4036762747422
DKK1	PGD2	55.2263247219926
PGD2	WNT4	53.525948717332895
NR0B1	GATA4	53.34598944687816
NR0B1	DHH	53.329594784205504
NR0B1	FGF9	52.10936307955402
SOX9	NR5A1	51.503604516099365
FGF9	DKK1	51.422267856480865
WNT4	CTNNB1	51.40227098062299
NR5A1	NR0B1	51.00227857273858
PGD2	NR0B1	49.833062697954006
UGR	WNT4	49.78027675184413
WNT4	NR5A1	49.52717355056829
WNT4	FOXL2	48.879657795618044
NR0B1	AMH	48.875825970387325
NR0B1	NR5A1	48.36522375113985
DMRT1	SOX9	48.13958288630015
DKK1	FOXL2	47.888468817646455
SOX9	PGD2	47.64459604048475
AMH	NR5A1	47.63688185282772
PGD2	DKK1	47.57432349100978
SRY	NR5A1	47.50556545475344
FOXL2	RSPO1	47.41530768856662
CTNNB1	SRY	47.371810671148594
DKK1	SOX9	47.236246872040546
NR0B1	RSPO1	46.788457100644074
FGF9	SRY	46.701738164213296
UGR	NR0B1	46.30725160489666
DMRT1	UGR	46.305426289932655
NR5A1	UGR	46.20394471568979
UGR	GATA4	45.09113271443397
AMH	DKK1	44.92363036215671
PGD2	SRY	44.88031902952275
WNT4	DKK1	44.83885286316357
RSPO1	NR0B1	44.826235323249826
DMRT1	WT1pKTS	44.549628376232036
NR5A1	WNT4	44.04439982725069
WT1pKTS	WT1mKTS	44.026622525750454
DMRT1	WNT4	43.5760608903545
CBX2	DMRT1	43.5518269977514
WT1pKTS	DMRT1	43.23861205601115
SRY	CTNNB1	42.9765812709902
NR0B1	PGD2	42.794631141597954
WNT4	GATA4	42.58911059963408
DKK1	FGF9	42.552079480331955
DHH	NR0B1	42.103725881790595
SRY	RSPO1	41.96032340130775
SOX9	SRY	41.658013879926855
WNT4	CBX2	41.472524412210774
DKK1	CBX2	41.31497171142276
UGR	WT1mKTS	40.95633840598988
DKK1	DHH	40.307459768055494
CTNNB1	CBX2	40.11384235774364
WNT4	SOX9	39.71446111333191
CBX2	WT1mKTS	39.47067616242635
DMRT1	PGD2	38.88835901320866
WT1pKTS	SRY	38.826152843427565
SOX9	CBX2	38.333920621432014
WNT4	AMH	37.903142367596026
AMH	WNT4	37.49294058281533
GATA4	UGR	37.35446229350953
RSPO1	PGD2	37.32918154783256
DMRT1	DHH	37.11137790350622
WNT4	WT1pKTS	36.96341966083423
DHH	DMRT1	36.92427836217228
DKK1	WNT4	36.59655694439375
DHH	SOX9	36.28969097400126
WT1pKTS	WNT4	36.18969499407624
FOXL2	WNT4	36.158950144569594
WT1pKTS	RSPO1	36.01536530320626
PGD2	UGR	35.97300657728906
CBX2	WT1pKTS	35.82645070922981
NR5A1	DKK1	35.704822353799614
WNT4	PGD2	35.64097615283318
AMH	NR0B1	35.40365458733411
DMRT1	FGF9	35.36969521528668
PGD2	NR5A1	35.35605201177596
UGR	RSPO1	35.03087975400455
CBX2	DKK1	35.02202094059403
NR0B1	CTNNB1	34.741465349122656
UGR	DMRT1	34.396938105530765
NR0B1	CBX2	34.03491935153493
DHH	SRY	33.67507788951213
DKK1	CTNNB1	33.42618844152822
DHH	UGR	33.1825177412564
RSPO1	AMH	33.0609358586046
SOX9	WT1pKTS	32.868069513064796
DMRT1	FOXL2	32.547914575363194
DKK1	UGR	32.227556550904545
CBX2	NR0B1	31.779390133358337
WT1pKTS	CBX2	31.70137298912541
RSPO1	SRY	31.638761337305827
NR5A1	SOX9	31.444120395025678
NR5A1	WT1mKTS	30.928583805011943
NR5A1	FGF9	30.812987294403943
UGR	SRY	30.523163215129753
DHH	CBX2	30.27400634378775
WT1pKTS	NR0B1	30.254730097666894
RSPO1	WT1mKTS	29.81249112459448
CBX2	CTNNB1	29.57464648347109
DKK1	NR5A1	29.372525480749268
WT1pKTS	UGR	29.353593145303268
DHH	NR5A1	29.211865881470413
FOXL2	DMRT1	29.021135835831647
NR5A1	GATA4	28.599970664663733
WNT4	DHH	28.473741846794443
FOXL2	DKK1	28.446663610764933
WT1mKTS	UGR	27.990365318034957
FGF9	WNT4	27.920565997560892
WNT4	WT1mKTS	27.89022769957116
NR5A1	SRY	27.847949328935915
FOXL2	WT1mKTS	27.808819970202237
UGR	FOXL2	27.78293636260607
FOXL2	UGR	27.619229374977422
RSPO1	DMRT1	27.545849404327093
SRY	FGF9	27.40278216457725
DKK1	AMH	27.007532724431638
SRY	CBX2	26.92516554655634
CBX2	RSPO1	26.817594675475767
SRY	WNT4	26.62520002252653
AMH	SRY	26.61011238564711
SRY	DHH	26.416080136027514
DHH	WT1pKTS	26.315680577249516
NR5A1	DHH	26.07317225002665
DHH	WNT4	25.68412370575859
SOX9	NR0B1	25.63300909822184
WT1mKTS	WNT4	25.505676632552
CBX2	FOXL2	25.43271018287589
NR0B1	FOXL2	25.39697312704997
RSPO1	GATA4	25.267038660337853
DMRT1	NR5A1	25.0154255273902
FOXL2	NR0B1	24.99661839481967
WT1pKTS	DKK1	24.99231262672156
WT1mKTS	NR0B1	24.882878110418503
FOXL2	CBX2	24.850305714705573
PGD2	CBX2	24.368833744525816
SOX9	UGR	24.35491486486143
CBX2	GATA4	23.694248805738024
FGF9	UGR	23.412012861966673
CTNNB1	GATA4	23.369874031735343
NR0B1	WT1pKTS	23.24749491882705
NR5A1	DMRT1	23.132821403784614
UGR	PGD2	23.08834551497829
SOX9	CTNNB1	23.066122451504224
GATA4	NR0B1	22.549164509621505
WT1pKTS	GATA4	22.401504902472734
WT1mKTS	WT1pKTS	22.368885024029552
CTNNB1	WT1mKTS	22.307352821034236
NR0B1	DKK1	22.276915933808326
NR5A1	PGD2	22.230645754086016
NR0B1	SOX9	22.13543442183228
SRY	WT1mKTS	22.111874845806145
UGR	CTNNB1	21.973784246512942
PGD2	WT1pKTS	21.845481753529995
CTNNB1	NR0B1	21.791043500779015
NR0B1	SRY	21.650336533630966
DMRT1	WT1mKTS	21.550563658116445
SRY	NR0B1	21.42883610885624
RSPO1	SOX9	21.322621431064068
RSPO1	FGF9	20.69066529987748
GATA4	WNT4	20.680768394085764
CTNNB1	SOX9	20.526911251669095
UGR	NR5A1	20.378082619156576
AMH	UGR	20.232753790848612
GATA4	WT1pKTS	19.995825986612346
SRY	PGD2	19.885776485941893
SRY	GATA4	19.679103493684995
DMRT1	CTNNB1	19.67780210412567
DMRT1	RSPO1	19.407649267255174
DKK1	WT1mKTS	19.056464763616823
CBX2	WNT4	18.98417969934112
SRY	AMH	18.70587473946915
UGR	DKK1	18.686136308717707
CTNNB1	DHH	18.247775461159524
SOX9	FOXL2	18.198463319964286
FGF9	CBX2	17.504094487385153
CBX2	SRY	17.41005127351573
NR5A1	AMH	17.28048486150606
FOXL2	GATA4	17.04779734439213
WNT4	SRY	16.999823694817067
DKK1	NR0B1	16.926247713728348
PGD2	CTNNB1	16.91938343161285
CBX2	AMH	16.91784847156378
WNT4	FGF9	16.557295104373452
DKK1	GATA4	16.509163125147573
DMRT1	NR0B1	16.319640799455915
CTNNB1	PGD2	16.022417981666337
CBX2	SOX9	15.96550918004522
CTNNB1	AMH	15.849916555429218
WT1pKTS	FGF9	15.73596468803906
SOX9	RSPO1	15.711331187133247
DHH	CTNNB1	15.671608082306935
NR0B1	DMRT1	15.228520233140753
AMH	WT1mKTS	15.06485537783359
WT1mKTS	NR5A1	14.950934456510195
FGF9	WT1pKTS	14.820193523391964
FGF9	CTNNB1	14.712391587532187
SOX9	GATA4	14.705847123508285
DKK1	RSPO1	14.569913178458036
FGF9	WT1mKTS	14.467576502072909
DHH	RSPO1	14.409427668527336
CBX2	FGF9	14.129273721861393
UGR	WT1pKTS	14.075737072231323
WT1pKTS	PGD2	13.906113468211752
SOX9	WT1mKTS	13.873067149833613
GATA4	NR5A1	13.853850975705265
WT1mKTS	CBX2	13.744356087803226
AMH	CBX2	13.625038022977419
RSPO1	DKK1	13.534632749065624
WT1mKTS	RSPO1	13.531600420141821
DMRT1	AMH	13.486951403051355
PGD2	RSPO1	13.39831588144915
RSPO1	DHH	13.360957509933476
CBX2	DHH	12.853581390110161
AMH	GATA4	12.56726153928992
WT1pKTS	SOX9	12.548414960555824
GATA4	CBX2	12.488554774661784
FGF9	GATA4	12.339339609296848
CBX2	PGD2	12.30971553487222
DMRT1	GATA4	12.225959362629132
FOXL2	SOX9	12.165779304794444
FOXL2	DHH	12.007779270203605
WT1pKTS	DHH	11.970536287248681
DHH	WT1mKTS	11.88197985026417
PGD2	FOXL2	11.541901723949698
WT1pKTS	AMH	11.21267867951169
UGR	SOX9	10.236991596472873
CTNNB1	FGF9	10.232934858479409
GATA4	DMRT1	10.00621709203313
UGR	FGF9	9.958003465449623
WT1mKTS	DMRT1	9.8854398706231
UGR	AMH	9.712485890421805
DHH	GATA4	9.703199417648547
FGF9	RSPO1	9.563030546038485
WT1mKTS	SRY	9.468383182550221
AMH	WT1pKTS	9.43848831102775
DHH	FOXL2	9.28006733166391
GATA4	CTNNB1	9.215639292471774
WT1mKTS	FOXL2	8.985126644965275
GATA4	RSPO1	8.846347143660171
GATA4	SRY	8.736552096442637
UGR	DHH	8.538493351957161
PGD2	WT1mKTS	8.404829131284679
AMH	CTNNB1	8.326136225639193
PGD2	GATA4	8.018971888380483
AMH	FOXL2	7.783419703352793
GATA4	FOXL2	7.506371735396505
FGF9	FOXL2	7.470246816410887
WT1mKTS	DKK1	7.311956874136912
WT1mKTS	CTNNB1	6.7676034737772595
AMH	RSPO1	6.566159840902975
WT1mKTS	PGD2	6.463058922092669
FOXL2	FGF9	6.218687907153747
GATA4	DKK1	6.112450332753421
WT1mKTS	AMH	5.546468752176271
FOXL2	AMH	5.1014642326102315
WT1mKTS	SOX9	4.95123112896155
FOXL2	PGD2	4.667210695870058
GATA4	AMH	4.063618581803671
GATA4	SOX9	3.133172236920541
GATA4	FGF9	2.5545015193996985
WT1mKTS	DHH	2.4818369779937393
WT1mKTS	FGF9	2.3494510769050883
GATA4	PGD2	2.2333661268535865
GATA4	DHH	1.960278654337668
