Gene1	Gene2	EdgeWeight
EgrNab	Cebpa	2.44942807289646
Fli1	Gfi1	1.88927429663962
Scl	cJun	1.53570052306177
EgrNab	Gfi1	1.4647835912640401
EgrNab	cJun	1.37904493221028
Scl	Pu1	1.1553337122641498
Eklf	Cebpa	1.1068454032639499
cJun	Cebpa	1.0575307267825
Gata2	cJun	1.0313323368776999
Scl	Cebpa	1.01326427111681
Pu1	Pu1	1.0
Eklf	Pu1	1.0
Scl	Eklf	1.0
cJun	cJun	1.0
Eklf	cJun	0.956182627947644
Pu1	Cebpa	0.931710027474978
Gata2	Cebpa	0.930229908374168
Pu1	cJun	0.8292314374401751
Eklf	Gfi1	0.7893522940690151
Cebpa	Gfi1	0.7735370311105471
Gfi1	Pu1	0.7680839590000258
Gfi1	Cebpa	0.756857247078765
Cebpa	Pu1	0.7210837985042621
Gata2	Gfi1	0.7102951000286759
Gfi1	cJun	0.706314098034984
Pu1	Gfi1	0.7034744509606821
cJun	Gfi1	0.7025476628731651
Gata2	Pu1	0.700210774483514
Gata1	Cebpa	0.634781848152131
EgrNab	Pu1	0.63424949832856
Scl	Gfi1	0.627220654852538
EgrNab	Eklf	0.613302711124479
Fli1	Gata2	0.5963504770693311
Gata1	cJun	0.593365084300673
Fog1	Pu1	0.5913824644171171
Scl	Gata2	0.5899229428877171
Fli1	Cebpa	0.582053943877516
Fli1	cJun	0.57221259691516
Fog1	Cebpa	0.522541864933193
Fog1	Gfi1	0.499118387894285
Gfi1	Gfi1	0.49838517496002505
Gata1	Pu1	0.41860899515154204
Cebpa	cJun	0.39101136312633
Gata1	Gfi1	0.3840879324501671
cJun	Pu1	0.36870139092602094
Cebpa	Gata2	0.33877309519437
Scl	Fli1	0.279263975976279
Fog1	cJun	0.250527761976397
Eklf	Fli1	0.24143210126050502
Gata1	Eklf	0.238683941302465
EgrNab	Gata2	0.232405412168018
Eklf	Scl	0.226665170087374
EgrNab	Fli1	0.225386911134219
Fli1	Fli1	0.21967546796629803
Fli1	Fog1	0.19511213644994396
Gata1	EgrNab	0.183645521167408
Scl	Fog1	0.178785897106779
Cebpa	Cebpa	0.178715521225402
Gata2	Eklf	0.15649333812261
cJun	Gata2	0.15254475719250302
Scl	Scl	0.14643370994257598
Eklf	Fog1	0.13338150919090197
Fli1	Scl	0.12660079125856402
cJun	Eklf	0.11616986108829301
Scl	EgrNab	0.11308768567270501
Fli1	EgrNab	0.112477461584042
Gfi1	Gata2	0.110036303501142
Gata2	EgrNab	0.10575231909093401
cJun	Fog1	0.0790987124356942
EgrNab	Scl	0.0785759667784625
EgrNab	EgrNab	0.0755010725768536
EgrNab	Fog1	0.0644486983326287
Gata1	Gata2	0.0546222688047331
Pu1	EgrNab	0.0493354895875127
Gata2	Gata2	0.0355444503830861
Pu1	Gata2	0.0304306604678062
Gfi1	EgrNab	0.0242611725694717
Gata1	Fog1	0.0198442926615886
Fog1	EgrNab	0.0188224025513134
Pu1	Fog1	0.0123870177785342
Gfi1	Eklf	0.0109188849545554
Pu1	Eklf	0.0086706548368236
Fog1	Gata2	0.008359604139020791
Fli1	Eklf	0.00737463879493919
Eklf	Eklf	0.0060281608227291
Cebpa	EgrNab	0.00596531169810925
Eklf	Gata2	0.00377823747966689
cJun	Scl	0.00334378117575417
Gata2	Fog1	0.00137607076221357
Gfi1	Fli1	0.000395791544459392
EgrNab	Gata1	1.83031640843063e-35
Gata1	Gata1	9.84604763494232e-36
Gata1	Scl	9.62184394638788e-36
Cebpa	Gata1	8.53767230811394e-36
Pu1	Scl	4.7683558177256995e-36
Fog1	Fog1	3.02247491967723e-36
Gfi1	Gata1	2.8685124533428197e-36
Fog1	Scl	2.24389521733222e-36
Gata2	Fli1	2.13943678913741e-36
Gata2	Scl	2.13039292894749e-36
Fog1	Gata1	1.765103372273e-36
Fli1	Gata1	1.3872554995410802e-36
Cebpa	Scl	1.0197341347765999e-36
Gfi1	Fog1	8.45026876980021e-37
Gata2	Gata1	8.182003218915009e-37
Cebpa	Fog1	7.61517209193364e-37
Eklf	Gata1	5.65354711817739e-37
cJun	Gata1	5.14443775577618e-37
Gfi1	Scl	1.4001410845541e-38
Eklf	EgrNab	0.0
cJun	EgrNab	0.0
Scl	Gata1	0.0
Pu1	Gata1	0.0
Fog1	Fli1	0.0
Fog1	Fli1	0.0
Cebpa	Eklf	0.0
Fog1	Eklf	0.0
Fli1	Pu1	0.0
cJun	Fli1	0.0
Pu1	Fli1	0.0
Cebpa	Fli1	0.0
Fog1	Fli1	0.0
Gata1	Fli1	0.0
Pu1	Gata1	0.0
Scl	Gata1	0.0
cJun	EgrNab	0.0
Gata1	Fli1	0.0
Cebpa	Eklf	0.0
Cebpa	Fli1	0.0
Scl	Gata1	0.0
Pu1	Gata1	0.0
Scl	Gata1	0.0
cJun	EgrNab	0.0
Eklf	EgrNab	0.0
Cebpa	Fli1	0.0
Pu1	Fli1	0.0
cJun	Fli1	0.0
Fli1	Pu1	0.0
Fog1	Eklf	0.0
Cebpa	Eklf	0.0
Eklf	EgrNab	0.0
cJun	EgrNab	0.0
Pu1	Gata1	0.0
Pu1	Fli1	0.0
Gata1	Fli1	0.0
Fog1	Fli1	0.0
Cebpa	Fli1	0.0
Pu1	Fli1	0.0
cJun	Fli1	0.0
Fli1	Pu1	0.0
Fog1	Eklf	0.0
Cebpa	Eklf	0.0
Gata1	Fli1	0.0
Fog1	Eklf	0.0
Fli1	Pu1	0.0
cJun	Fli1	0.0
Eklf	EgrNab	0.0
