Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Pax6	Fgf8	1.0
Emx2	Pax6	1.0
Coup	Pax6	1.0
Fgf8	Fgf8	1.0
Pax6	Coup	1.0
Coup	Coup	1.0
Fgf8	Sp8	1.0
Pax6	Pax6	1.0
Sp8	Emx2	1.0
Pax6	Pax6	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Fgf8	Pax6	0.9999950000000001
Sp8	Fgf8	0.9999870000000001
Coup	Emx2	0.9995639999999999
Sp8	Pax6	0.9922559999999999
Emx2	Coup	0.984664
Emx2	Sp8	0.8792270000000001
Coup	Fgf8	0.8643280000000001
Pax6	Emx2	0.8610450000000001
Emx2	Fgf8	0.456512
Emx2	Emx2	0.44400100000000003
Pax6	Sp8	0.09085599999999999
Coup	Sp8	0.066222
Fgf8	Coup	0.053029999999999994
Sp8	Coup	0.046998000000000005
Fgf8	Emx2	0.033851
