Gene1	Gene2	EdgeWeight
Pax6	Pax6	1.0
Coup	Coup	1.0
Pax6	Coup	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Pax6	Pax6	1.0
Sp8	Sp8	1.0
Sp8	Emx2	0.9999959999999999
Pax6	Fgf8	0.999974
Fgf8	Pax6	0.9999469999999999
Coup	Sp8	0.9998040000000001
Fgf8	Sp8	0.999693
Emx2	Pax6	0.998302
Coup	Pax6	0.995316
Sp8	Coup	0.969923
Emx2	Coup	0.96368
Sp8	Fgf8	0.927617
Coup	Fgf8	0.89876
Coup	Emx2	0.743139
Sp8	Pax6	0.562844
Emx2	Emx2	0.531658
Emx2	Sp8	0.48751099999999997
Pax6	Sp8	0.45456899999999995
Emx2	Fgf8	0.435174
Fgf8	Coup	0.279453
Fgf8	Emx2	0.081923
Pax6	Emx2	0.051479
