Gene1	Gene2	EdgeWeight
Pu1	Fog1	834.899771371049
cJun	Fog1	596.1724870795749
Cebpa	Fog1	557.5348691793071
Pu1	Fli1	538.1230068065112
Cebpa	Eklf	483.608727199776
Gfi1	Fog1	468.943492898877
cJun	Fli1	431.132201637688
Gfi1	Eklf	396.857806412581
cJun	Eklf	348.69250391652605
Cebpa	Fli1	181.410688096017
Gata2	Eklf	161.623989659421
Pu1	Eklf	146.40887461731302
cJun	Gata1	145.095216066274
Gata2	Fog1	139.21029977793899
Gfi1	Fli1	129.716656837796
Pu1	Gata1	128.67200252077498
cJun	Scl	125.972567353582
Gfi1	EgrNab	125.347657558953
Pu1	EgrNab	124.656820264916
cJun	Gata2	109.77686874112699
Cebpa	EgrNab	104.813452451337
Gata1	Eklf	103.565297994309
Gata1	Fog1	100.989887078968
Pu1	Scl	90.1690905508726
Cebpa	Gata1	78.06887148859471
Gfi1	Gfi1	73.96101530121659
Gfi1	Gata2	72.9989728180514
cJun	Gfi1	72.25476529690559
cJun	Cebpa	70.1803408737364
Gfi1	Scl	68.4789353943074
Pu1	Gata2	67.2819717367855
Pu1	Cebpa	59.6931267491543
Gata2	Fli1	54.102511064752996
Gata2	Gata1	53.2188387138448
EgrNab	Scl	52.4397451224741
Gata2	Pu1	51.0075140055972
Cebpa	Gata2	49.944554672498995
Gata1	EgrNab	49.859695019282
Cebpa	Gfi1	44.9075187013098
Gata2	Gfi1	43.7232834636791
Gfi1	Gata1	43.402462381807204
Eklf	EgrNab	43.2851066716714
Pu1	Gfi1	42.4332511378895
Gata1	Pu1	42.0845826733068
Gata1	Gfi1	41.9660824499629
Gata1	Fli1	41.3838883378356
EgrNab	Fog1	39.722675380248
EgrNab	Eklf	39.0616173517964
cJun	EgrNab	38.779714955759104
Cebpa	Scl	38.243893324703606
Gata1	Gata1	36.408501411011294
Gata2	Scl	34.0886045815434
Fog1	EgrNab	33.4233165497823
Scl	EgrNab	33.1978099761983
Gata2	Gata2	33.063426006163205
Gata2	Cebpa	32.1283586954343
Fli1	Pu1	32.033701363700104
Cebpa	Cebpa	31.8262283510471
Gata1	cJun	31.072452344310303
EgrNab	Fli1	30.4289578279687
Gata2	cJun	29.866391649204196
Eklf	Pu1	28.2985617281967
Eklf	Fli1	28.2513369509846
Eklf	Scl	28.243424342154107
Fog1	Eklf	26.2104410820529
Fog1	Fli1	25.335448468842607
Gfi1	Cebpa	25.1335933261348
Scl	Fli1	24.3607491481746
Fli1	EgrNab	23.996990729233108
Gata1	Gata2	22.944852341730105
Fli1	Scl	22.9307086612275
Gfi1	Pu1	21.9800407862085
Fog1	Scl	21.9635316615292
Cebpa	cJun	21.7129129704915
Fog1	Gfi1	21.627010895232896
Fog1	Pu1	21.3056553535396
EgrNab	Gata1	21.1756214273163
Fog1	Gata2	21.0696858489318
Fli1	cJun	20.9015366309194
Gfi1	cJun	19.536229695669103
Pu1	Pu1	19.1287905922479
Gata1	Cebpa	18.9497058840902
Pu1	cJun	16.9833421527527
Eklf	cJun	16.9571315906196
EgrNab	Gata2	16.7754660821908
Scl	Pu1	16.332095583592
Gata1	Scl	15.4574362784517
Fli1	Eklf	15.433217886984
Eklf	Cebpa	15.1213563614727
Fli1	Gata2	15.1025891827522
Fli1	Gata1	15.073663218564999
Eklf	Eklf	14.720814243519001
Cebpa	Pu1	14.523735193445699
Gata2	EgrNab	14.381974686682696
Scl	Gfi1	14.308210153766101
Scl	Eklf	14.0037684702954
Eklf	Gata2	13.642664365243402
Eklf	Gfi1	13.4080632546517
cJun	Pu1	13.294088026909597
EgrNab	EgrNab	12.967753003073001
EgrNab	Gfi1	12.3742930250937
Scl	Cebpa	12.3618033722371
Eklf	Gata1	11.986703135292599
Fog1	cJun	11.928982873659
Scl	Scl	11.546211369480801
cJun	cJun	11.434593309223402
Scl	Fog1	11.018298504998
Fli1	Fli1	10.1112355703335
Scl	Gata2	9.77164598665742
Fog1	Cebpa	8.97720225711637
EgrNab	Cebpa	8.50915044897686
Fog1	Fog1	8.20032085715735
Scl	Gata1	7.77484689126786
Eklf	Fog1	6.56311003503806
Fog1	Gata1	5.516321733880991
Fli1	Gfi1	5.123104912716848
EgrNab	cJun	4.00695281633606
Fli1	Fog1	3.5770254802912795
EgrNab	Pu1	3.4309072643225096
Fli1	Cebpa	3.2149372137198697
Scl	cJun	0.876358740387455
