Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
NR5A1	FOXL2	359
SRY	UGR	358
RSPO1	FOXL2	357
NR0B1	NR0B1	356
SRY	FOXL2	355
FOXL2	FOXL2	354
DMRT1	WT1pKTS	353
DMRT1	FOXL2	352
UGR	UGR	351
WNT4	CTNNB1	350
CTNNB1	CBX2	349
RSPO1	CBX2	348
CBX2	WT1mKTS	347
NR0B1	UGR	346
FOXL2	NR5A1	345
WNT4	UGR	344
CTNNB1	FOXL2	343
WNT4	FOXL2	342
DHH	WT1mKTS	341
PGD2	NR5A1	340
SRY	NR5A1	339
DKK1	FOXL2	338
NR5A1	WT1pKTS	337
SOX9	FOXL2	336
CBX2	RSPO1	335
DMRT1	WNT4	334
PGD2	SRY	333
FOXL2	SRY	332
GATA4	WT1mKTS	331
WT1pKTS	WT1mKTS	330
RSPO1	NR5A1	329
DKK1	WT1mKTS	328
DHH	SRY	327
DKK1	WT1pKTS	326
CBX2	CTNNB1	325
WT1mKTS	WT1mKTS	324
SOX9	SRY	323
CTNNB1	NR5A1	322
GATA4	WNT4	321
DKK1	CTNNB1	320
NR5A1	WT1mKTS	319
PGD2	WT1mKTS	318
FGF9	WT1mKTS	317
NR0B1	WNT4	316
CBX2	NR5A1	315
SOX9	WT1mKTS	314
FOXL2	WT1mKTS	313
FGF9	WT1pKTS	312
WT1pKTS	NR0B1	311
NR0B1	CBX2	310
AMH	WT1mKTS	309
CTNNB1	RSPO1	308
UGR	RSPO1	307
GATA4	FOXL2	306
RSPO1	CTNNB1	305
WT1pKTS	NR5A1	304
FGF9	NR5A1	303
GATA4	GATA4	302
DKK1	SRY	301
FGF9	SRY	300
WT1mKTS	GATA4	299
DHH	WT1pKTS	298
GATA4	NR0B1	297
CBX2	SRY	296
WT1pKTS	WNT4	295
GATA4	NR5A1	294
DHH	UGR	293
DHH	FOXL2	292
NR5A1	CBX2	291
PGD2	CTNNB1	290
WT1mKTS	RSPO1	289
GATA4	WT1pKTS	288
DMRT1	SRY	287
UGR	CTNNB1	286
DKK1	CBX2	285
NR5A1	GATA4	284
AMH	NR5A1	283
WNT4	CBX2	282
FOXL2	NR0B1	281
NR5A1	CTNNB1	280
CBX2	NR0B1	279
SOX9	WT1pKTS	278
WT1pKTS	UGR	277
WNT4	WT1mKTS	276
WNT4	GATA4	275
WT1mKTS	SRY	274
AMH	WT1pKTS	273
SOX9	NR5A1	272
SOX9	WNT4	271
WT1mKTS	WT1pKTS	270
WT1pKTS	RSPO1	269
UGR	GATA4	268
FGF9	UGR	267
NR5A1	RSPO1	266
AMH	CBX2	265
DMRT1	CTNNB1	264
WT1mKTS	FOXL2	263
AMH	SRY	262
NR5A1	UGR	261
WNT4	WT1pKTS	260
NR0B1	WT1pKTS	259
UGR	FOXL2	258
UGR	SRY	257
UGR	WT1mKTS	256
FOXL2	CTNNB1	255
SRY	SRY	254
CBX2	WNT4	253
CBX2	UGR	252
UGR	CBX2	251
DHH	NR5A1	250
CTNNB1	WNT4	249
AMH	FOXL2	248
SRY	WT1pKTS	247
WT1mKTS	UGR	246
CBX2	WT1pKTS	245
PGD2	GATA4	244
FGF9	RSPO1	243
PGD2	WNT4	242
UGR	WT1pKTS	241
UGR	NR0B1	240
WT1pKTS	GATA4	239
CTNNB1	WT1mKTS	238
FGF9	FOXL2	237
AMH	CTNNB1	236
GATA4	CBX2	235
WT1mKTS	NR5A1	234
NR0B1	FOXL2	233
DMRT1	RSPO1	232
FGF9	GATA4	231
RSPO1	NR0B1	230
SOX9	NR0B1	229
NR0B1	WT1mKTS	228
FOXL2	WNT4	227
PGD2	CBX2	226
CTNNB1	WT1pKTS	225
SRY	CTNNB1	224
WT1mKTS	NR0B1	223
NR0B1	GATA4	222
SRY	RSPO1	221
RSPO1	WT1pKTS	220
SRY	WNT4	219
DMRT1	NR0B1	218
RSPO1	WT1mKTS	217
NR0B1	RSPO1	216
FOXL2	RSPO1	215
DHH	CBX2	214
AMH	GATA4	213
