Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Dbx1	Olig2	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Dbx2	Nkx62	1.0
Pax6	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Irx3	Nkx61	1.0
Dbx2	Dbx1	1.0
Nkx61	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Olig2	Dbx1	1.0
Dbx1	Dbx1	1.0
Dbx1	Nkx22	1.0
Dbx2	Nkx62	1.0
Nkx62	Nkx62	1.0
Pax6	Dbx1	1.0
Nkx62	Pax6	1.0
Dbx2	Irx3	1.0
Nkx22	Nkx22	1.0
Pax6	Irx3	1.0
Nkx62	Irx3	1.0
Dbx2	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Olig2	1.0
Nkx22	Nkx61	1.0
Pax6	Pax6	1.0
Nkx62	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx62	Nkx62	1.0
Pax6	Pax6	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Dbx2	Dbx2	1.0
Irx3	Olig2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Nkx61	Nkx61	1.0
Nkx22	Nkx61	1.0
Irx3	Pax6	1.0
Irx3	Irx3	1.0
Nkx22	Nkx22	1.0
Dbx1	Irx3	1.0
Dbx1	Dbx1	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Olig2	Nkx61	1.0
Nkx61	Nkx61	1.0
Pax6	Nkx61	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx22	Dbx1	1.0
Nkx62	Dbx1	1.0
Nkx22	Nkx22	1.0
Nkx22	Nkx22	1.0
Irx3	Irx3	1.0
Nkx22	Nkx61	1.0
Pax6	Pax6	1.0
Dbx2	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Dbx2	1.0
Dbx2	Dbx1	1.0
Nkx62	Dbx2	0.999999
Olig2	Nkx62	0.9999979999999999
Nkx61	Olig2	0.9999959999999999
Nkx61	Nkx22	0.9999950000000001
Olig2	Pax6	0.999994
Irx3	Nkx62	0.9999899999999999
Nkx22	Olig2	0.9999889999999999
Dbx1	Nkx62	0.999975
Nkx62	Olig2	0.999956
Dbx2	Nkx22	0.99995
Olig2	Nkx22	0.9999309999999999
Nkx22	Nkx62	0.99992
Nkx22	Dbx2	0.9999040000000001
Olig2	Dbx2	0.999801
Dbx2	Nkx61	0.999793
Olig2	Irx3	0.999714
Irx3	Nkx22	0.999654
Pax6	Dbx2	0.9991899999999999
Dbx2	Pax6	0.9990549999999999
Irx3	Dbx1	0.9984
Dbx1	Nkx61	0.998192
Nkx22	Irx3	0.996659
Irx3	Dbx2	0.99535
Nkx61	Irx3	0.991187
Dbx1	Pax6	0.991088
Nkx62	Nkx22	0.989625
Dbx2	Olig2	0.9755290000000001
Nkx61	Dbx1	0.881124
Nkx61	Pax6	0.552066
Nkx22	Pax6	0.5049600000000001
Nkx62	Nkx61	0.270893
Nkx61	Dbx2	0.246299
Pax6	Nkx22	0.212812
Nkx61	Nkx62	0.104742
