Gene1	Gene2	EdgeWeight
g18	g1	0.5
g18	g4	0.22221999999999997
g18	g12	0.125
g11	g13	0.08
g17	g1	0.05555
g6	g8	0.04081
g4	g6	0.03125
g3	g5	0.02469
g10	g12	0.02
g5	g7	0.01652
g7	g9	0.013880000000000002
g18	g9	0.01183
g2	g4	0.0102
g15	g17	0.008879999999999999
g1	g3	0.007809999999999999
g9	g11	0.00692
g8	g10	0.00617
g12	g14	0.00554
g14	g16	0.004529999999999999
g13	g15	0.00413
g2	g3	0.0037799999999999995
g11	g14	0.0032
g12	g15	0.00295
g7	g10	0.00274
g1	g4	0.00255
g16	g18	0.00237
g8	g11	0.0020800000000000003
g15	g18	0.00195
g17	g12	0.00183
g13	g16	0.00173
g14	g17	0.0013800000000000002
g4	g7	0.00118
g4	g5	0.00108
g6	g9	0.0009400000000000001
g3	g6	0.0007599999999999999
g13	g4	0.00073
g18	g6	0.0007099999999999999
g4	g8	0.0006799999999999999
g15	g7	0.00063
g17	g14	0.00061
g1	g18	0.00059
g15	g11	0.00057
g7	g8	0.00055
g14	g11	0.00053
g16	g4	0.0005200000000000001
g13	g10	0.00047999999999999996
g14	g1	0.00047000000000000004
g9	g6	0.00045
g5	g9	0.00044
g7	g1	0.00043
g9	g7	0.00042
g10	g2	0.0004
g12	g10	0.00039
g12	g5	0.00037999999999999997
g8	g6	0.00037
g15	g1	0.00036
g13	g1	0.00035
g12	g3	0.00033999999999999997
g7	g3	0.00033
g12	g1	0.00032
g9	g2	0.00032
