Gene1	Gene2	EdgeWeight
Eklf	Pu1	2.0
EgrNab	Gfi1	2.0
EgrNab	Pu1	2.0
Fli1	Pu1	2.0
EgrNab	Gata2	0.5
Fli1	Gfi1	0.5
Eklf	cJun	0.5
EgrNab	Scl	0.5
Fog1	cJun	0.22221999999999997
Scl	Cebpa	0.22221999999999997
Pu1	Cebpa	0.22221999999999997
EgrNab	Fli1	0.22221999999999997
Eklf	EgrNab	0.125
EgrNab	Cebpa	0.125
Fog1	Pu1	0.125
EgrNab	cJun	0.08
Fli1	cJun	0.08
EgrNab	Eklf	0.08
Scl	EgrNab	0.08
EgrNab	Gata1	0.05555
Fli1	Cebpa	0.05555
Fli1	Cebpa	0.05555
Eklf	Cebpa	0.04081
Scl	Gfi1	0.04081
Pu1	Gfi1	0.04081
Gata1	Cebpa	0.02469
Fog1	Cebpa	0.02469
Scl	cJun	0.02
Scl	cJun	0.02
cJun	Cebpa	0.02
Fog1	Gfi1	0.01652
cJun	Gfi1	0.013880000000000002
Scl	Pu1	0.01183
Scl	Gata1	0.01183
Cebpa	EgrNab	0.0102
Gata2	Pu1	0.008879999999999999
Fli1	Gata1	0.008879999999999999
Eklf	Gfi1	0.007809999999999999
Gfi1	Gata1	0.007809999999999999
Fog1	Gata1	0.007809999999999999
Cebpa	Gata1	0.007809999999999999
EgrNab	Fog1	0.00617
cJun	Gata2	0.00617
Fli1	Gata2	0.00617
Gata1	Gfi1	0.00554
Gata1	Gata2	0.005
Scl	Fog1	0.005
Gfi1	Pu1	0.004529999999999999
Gfi1	Gata2	0.004529999999999999
Cebpa	cJun	0.00413
Gata1	Pu1	0.0034700000000000004
Gfi1	Cebpa	0.0034700000000000004
Cebpa	Gfi1	0.0034700000000000004
Eklf	Gata2	0.0032
Gata1	Fog1	0.0032
Gfi1	EgrNab	0.00295
cJun	Gata1	0.00274
Pu1	cJun	0.00274
Fog1	Gata2	0.00274
cJun	Pu1	0.00255
Gata1	EgrNab	0.00255
Gata1	Eklf	0.00237
Cebpa	Gata2	0.0020800000000000003
Gata1	Scl	0.00195
Gata1	cJun	0.00195
Cebpa	Fli1	0.00183
Gata2	Scl	0.00173
Cebpa	Pu1	0.0016300000000000002
Fog1	Eklf	0.0015400000000000001
Gata2	Eklf	0.00146
Gata2	Cebpa	0.0013800000000000002
Eklf	Gata1	0.0013800000000000002
Gata2	Gata1	0.00131
Gfi1	Eklf	0.00131
Gata1	Fli1	0.00125
Gfi1	cJun	0.00125
Gata2	Fli1	0.00125
Cebpa	Fog1	0.00118
Pu1	Gata1	0.0011300000000000001
Gfi1	Fli1	0.0011300000000000001
Pu1	Fog1	0.00108
cJun	EgrNab	0.00108
Gfi1	Fog1	0.00103
Scl	Gata2	0.00098
Gfi1	Scl	0.0009400000000000001
Gata2	Gfi1	0.0009400000000000001
Fli1	Fog1	0.0008
cJun	Fli1	0.00073
Scl	Eklf	0.0007099999999999999
Eklf	Scl	0.0006799999999999999
Pu1	Gata2	0.00063
Gata2	Fog1	0.00057
cJun	Fog1	0.00055
Cebpa	Eklf	0.0005200000000000001
cJun	Eklf	0.00044
Gata2	cJun	0.00044
Pu1	Fli1	0.00043
Cebpa	Scl	0.00037999999999999997
Fli1	Scl	0.00032
