Gene1	Gene2	EdgeWeight
g3	g3	1.0
g2	g2	1.0
g5	g5	1.0
g8	g8	1.0
g1	g1	1.0
g7	g7	1.0
g4	g4	1.0
g6	g6	1.0
g7	g6	0.622310823659069
g6	g7	0.622310823659069
g2	g1	0.607898955611742
g1	g2	0.607898955611742
g8	g4	-0.5306701080140049
g4	g8	-0.5306701080140049
g2	g3	0.409735830690855
g3	g2	0.409735830690855
g3	g5	0.32400120150419104
g5	g3	0.32400120150419104
g4	g3	0.283469494965492
g3	g4	0.283469494965492
g5	g8	0.258922353630673
g8	g5	0.258922353630673
g6	g8	0.242328007792762
g8	g6	0.242328007792762
g7	g4	-0.22106550246380102
g4	g7	-0.22106550246380102
g4	g6	0.17925013535286602
g6	g4	0.17925013535286602
g5	g7	-0.171513888537512
g7	g5	-0.171513888537512
g7	g1	-0.17034949734039903
g1	g7	-0.17034949734039903
g5	g1	-0.142624761785706
g1	g5	-0.142624761785706
g4	g1	-0.142077756385966
g1	g4	-0.142077756385966
g6	g3	0.121195242542179
g3	g6	0.121195242542179
g8	g1	0.0926968903615432
g1	g8	0.0926968903615432
g1	g3	0.0926907292590869
g3	g1	0.0926907292590869
g5	g4	0.0736607678947148
g4	g5	0.0736607678947148
g7	g8	-0.0706100232710645
g8	g7	-0.0706100232710645
g5	g2	-0.0627884253855961
g2	g5	-0.0627884253855961
g8	g2	0.0598068087639173
g2	g8	0.0598068087639172
g7	g3	0
g3	g7	0
g2	g6	0
g6	g2	0
g6	g1	0
g1	g6	0
g2	g4	0
g4	g2	0
g8	g3	0
g3	g8	0
g5	g6	0
g6	g5	0
g7	g2	0
g2	g7	0
