Gene1	Gene2	EdgeWeight
UGR	UGR	360
CTNNB1	SRY	359
AMH	AMH	358
SOX9	WNT4	357
FGF9	FGF9	356
SOX9	RSPO1	355
RSPO1	CTNNB1	354
DHH	DHH	353
PGD2	WNT4	352
FGF9	WNT4	351
UGR	RSPO1	350
PGD2	PGD2	349
GATA4	NR0B1	348
CTNNB1	UGR	347
CBX2	NR5A1	346
DKK1	CTNNB1	345
DKK1	CBX2	344
DHH	WNT4	343
FOXL2	CTNNB1	342
WNT4	SOX9	341
CTNNB1	WNT4	340
CTNNB1	RSPO1	339
NR0B1	WNT4	338
RSPO1	SOX9	337
SRY	CTNNB1	336
NR0B1	SOX9	335
DHH	NR5A1	334
CBX2	DMRT1	333
UGR	SRY	332
PGD2	NR5A1	331
WT1mKTS	CBX2	330
WT1mKTS	NR0B1	329
FGF9	NR5A1	328
CBX2	DKK1	327
AMH	NR5A1	326
RSPO1	UGR	325
WNT4	RSPO1	324
NR5A1	WNT4	323
GATA4	WNT4	322
DHH	AMH	321
SRY	UGR	320
NR0B1	AMH	319
DKK1	RSPO1	318
AMH	FGF9	317
FOXL2	WNT4	316
CTNNB1	NR0B1	315
SRY	NR0B1	314
DMRT1	CTNNB1	313
SRY	DMRT1	312
NR5A1	RSPO1	311
SRY	WNT4	310
WNT4	SRY	309
WT1pKTS	CBX2	308
DKK1	GATA4	307
WT1pKTS	RSPO1	306
AMH	WT1pKTS	305
WNT4	DMRT1	304
DMRT1	RSPO1	303
WT1mKTS	PGD2	302
SRY	SRY	301
WT1mKTS	WT1pKTS	300
DMRT1	NR0B1	299
WNT4	DKK1	298
CBX2	UGR	297
NR5A1	FGF9	296
FGF9	PGD2	295
NR5A1	DKK1	294
CBX2	RSPO1	293
CTNNB1	DMRT1	292
WNT4	NR5A1	291
GATA4	CBX2	290
FOXL2	GATA4	289
CBX2	GATA4	288
NR5A1	UGR	287
FOXL2	CBX2	286
RSPO1	NR5A1	285
CBX2	WNT4	284
PGD2	SOX9	283
DHH	DKK1	282
WT1pKTS	SOX9	281
WT1pKTS	SRY	280
CTNNB1	DKK1	279
DMRT1	DKK1	278
SOX9	PGD2	277
DHH	SOX9	276
CBX2	NR0B1	275
WT1mKTS	WNT4	274
AMH	SOX9	273
NR0B1	SRY	272
NR5A1	DMRT1	271
NR5A1	DHH	270
UGR	DKK1	269
WNT4	CBX2	268
FGF9	SOX9	267
SRY	CBX2	266
DMRT1	CBX2	265
AMH	SRY	264
SOX9	FGF9	263
AMH	PGD2	262
SOX9	CBX2	261
WT1pKTS	NR0B1	260
SOX9	SRY	259
SRY	NR5A1	258
DKK1	FGF9	257
WT1mKTS	RSPO1	256
CTNNB1	CTNNB1	255
PGD2	CBX2	254
UGR	DMRT1	253
NR0B1	GATA4	252
DKK1	DKK1	251
RSPO1	WNT4	250
GATA4	GATA4	249
GATA4	SRY	248
PGD2	DKK1	247
NR0B1	DMRT1	246
WNT4	PGD2	245
PGD2	GATA4	244
RSPO1	DMRT1	243
SOX9	DMRT1	242
WT1mKTS	WT1mKTS	241
UGR	GATA4	240
WT1pKTS	FGF9	239
SRY	AMH	238
NR0B1	RSPO1	237
AMH	WNT4	236
GATA4	WT1mKTS	235
GATA4	AMH	234
FOXL2	SOX9	233
DMRT1	DMRT1	232
SOX9	NR0B1	231
NR0B1	CBX2	230
FGF9	AMH	229
WT1mKTS	UGR	228
DKK1	WNT4	227
AMH	GATA4	226
RSPO1	DKK1	225
GATA4	WT1pKTS	224
FGF9	CBX2	223
UGR	WNT4	222
WT1pKTS	WT1pKTS	221
NR5A1	CTNNB1	220
FOXL2	SRY	219
UGR	WT1pKTS	218
CTNNB1	WT1pKTS	217
DMRT1	SOX9	216
DHH	GATA4	215
WT1pKTS	UGR	214
CBX2	CBX2	213
FOXL2	AMH	212
NR5A1	WT1mKTS	211
WT1pKTS	GATA4	210
DMRT1	NR5A1	209
DMRT1	FGF9	208
UGR	WT1mKTS	207
GATA4	NR5A1	206
WT1pKTS	NR5A1	205
DKK1	UGR	204
SRY	RSPO1	203
DHH	PGD2	202
SOX9	DHH	201
AMH	NR0B1	200
NR0B1	WT1pKTS	199
FOXL2	NR0B1	198
WT1pKTS	AMH	197
NR0B1	NR5A1	196
SOX9	NR5A1	195
PGD2	NR0B1	194
UGR	CBX2	193
UGR	NR0B1	192
WT1mKTS	GATA4	191
FGF9	NR0B1	190
FOXL2	NR5A1	189
DMRT1	PGD2	188
