Gene1	Gene2	EdgeWeight
Irx3	Olig2	0.4407951468231477
Nkx22	Pax6	0.4229559541403914
Dbx2	Nkx62	0.4170739361572716
Pax6	Nkx22	0.41020360431734143
Dbx2	Dbx1	0.4101358258529824
Olig2	Irx3	0.395526387001986
Nkx62	Dbx2	0.3348010145488927
Dbx1	Dbx2	0.26565078366699674
Irx3	Nkx22	0.25190620995349283
Nkx22	Irx3	0.2464775580608496
Dbx2	Nkx61	0.2383837440140988
Nkx62	Dbx1	0.2336405926743556
Nkx22	Olig2	0.2307561640134603
Dbx1	Nkx62	0.2202258472433287
Olig2	Nkx22	0.20034681913726315
Irx3	Pax6	0.1870367606357086
Nkx62	Nkx61	0.17969704208063908
Olig2	Pax6	0.17899257280627284
Nkx61	Dbx2	0.1627516987399794
Dbx1	Nkx61	0.15785516811533867
Pax6	Olig2	0.15732733747272554
Pax6	Irx3	0.14624129638569905
Nkx61	Nkx62	0.1375281623574217
Nkx61	Dbx1	0.12149990560341027
Irx3	Dbx2	0.11704189449684164
Nkx22	Nkx61	0.1104631636602099
Irx3	Nkx61	0.10916504007708533
Olig2	Nkx61	0.10376706041695026
Pax6	Nkx61	0.10066878163567823
Dbx2	Irx3	0.10025660789957397
Irx3	Nkx62	0.0805430965999483
Irx3	Dbx1	0.0801821654441333
Dbx2	Pax6	0.0639373296252826
Dbx2	Olig2	0.06246028196631739
Olig2	Dbx1	0.058427984379531624
Nkx62	Pax6	0.051872038847584935
Olig2	Nkx62	0.05135884908489696
Nkx22	Nkx62	0.05129246193579017
Dbx2	Nkx22	0.05038095239131783
Dbx1	Pax6	0.05035126172033089
Nkx22	Dbx1	0.0494161952452554
Nkx22	Dbx2	0.04707032650127669
Pax6	Dbx1	0.04669733080033134
Olig2	Dbx2	0.04547151775199084
Nkx62	Irx3	0.045169235999080584
Nkx61	Pax6	0.04485408222442831
Pax6	Nkx62	0.041977646621342034
Dbx1	Olig2	0.04130949432815699
Dbx1	Irx3	0.03996265430248836
Nkx62	Olig2	0.03835047605506376
Dbx1	Nkx22	0.03339623333091722
Nkx62	Nkx22	0.0319437733694071
Nkx61	Olig2	0.029001099341128708
Pax6	Dbx2	0.027212764294021797
Nkx61	Irx3	0.026366260350322523
Nkx61	Nkx22	0.021822407500259714
