Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	201.21799728004933
DKK1	DMRT1	177.12576576906704
DMRT1	DKK1	175.72261472799778
UGR	CBX2	165.1905359139351
CBX2	UGR	153.05041502315171
FGF9	PGD2	136.5741249711908
DMRT1	SRY	136.20238460856055
WT1pKTS	FOXL2	135.70993473769965
CTNNB1	WT1pKTS	121.20346090861473
NR5A1	RSPO1	119.96552350255327
PGD2	AMH	117.55249475023615
NR0B1	WNT4	114.56043661127774
RSPO1	NR5A1	111.84448497028902
RSPO1	CTNNB1	110.61673907568577
GATA4	WT1mKTS	106.44435560663212
CTNNB1	NR5A1	106.20431777411585
NR5A1	WT1pKTS	104.56476763088448
CTNNB1	RSPO1	104.46390077132419
FOXL2	CTNNB1	103.89416627422615
DKK1	SRY	102.72219526428024
WT1mKTS	GATA4	100.5754387057712
DHH	FGF9	96.63326421123446
RSPO1	WNT4	96.52512632880293
SRY	DMRT1	96.38590441214464
SRY	WT1pKTS	95.3986703556949
WT1pKTS	NR5A1	94.3692899939097
AMH	PGD2	92.88134946723837
SRY	DKK1	91.93044668243239
WNT4	CTNNB1	91.68960569299908
FGF9	AMH	90.58486712414795
FGF9	DHH	89.75384053132379
PGD2	DKK1	89.31914177387216
NR0B1	UGR	87.7042628869302
NR5A1	CBX2	86.38453526384201
DHH	PGD2	85.64384709239128
AMH	DMRT1	85.55338599502292
WNT4	UGR	85.33505503931194
WNT4	RSPO1	84.9001054124728
SOX9	DMRT1	82.67177203471839
NR5A1	FOXL2	82.57490352881352
CTNNB1	WNT4	80.1817323118671
DMRT1	SOX9	79.94506727174392
NR0B1	FGF9	76.6872893116487
WT1pKTS	RSPO1	76.1269079915307
PGD2	FGF9	74.52761851985935
RSPO1	FOXL2	74.37590617852699
CBX2	NR5A1	72.81761989123449
FOXL2	NR5A1	72.67813030605934
AMH	FGF9	72.49649949799759
AMH	DHH	70.53649416016441
WT1pKTS	SRY	69.97758308843417
AMH	SOX9	69.10264300130362
RSPO1	CBX2	69.07203230660033
WT1pKTS	CTNNB1	67.53917106538309
RSPO1	NR0B1	66.77914696806552
DMRT1	WT1pKTS	66.19281261826491
SRY	NR5A1	65.79222648228367
SOX9	AMH	65.57840981333385
RSPO1	WT1pKTS	65.5430021437936
FOXL2	SRY	65.45733199244633
SOX9	FGF9	65.20627693078437
SOX9	DHH	63.74804441536519
FOXL2	RSPO1	63.64490894996796
NR0B1	DHH	62.25942488068102
SRY	UGR	61.92449771100018
NR0B1	AMH	61.63833169498965
NR5A1	CTNNB1	61.44644792043939
SOX9	PGD2	61.047353790820544
UGR	RSPO1	60.90576742270873
DHH	SOX9	59.73916680784319
FGF9	SOX9	59.346414132268976
SOX9	NR5A1	58.78466710541303
FGF9	DKK1	57.52984942903371
FOXL2	WNT4	57.15451517292037
NR0B1	NR5A1	56.820771285546044
PGD2	DHH	56.28220300066061
CTNNB1	FOXL2	56.04877598953276
SRY	FOXL2	55.99256753389629
NR5A1	WNT4	55.81190711108693
CTNNB1	UGR	55.78243045381653
NR0B1	CBX2	55.23207484151893
PGD2	SOX9	54.235127847433084
NR0B1	PGD2	53.67270866834466
RSPO1	UGR	53.59060103799079
WNT4	NR0B1	52.98323888914047
DHH	AMH	52.614499114813995
CTNNB1	CBX2	52.41334924084494
CTNNB1	SRY	52.085478536169575
DKK1	CBX2	50.639850994141206
SRY	CTNNB1	49.6311349312586
NR0B1	WT1mKTS	48.81563291277951
AMH	DKK1	48.21487156734952
UGR	GATA4	48.11700372512133
DHH	DKK1	47.756253252602406
NR0B1	GATA4	47.70208473653801
DKK1	AMH	47.49365728933054
WNT4	DMRT1	46.773163294846455
CTNNB1	DKK1	46.590043730989564
DMRT1	DHH	45.93952982946632
DMRT1	CBX2	45.93019491241452
NR5A1	UGR	45.73953324818226
UGR	WNT4	45.20892053752584
WNT4	WT1pKTS	45.18364564221511
WNT4	FOXL2	44.44841349588714
DKK1	FGF9	44.360217043945134
SOX9	SRY	44.3496843512922
PGD2	DMRT1	44.233628901048014
SOX9	DKK1	44.205061434157116
DKK1	CTNNB1	44.08332334280071
WNT4	CBX2	43.86619896146205
UGR	SRY	43.769618055625145
WNT4	DKK1	43.675390524514896
DHH	DMRT1	43.655312323205
FGF9	NR0B1	43.20819734330343
