Gene1	Gene2	EdgeWeight
Nkx22	Olig2	63
Olig2	Olig2	62
Olig2	Dbx2	61
Nkx61	Olig2	60
Pax6	Olig2	59
Nkx22	Irx3	58
Nkx61	Dbx2	57
Nkx22	Dbx2	56
Dbx2	Irx3	55
Dbx2	Dbx2	54
Pax6	Dbx2	53
Irx3	Dbx2	52
Dbx1	Olig2	51
Dbx2	Nkx22	50
Nkx62	Olig2	49
Dbx1	Dbx1	48
Olig2	Irx3	47
Dbx1	Irx3	46
Irx3	Nkx22	45
Irx3	Olig2	44
Dbx1	Nkx22	43
Pax6	Nkx61	42
Nkx62	Dbx1	41
Nkx61	Irx3	40
Nkx62	Nkx61	39
Nkx61	Dbx1	38
Pax6	Irx3	37
Olig2	Nkx62	36
Dbx1	Dbx2	35
Irx3	Dbx1	34
Nkx62	Nkx22	33
Dbx1	Nkx62	32
Nkx62	Irx3	31
Irx3	Irx3	30
Nkx22	Pax6	29
Nkx61	Nkx61	28
Nkx22	Dbx1	27
Dbx2	Nkx62	26
Nkx62	Dbx2	25
Dbx2	Dbx1	24
Irx3	Nkx61	23
Olig2	Pax6	22
Pax6	Nkx22	21
Irx3	Nkx62	20
Dbx2	Olig2	19
Nkx61	Pax6	18
Nkx62	Nkx62	17
Pax6	Pax6	16
Pax6	Dbx1	15
Dbx2	Nkx61	14
Olig2	Dbx1	13
Nkx62	Pax6	12
Dbx2	Pax6	11
Nkx22	Nkx62	10
Dbx1	Pax6	9
Nkx61	Nkx22	8
Olig2	Nkx61	7
Pax6	Nkx62	6
Nkx22	Nkx22	5
Nkx61	Nkx62	4
Irx3	Pax6	3
Nkx22	Nkx61	2
Olig2	Nkx22	1
Dbx1	Nkx61	0
