Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g4	g4	1.0
g3	g3	1.0
g5	g5	1.0
g2	g2	1.0
g2	g6	-0.589949964539362
g6	g2	-0.589949964539362
g5	g1	-0.529189036480717
g1	g5	-0.529189036480717
g4	g3	0.5075850893374461
g3	g4	0.5075850893374461
g4	g5	0.44421277336261494
g5	g4	0.44421277336261494
g1	g6	0.277773490205031
g6	g1	0.277773490205031
g1	g2	-0.23630253085697897
g2	g1	-0.23630253085697897
g3	g2	-0.229571919866823
g2	g3	-0.229571919866823
g3	g6	0.22476435415669502
g6	g3	0.22476435415669396
g4	g6	0.0490354754388177
g6	g4	0.0490354754388177
g5	g6	0
g6	g5	0
g5	g3	0
g3	g5	0
g2	g4	0
g4	g2	0
g4	g1	0
g1	g4	0
g5	g2	0
g2	g5	0
g1	g3	0
g3	g1	0
