Gene1	Gene2	EdgeWeight
g8	g3	0.083939099395236
g3	g6	0.0798964233010501
g6	g7	0.0796055810776097
g3	g4	0.0768724897124501
g1	g6	0.0750672657337032
g1	g3	0.0683708025673263
g4	g3	0.068117487943636
g7	g3	0.0666683136767178
g6	g1	0.0657333173744459
g6	g3	0.0652253361821006
g1	g2	0.0638922374280231
g2	g3	0.06381231389421001
g3	g2	0.0616328760126865
g2	g4	0.0616297507013671
g4	g8	0.0613204713502104
g6	g8	0.0590480993454724
g4	g1	0.0582356710108104
g6	g4	0.057637524069910996
g4	g6	0.0573355412702866
g1	g4	0.0539207903700758
g4	g7	0.049127401269981
g3	g1	0.0489944342341051
g1	g8	0.0485479849880934
g1	g7	0.0481702954355094
g8	g6	0.0446116810738305
g8	g7	0.0442896892897842
g3	g7	0.043868319852053
g7	g6	0.0435247839017511
g7	g4	0.0434761931312234
g8	g1	0.0413026747946611
g2	g6	0.0406917326987723
g7	g1	0.0400412231979203
g2	g1	0.0384018125266994
g2	g8	0.0373589253859767
g4	g2	0.0370833795344954
g8	g2	0.0364469104833301
g7	g8	0.0348211608993678
g6	g2	0.034768507280901
g3	g8	0.0341711450852721
g2	g7	0.0328292329759829
g7	g2	0.0304712247805697
g8	g4	0.0195895591764277
