Gene1	Gene2	EdgeWeight
g8	g7	63
g2	g7	63
g4	g2	62
g6	g2	62
g6	g8	61
g8	g2	61
g1	g4	61
g7	g7	60
g5	g2	60
g1	g2	59
g7	g2	59
g8	g3	58
g2	g5	58
g5	g7	57
g7	g3	57
g4	g1	57
g3	g4	56
g4	g7	55
g1	g1	55
g5	g6	54
g2	g3	54
g2	g4	53
g1	g5	53
g7	g1	53
g5	g5	52
g3	g5	51
g3	g6	51
g6	g1	50
g4	g5	50
g3	g2	49
g1	g7	47
g3	g1	46
g4	g4	46
g5	g4	44
g4	g3	43
g5	g3	43
g6	g5	42
g8	g4	42
g5	g1	42
g6	g7	41
g1	g3	40
g3	g3	40
g6	g3	39
g6	g4	39
g3	g8	37
g2	g1	37
g7	g4	36
g7	g5	36
g8	g1	34
g2	g6	31
g8	g5	29
g2	g8	29
g5	g8	28
g4	g6	28
g6	g6	26
g4	g8	23
g2	g2	22
g8	g8	20
g7	g8	19
g1	g8	12
g1	g6	5
g8	g6	4
g7	g6	3
g3	g7	2
