Gene1	Gene2	EdgeWeight
g1	g3	323
g2	g3	322
g16	g15	321
g17	g15	320
g2	g4	319
g18	g16	318
g14	g12	317
g1	g4	316
g13	g11	315
g15	g13	314
g5	g7	313
g18	g18	312
g16	g14	311
g4	g6	310
g12	g10	309
g15	g14	308
g3	g5	307
g3	g4	306
g9	g7	305
g13	g15	304
g16	g13	303
g8	g10	302
g5	g3	301
g3	g1	300
g7	g5	299
g14	g16	298
g4	g5	297
g7	g9	296
g4	g2	295
g9	g11	294
g6	g8	293
g18	g15	292
g11	g9	291
g10	g8	290
g10	g12	289
g5	g4	288
g12	g14	287
g11	g13	286
g6	g4	285
g8	g6	284
g4	g3	283
g2	g1	282
g1	g1	281
g4	g7	280
g17	g14	279
g15	g12	278
g2	g5	277
g10	g7	276
g3	g6	275
g3	g2	274
g4	g1	273
g14	g11	272
g11	g10	271
g5	g6	270
g5	g2	269
g7	g10	268
g6	g7	267
g14	g15	266
g11	g8	265
g6	g5	264
g17	g18	263
g8	g5	262
g13	g10	261
g8	g7	260
g5	g8	259
g9	g6	258
g16	g17	257
g7	g4	256
g17	g1	255
g8	g11	254
g12	g13	253
g16	g12	252
g13	g14	251
g12	g9	250
g6	g3	249
g9	g12	248
g7	g6	247
g3	g7	246
g2	g6	245
g11	g14	244
g13	g12	243
g6	g2	242
g14	g13	241
g10	g13	240
g15	g11	239
g6	g9	238
g12	g11	237
g11	g7	236
g1	g5	235
g17	g16	234
g2	g7	233
g5	g1	232
g10	g6	231
g15	g16	230
g18	g11	229
g8	g2	228
g13	g1	227
g12	g8	226
g10	g11	225
g7	g2	224
g17	g12	223
g17	g17	222
g15	g17	221
g18	g14	220
g18	g1	219
g17	g13	218
g1	g9	217
g1	g6	216
g10	g9	215
g9	g5	214
g7	g8	213
g10	g1	212
g9	g8	211
g13	g9	210
g7	g1	209
g12	g7	208
g9	g1	207
g12	g15	206
g3	g8	205
g9	g13	204
g7	g11	203
g4	g8	202
g16	g11	201
g8	g1	200
g8	g9	199
g6	g1	198
g14	g1	197
g18	g12	196
g6	g10	195
g14	g10	194
g7	g3	193
g9	g3	192
g8	g4	191
g11	g12	190
g11	g6	189
g17	g11	188
g9	g10	187
g15	g1	186
g9	g2	185
g12	g1	184
g14	g9	183
g8	g12	182
g1	g8	181
g14	g8	180
g11	g1	179
g18	g17	178
g6	g11	177
g15	g8	176
g13	g8	175
g8	g3	174
g9	g4	173
g15	g10	172
g16	g18	171
g1	g7	170
g10	g4	169
g10	g14	168
g3	g9	167
g10	g2	166
g12	g5	165
g11	g4	164
g11	g3	163
g5	g9	162
g11	g5	161
g13	g16	160
g14	g6	159
g10	g3	158
g16	g10	157
g15	g9	156
g13	g7	155
g12	g3	154
g15	g2	153
g10	g5	152
g18	g6	151
g1	g16	150
g16	g16	149
g1	g10	148
g16	g9	147
g12	g6	146
g1	g2	145
g13	g6	144
g18	g8	143
g7	g12	142
g15	g6	141
g13	g2	140
g13	g5	139
g18	g3	138
g9	g14	137
g14	g17	136
g2	g2	135
g1	g11	134
g2	g18	133
g4	g9	132
g18	g13	131
g8	g13	130
g18	g4	129
g11	g15	128
g14	g2	127
g2	g8	126
g17	g9	125
g13	g4	124
g2	g17	123
g14	g7	122
g12	g4	121
g14	g4	120
g1	g14	119
g6	g12	118
g11	g2	117
g18	g2	116
g17	g6	115
g2	g15	114
g12	g2	113
g15	g5	112
g15	g7	111
g18	g9	110
g16	g1	109
g5	g10	108
g13	g3	107
g16	g8	106
g14	g5	105
g16	g2	104
g2	g14	103
g16	g6	102
g17	g10	101
g3	g10	100
g18	g5	99
g2	g13	98
g15	g4	97
g1	g18	96
g14	g3	95
g2	g9	94
g4	g10	93
g16	g5	92
g18	g10	91
g10	g15	90
g15	g3	89
g17	g2	88
g3	g11	87
g17	g4	86
g17	g7	85
g16	g4	84
g16	g7	83
g17	g8	82
g1	g17	81
g17	g3	80
g13	g18	79
g9	g15	78
g8	g14	77
g17	g5	76
g3	g12	75
g15	g18	74
g7	g13	73
g18	g7	72
g1	g15	71
g13	g17	70
g4	g11	69
g1	g13	68
g1	g12	67
g5	g11	66
g12	g16	65
g16	g3	64
g2	g16	63
g3	g13	62
g2	g12	61
g6	g13	60
g14	g18	59
g10	g16	58
g12	g12	57
g8	g15	56
g4	g12	55
g15	g15	54
g9	g16	53
g8	g16	52
g13	g13	51
g8	g17	50
g5	g5	49
g2	g10	48
g10	g10	47
g4	g4	46
g2	g11	45
g11	g11	44
g5	g12	43
g9	g9	42
g5	g14	41
g4	g14	40
g14	g14	39
g7	g14	38
g3	g14	37
g6	g14	36
g8	g8	35
g5	g15	34
g4	g15	33
g7	g15	32
g3	g15	31
g6	g15	30
g7	g7	29
g5	g16	28
g4	g16	27
g11	g16	26
g7	g16	25
g3	g16	24
g6	g16	23
g5	g18	22
g10	g18	21
g4	g18	20
g11	g18	19
g12	g18	18
g9	g18	17
g8	g18	16
g7	g18	15
g3	g18	14
g6	g18	13
g3	g3	12
g6	g6	11
g5	g13	10
g4	g13	9
g5	g17	8
g10	g17	7
g4	g17	6
g11	g17	5
g12	g17	4
g9	g17	3
g7	g17	2
g3	g17	1
g6	g17	0
