Gene1	Gene2	EdgeWeight
g4	g5	0.11939687149014899
g6	g7	0.0699486320994757
g5	g4	0.0607040248025986
g3	g4	0.0538053817960512
g6	g5	0.0506195793940915
g3	g2	0.0493531039303341
g1	g3	0.0415031498299728
g3	g6	0.0414874494022637
g4	g3	0.0397081389790553
g1	g4	0.0363595006557827
g5	g6	0.0351594213127497
g6	g3	0.034957128584667
g6	g2	0.0314225048808305
g4	g7	0.0301232088611275
g2	g5	0.0297208003066759
g5	g3	0.0293464534652943
g5	g2	0.0290430078321325
g2	g3	0.0288719969056182
g5	g7	0.0282512686026153
g2	g6	0.0274156064526239
g1	g6	0.0262928233420303
g7	g6	0.0248774284019078
g1	g2	0.0233533175295921
g1	g5	0.0226696023108322
g3	g7	0.0222966043430377
g1	g7	0.0196308462945163
g2	g1	0.019573863483343997
g3	g5	0.0194682793570385
g3	g1	0.0180584619018285
g6	g4	0.0171274612967866
g7	g5	0.0149896097889761
g5	g1	0.0133848667009494
g7	g2	0.0111636815108135
g4	g2	0.0103098868264887
g7	g1	0.00983194003294334
g2	g4	0.00937679863427391
g7	g4	0.00817602594374512
g4	g1	0.0075282690225267
g2	g7	0.00683071936096483
g7	g3	0.00666741417712742
g6	g1	0.00454179260608112
g4	g6	0.00207075082093722
