Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Cebpa	Gfi1	0.620454753345071
Gfi1	Cebpa	0.620454753345071
cJun	EgrNab	0.38031383481745207
EgrNab	cJun	0.38031383481745207
Gata1	Pu1	-0.27989073076516496
Pu1	Gata1	-0.27989073076516496
Fog1	Scl	0.19179336425281301
Scl	Fog1	0.19179336425281301
cJun	Fog1	-0.18248480624342103
Fog1	cJun	-0.18248480624342103
EgrNab	Pu1	0.18248180641785303
Pu1	EgrNab	0.18248180641785303
Gata2	Pu1	-0.18189001123732199
Pu1	Gata2	-0.18189001123732199
Scl	Gata1	0.177881255037832
Gata1	Scl	0.177881255037832
EgrNab	Cebpa	-0.17277440100465197
Cebpa	EgrNab	-0.17277440100465197
cJun	Cebpa	-0.16222465294234698
Cebpa	cJun	-0.16222465294234698
Gata2	cJun	0.159405884772856
cJun	Gata2	0.159405884772856
Gfi1	cJun	-0.15273728639953102
cJun	Gfi1	-0.15273728639953102
Gata1	Gata2	0.151339289901837
Gata2	Gata1	0.151339289901837
EgrNab	Gfi1	-0.148985175731799
Gfi1	EgrNab	-0.148985175731798
cJun	Scl	-0.125826111190072
Scl	cJun	-0.125826111190072
Pu1	Scl	-0.11937951974616
Scl	Pu1	-0.11937951974616
Fog1	Cebpa	-0.11926073413817098
Cebpa	Fog1	-0.11926073413817098
Eklf	cJun	-0.118843486865173
cJun	Eklf	-0.118843486865173
Pu1	Fog1	-0.116785984593071
Fog1	Pu1	-0.116785984593071
Scl	Fli1	0.11518507690343902
Fli1	Scl	0.11518507690343902
EgrNab	Gata1	-0.114373472329913
Gata1	EgrNab	-0.114373472329913
Fog1	Eklf	0.114086904389865
Eklf	Fog1	0.114086904389865
Pu1	Gfi1	0.110650480482039
Gfi1	Pu1	0.110650480482039
Gata1	Fog1	0.10681739832574799
Fog1	Gata1	0.10681739832574799
Cebpa	Pu1	0.10016268302999198
Pu1	Cebpa	0.10016268302999198
Gata1	Eklf	0.0999151762239635
Eklf	Gata1	0.0999151762239635
EgrNab	Gata2	-0.0956060126968675
Gata2	EgrNab	-0.0956060126968675
Fli1	cJun	-0.0864864514655486
cJun	Fli1	-0.0864864514655486
Cebpa	Eklf	-0.0835201986544807
Eklf	Cebpa	-0.0835201986544806
Gfi1	Scl	-0.0828792408192564
Scl	Gfi1	-0.0828792408192564
Cebpa	Gata1	-0.0815883157965948
Gata1	Cebpa	-0.0815883157965948
Cebpa	Gata2	0.0796466668953615
Gata2	Cebpa	0.0796466668953614
Gata1	Fli1	0.0741234815156666
Fli1	Gata1	0.0741234815156666
Pu1	cJun	0.0715582578913817
cJun	Pu1	0.0715582578913816
Fli1	Fog1	0.0664163403227499
Fog1	Fli1	0.0664163403227499
Gata1	cJun	-0.0655768312837348
cJun	Gata1	-0.0655768312837348
Pu1	Eklf	-0.0624273755041676
Eklf	Pu1	-0.0624273755041676
Eklf	Scl	0.0624070674768489
Scl	Eklf	0.0624070674768489
Gata2	Eklf	0
Eklf	Gata2	0
EgrNab	Eklf	0
Eklf	EgrNab	0
EgrNab	Fog1	0
Fog1	EgrNab	0
Gfi1	Eklf	0
Eklf	Gfi1	0
Eklf	Fli1	0
Fli1	Eklf	0
Gata2	Fli1	0
Fli1	Gata2	0
Gata2	Gfi1	0
Gfi1	Gata2	0
Fli1	EgrNab	0
EgrNab	Fli1	0
Gata2	Fog1	0
Fog1	Gata2	0
Scl	EgrNab	0
EgrNab	Scl	0
Gfi1	Fli1	0
Fli1	Gfi1	0
Gfi1	Fog1	0
Fog1	Gfi1	0
Fli1	Cebpa	0
Cebpa	Fli1	0
Gata2	Scl	0
Scl	Gata2	0
Fli1	Pu1	0
Pu1	Fli1	0
Scl	Cebpa	0
Cebpa	Scl	0
Gfi1	Gata1	0
Gata1	Gfi1	0
