Gene1	Gene2	EdgeWeight
NR0B1	CBX2	0.10052906777540302
WNT4	SRY	0.0975602057265748
WNT4	CBX2	0.0948224202408513
UGR	CBX2	0.0944552240776141
NR0B1	SRY	0.092385758135037
WT1pKTS	CBX2	0.0907659665470821
DKK1	SRY	0.0883263064189387
CBX2	WNT4	0.0789202203527843
CBX2	UGR	0.077947377866739
NR5A1	CBX2	0.0769326142696404
NR5A1	NR0B1	0.0757173503456333
UGR	SOX9	0.0723273312425276
UGR	WNT4	0.0693351736455632
NR5A1	UGR	0.0692988913413439
RSPO1	NR0B1	0.0680492342830664
WT1mKTS	WT1pKTS	0.0675541723671168
NR0B1	SOX9	0.0646725471579034
WT1mKTS	NR5A1	0.0641468019023014
GATA4	CBX2	0.0639756703280231
WT1mKTS	CBX2	0.0639477150047066
CBX2	WT1pKTS	0.0630345838775647
GATA4	SRY	0.0628181275274731
WT1pKTS	NR5A1	0.0627224415160577
CTNNB1	NR0B1	0.0627162091752774
WNT4	NR5A1	0.0623513904757839
WT1pKTS	SOX9	0.0622755043339429
DKK1	NR5A1	0.0621319470105621
DKK1	WNT4	0.06200254449051
DKK1	DMRT1	0.0617855715693197
GATA4	WT1pKTS	0.0614369162593584
SRY	NR0B1	0.0612311070994355
WT1pKTS	WT1mKTS	0.0600257010851023
DMRT1	NR0B1	0.0593311110035037
CBX2	NR0B1	0.0588927941466441
GATA4	NR5A1	0.0588707658220745
NR0B1	NR5A1	0.057996420251998
SOX9	WNT4	0.0572462204686547
DMRT1	WNT4	0.057107200656095994
WNT4	NR0B1	0.0567767600332511
NR0B1	WNT4	0.0564840517574292
DKK1	NR0B1	0.0562477330993858
DMRT1	NR5A1	0.0551356505585284
WNT4	CTNNB1	0.0551191458160128
SOX9	DKK1	0.0550034237700618
WT1pKTS	SRY	0.054919438440927004
CBX2	NR5A1	0.0544710388154557
SRY	WNT4	0.054308601851218
UGR	SRY	0.0540071325898276
UGR	NR0B1	0.0535966735003143
NR0B1	DKK1	0.0528139797173304
DKK1	DHH	0.0520301823564867
RSPO1	NR5A1	0.0513831394867924
WT1pKTS	UGR	0.051299786070726
FOXL2	DKK1	0.0511086997380858
SRY	CBX2	0.0508990327367534
RSPO1	CBX2	0.0505602708626187
FOXL2	NR0B1	0.0498280628400987
GATA4	WT1mKTS	0.0497837234594109
UGR	NR5A1	0.0497636606394034
CBX2	WT1mKTS	0.0495615509791759
FOXL2	RSPO1	0.049398625263625
WNT4	WT1pKTS	0.0492344126340704
WT1pKTS	NR0B1	0.0490032443843927
DHH	NR0B1	0.0489806998887558
WT1pKTS	RSPO1	0.0486149520551685
WNT4	RSPO1	0.0485399539804462
RSPO1	SRY	0.0484900958513301
WT1pKTS	FOXL2	0.0483666575499715
RSPO1	CTNNB1	0.0483161218787232
WT1mKTS	NR0B1	0.0481687250795239
SRY	NR5A1	0.0479486514005427
RSPO1	WT1mKTS	0.0479211425870335
NR5A1	SOX9	0.0478956088577268
CTNNB1	WNT4	0.0476359673247474
WT1mKTS	WNT4	0.0475832384774562
DMRT1	SOX9	0.0472922815379899
SRY	GATA4	0.046972092088407996
CTNNB1	RSPO1	0.0468056107856995
DKK1	PGD2	0.0464528026026256
RSPO1	UGR	0.0464490316494604
GATA4	NR0B1	0.0462058833986042
WT1mKTS	SRY	0.04575373157376599
NR5A1	WT1mKTS	0.0456875975608235
DMRT1	CTNNB1	0.045373548543955006
NR5A1	SRY	0.0452564634231389
UGR	CTNNB1	0.0451097424312822
CTNNB1	UGR	0.0450368266196459
FOXL2	NR5A1	0.0449964936951269
NR5A1	WNT4	0.0442702128948943
SOX9	FGF9	0.0442638755949706
WT1mKTS	SOX9	0.0436898044665131
NR5A1	WT1pKTS	0.0436808110094356
PGD2	NR0B1	0.0436796706116835
GATA4	DMRT1	0.0435326389211052
SOX9	PGD2	0.0433117394381892
DMRT1	WT1pKTS	0.04329773999349
CTNNB1	DMRT1	0.0432336856547196
RSPO1	WNT4	0.0432316385474286
FGF9	WNT4	0.04311030469871701
CTNNB1	WT1mKTS	0.0428684160639208
CBX2	SRY	0.0427858130986753
DHH	WNT4	0.0424711236579634
WNT4	DKK1	0.0422902861037148
CBX2	GATA4	0.0422261409566227
AMH	WT1mKTS	0.0420905999975006
UGR	WT1pKTS	0.0417099269927334
DMRT1	WT1mKTS	0.0416925829448834
GATA4	WNT4	0.041680389765549
FOXL2	CTNNB1	0.0416069666333002
FOXL2	GATA4	0.0415462295324159
NR5A1	GATA4	0.0414898696309411
NR5A1	FOXL2	0.041410356490682
AMH	NR0B1	0.0413913941585868
CBX2	SOX9	0.0412793386834403
DMRT1	AMH	0.0408469039553811
NR0B1	RSPO1	0.0406958259171484
WT1mKTS	DHH	0.0405608532338964
FOXL2	WT1mKTS	0.0403799540298279
NR5A1	DKK1	0.0403721562380769
DKK1	SOX9	0.040160605609172007
FGF9	WT1mKTS	0.0398892210113137
PGD2	WNT4	0.0397925830498073
WT1pKTS	CTNNB1	0.0396286407295595
NR5A1	RSPO1	0.0395772684858184
DMRT1	GATA4	0.0395763806470596
PGD2	WT1mKTS	0.0395461137819433
SOX9	WT1mKTS	0.0393946984054297
GATA4	CTNNB1	0.039166641512175
DKK1	RSPO1	0.0389889767947635
WT1mKTS	FGF9	0.0389880181422448
RSPO1	DKK1	0.0386940063835416
SRY	DKK1	0.03858351450113
CTNNB1	CBX2	0.0383795993399238
WT1pKTS	DMRT1	0.0382141561173828
RSPO1	FOXL2	0.0380919971333845
GATA4	FOXL2	0.038062982416641994
DMRT1	PGD2	0.0379747802150046
DKK1	CTNNB1	0.0379547287914679
NR0B1	CTNNB1	0.0377919806041849
WT1mKTS	PGD2	0.0375611228200996
WT1mKTS	UGR	0.0375220419688341
NR0B1	PGD2	0.0374421742011183
CTNNB1	SRY	0.0373982377542397
DKK1	FGF9	0.0373696357422341
CTNNB1	DKK1	0.0373355369814662
CTNNB1	NR5A1	0.0372980730684807
