Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	6.0
AMH	NR5A1	6.0
FOXL2	WT1mKTS	1.5
AMH	SOX9	1.5
PGD2	SOX9	0.66666
FOXL2	SRY	0.66666
FOXL2	WNT4	0.375
UGR	GATA4	0.375
FOXL2	DMRT1	0.24
DHH	SOX9	0.24
FOXL2	CTNNB1	0.16666
PGD2	NR5A1	0.16666
PGD2	WT1pKTS	0.12244000000000001
FOXL2	RSPO1	0.12244000000000001
FOXL2	CBX2	0.09375
UGR	CBX2	0.09375
DHH	NR0B1	0.07407000000000001
FOXL2	DKK1	0.07407000000000001
DMRT1	NR5A1	0.06
FOXL2	UGR	0.06
PGD2	NR0B1	0.030610000000000002
SRY	NR5A1	0.030610000000000002
UGR	WT1pKTS	0.026660000000000003
SRY	CTNNB1	0.01851
AMH	NR0B1	0.01662
NR5A1	RSPO1	0.015
SOX9	WNT4	0.015
NR5A1	WNT4	0.0136
SRY	CBX2	0.0136
UGR	NR5A1	0.01239
CBX2	RSPO1	0.01239
PGD2	AMH	0.011340000000000001
CBX2	GATA4	0.010409999999999999
PGD2	FGF9	0.010409999999999999
UGR	WT1mKTS	0.0096
FGF9	AMH	0.008870000000000001
CBX2	NR0B1	0.00765
FOXL2	PGD2	0.00765
CBX2	CTNNB1	0.00713
CBX2	UGR	0.00713
CBX2	SRY	0.006659999999999999
DKK1	SRY	0.006659999999999999
DHH	WNT4	0.00624
WT1pKTS	CBX2	0.00585
SRY	RSPO1	0.00519
DMRT1	CBX2	0.00489
DHH	FOXL2	0.00489
UGR	NR0B1	0.00462
UGR	WNT4	0.004379999999999999
SRY	UGR	0.004379999999999999
AMH	DMRT1	0.00415
DKK1	NR0B1	0.00394
SOX9	RSPO1	0.00394
DMRT1	RSPO1	0.00375
DHH	SRY	0.00375
CBX2	WT1pKTS	0.0034
NR0B1	WNT4	0.00324
SOX9	DKK1	0.00324
CTNNB1	WT1pKTS	0.00309
NR0B1	RSPO1	0.00283
WT1pKTS	UGR	0.00283
SOX9	CBX2	0.00271
DHH	AMH	0.0026
NR5A1	NR0B1	0.0026
DKK1	CBX2	0.0024
CTNNB1	NR5A1	0.0023
AMH	DHH	0.00221
SOX9	WT1mKTS	0.00213
FOXL2	SOX9	0.00213
CBX2	WT1mKTS	0.00205
NR5A1	CTNNB1	0.00205
SOX9	DMRT1	0.0019100000000000002
SRY	WT1pKTS	0.0018399999999999998
NR0B1	WT1pKTS	0.0017800000000000001
NR0B1	NR5A1	0.0017800000000000001
WNT4	NR5A1	0.0016600000000000002
PGD2	GATA4	0.00161
SRY	GATA4	0.00156
FGF9	DMRT1	0.00156
AMH	GATA4	0.00151
WT1mKTS	NR0B1	0.00151
GATA4	NR0B1	0.00146
FOXL2	GATA4	0.00146
NR5A1	WT1pKTS	0.00137
WNT4	GATA4	0.00133
DHH	UGR	0.00133
SRY	WNT4	0.0012900000000000001
GATA4	WT1pKTS	0.0012900000000000001
SRY	FOXL2	0.00126
WT1pKTS	NR5A1	0.00126
PGD2	SRY	0.00122
SRY	WT1mKTS	0.00119
RSPO1	WT1mKTS	0.00119
FGF9	SRY	0.00115
DKK1	WNT4	0.00115
WNT4	CTNNB1	0.00112
NR0B1	UGR	0.00112
WT1mKTS	GATA4	0.00109
GATA4	UGR	0.00106
CTNNB1	CBX2	0.00103
NR0B1	DMRT1	0.00103
CTNNB1	RSPO1	0.00101
WT1mKTS	CTNNB1	0.00098
WT1pKTS	NR0B1	0.00093
NR5A1	FOXL2	0.00093
WNT4	DKK1	0.00091
GATA4	SRY	0.0008900000000000001
NR5A1	CBX2	0.0008900000000000001
WNT4	SRY	0.0008699999999999999
GATA4	CBX2	0.0008699999999999999
RSPO1	CTNNB1	0.00085
NR0B1	PGD2	0.00085
DHH	CBX2	0.0008300000000000001
NR5A1	GATA4	0.00081
NR0B1	SOX9	0.00081
SOX9	SRY	0.00079
DMRT1	WNT4	0.0007700000000000001
RSPO1	WT1pKTS	0.0007700000000000001
WNT4	DMRT1	0.00075
NR5A1	WT1mKTS	0.00075
PGD2	UGR	0.00074
PGD2	DHH	0.00072
WT1pKTS	GATA4	0.00072
RSPO1	CBX2	0.0007
CTNNB1	SRY	0.0006900000000000001
WT1mKTS	NR5A1	0.00067
FGF9	SOX9	0.00067
NR0B1	SRY	0.00066
RSPO1	FOXL2	0.00066
GATA4	PGD2	0.00065
FGF9	GATA4	0.00063
WNT4	CBX2	0.00062
WT1mKTS	WNT4	0.00061
SOX9	NR5A1	0.00061
WT1mKTS	UGR	0.0006
FGF9	PGD2	0.0006
WT1pKTS	RSPO1	0.00058
NR5A1	UGR	0.00058
AMH	WT1pKTS	0.00057
UGR	SRY	0.00056
WT1mKTS	WT1pKTS	0.00056
RSPO1	UGR	0.00055
GATA4	CTNNB1	0.00054
GATA4	SOX9	0.00053
NR0B1	WT1mKTS	0.00053
CBX2	WNT4	0.0005200000000000001
CTNNB1	GATA4	0.0005099999999999999
RSPO1	DMRT1	0.0005099999999999999
AMH	DKK1	0.0005
NR0B1	CTNNB1	0.0005
WT1mKTS	DHH	0.00049
RSPO1	NR5A1	0.00047000000000000004
WT1mKTS	FOXL2	0.00047000000000000004
SRY	DMRT1	0.00045999999999999996
NR5A1	DMRT1	0.00045
NR5A1	FGF9	0.00044
WT1mKTS	PGD2	0.00043
NR0B1	AMH	0.00043
NR0B1	FOXL2	0.00043
NR0B1	GATA4	0.00042
WT1pKTS	DKK1	0.00042
SRY	SOX9	0.00041
GATA4	RSPO1	0.00041
GATA4	FGF9	0.0004
CBX2	NR5A1	0.0004
WT1pKTS	SOX9	0.00039
SOX9	GATA4	0.00039
DKK1	FGF9	0.00039
WNT4	SOX9	0.00037999999999999997
CTNNB1	WNT4	0.00037999999999999997
WT1mKTS	AMH	0.00037
NR5A1	DKK1	0.00037
RSPO1	DKK1	0.00037
CTNNB1	FOXL2	0.00037
GATA4	NR5A1	0.00036
NR5A1	DHH	0.00036
DKK1	SOX9	0.00036
DKK1	RSPO1	0.00033999999999999997
WNT4	UGR	0.00033
AMH	SRY	0.00032
GATA4	DKK1	0.00031
WT1pKTS	WT1mKTS	0.00031
GATA4	WNT4	0.00031
GATA4	DMRT1	0.0003
WT1pKTS	DHH	0.0003
RSPO1	SOX9	0.00029
NR0B1	CBX2	0.00029
WT1pKTS	PGD2	0.00028
WNT4	PGD2	0.00028
DKK1	WT1pKTS	0.00028
UGR	PGD2	0.00027
WT1mKTS	SOX9	0.00027
FGF9	UGR	0.00027
DMRT1	UGR	0.00026000000000000003
DKK1	DHH	0.00026000000000000003
DMRT1	PGD2	0.00025
RSPO1	GATA4	0.00025
NR0B1	DHH	0.00025
SRY	PGD2	0.00023999999999999998
SOX9	UGR	0.00023999999999999998
NR5A1	AMH	0.00023999999999999998
WNT4	AMH	0.00022999999999999998
CBX2	FGF9	0.00022999999999999998
WNT4	WT1mKTS	0.00022
FGF9	CTNNB1	0.00022
AMH	CTNNB1	0.00021
FGF9	CBX2	0.00021
NR5A1	PGD2	0.00021
