Gene1	Gene2	EdgeWeight
g1	g1	99
g8	g9	99
g2	g3	98
g6	g1	97
g2	g4	97
g9	g10	96
g5	g1	96
g5	g7	95
g10	g2	94
g6	g5	94
g7	g8	93
g1	g3	92
g9	g8	91
g4	g6	91
g10	g5	90
g6	g8	90
g4	g2	89
g3	g8	89
g2	g5	88
g10	g4	88
g7	g4	87
g5	g4	87
g9	g6	86
g6	g7	85
g8	g4	84
g10	g9	83
g9	g7	83
g7	g5	82
g4	g5	81
g7	g6	81
g6	g10	80
g5	g3	80
g8	g5	79
g8	g6	79
g8	g7	78
g3	g2	77
g4	g7	77
g4	g8	76
g7	g10	75
g4	g1	75
g1	g2	74
g6	g4	73
g4	g3	71
g1	g7	71
g2	g1	70
g5	g6	70
g5	g2	69
g3	g1	69
g2	g6	67
g5	g8	67
g8	g8	66
g3	g5	64
g7	g1	63
g9	g1	62
g2	g7	62
g2	g10	61
g10	g8	60
g3	g4	60
g7	g9	59
g1	g9	59
g7	g2	58
g10	g1	57
g10	g10	56
g1	g8	55
g1	g6	55
g3	g3	54
g3	g10	54
g3	g9	53
g8	g3	52
g2	g8	51
g9	g3	50
g9	g2	48
g9	g4	47
g6	g6	46
g6	g9	46
g1	g10	45
g7	g3	45
g9	g5	44
g6	g2	41
g8	g10	40
g9	g9	38
g7	g7	38
g2	g9	36
g10	g3	35
g8	g2	33
g3	g6	33
g2	g2	32
g4	g4	28
g4	g10	27
g5	g10	26
g6	g3	23
g3	g7	22
g5	g5	21
g4	g9	20
g8	g1	19
g5	g9	17
g10	g7	17
g10	g6	13
g1	g5	9
g1	g4	8
