Gene1	Gene2	EdgeWeight
Nkx62	Dbx1	4.973628635137191
Nkx61	Dbx1	3.56022337277534
Olig2	Dbx1	2.79953187435228
Nkx61	Olig2	2.21368312600409
Nkx22	Pax6	2.0041062396966898
Olig2	Pax6	1.69027540846515
Dbx2	Pax6	1.312036596959
Irx3	Olig2	1.26619972624608
Nkx22	Dbx1	1.0160242467862401
Irx3	Irx3	1.0
Pax6	Dbx1	1.0
Dbx1	Pax6	1.0
Nkx62	Olig2	1.0
Dbx1	Olig2	0.878582608321239
Dbx2	Olig2	0.854138542104553
Nkx62	Pax6	0.7502539264831769
Nkx61	Dbx2	0.680583418580529
Irx3	Dbx2	0.5764438384035029
Nkx22	Nkx62	0.542208054687975
Irx3	Dbx1	0.448028707530043
Pax6	Olig2	0.33919838316288103
Nkx22	Olig2	0.3123672339285539
Pax6	Nkx62	0.310838042948902
Dbx2	Irx3	0.308489406818222
Nkx61	Nkx62	0.297796308924299
Irx3	Nkx62	0.29500776362065806
Dbx2	Dbx1	0.23727545604967396
Dbx2	Nkx62	0.23348366592393202
Nkx22	Dbx2	0.23209781706302
Nkx62	Irx3	0.224094886813697
Olig2	Olig2	0.221208356973381
Nkx62	Nkx62	0.208644591078545
Dbx1	Dbx2	0.199216575232292
Dbx1	Dbx1	0.191696084158514
Dbx2	Dbx2	0.190109941573583
Nkx62	Dbx2	0.180408560794102
Dbx1	Nkx62	0.17548577671429702
Nkx61	Irx3	0.168671431998712
Olig2	Irx3	0.13480421021011
Nkx61	Nkx61	0.134127256369239
Dbx1	Irx3	0.11870389675785499
Pax6	Nkx61	0.0946261045205651
Nkx62	Nkx61	0.0919773266773829
Pax6	Irx3	0.0867236856289868
Nkx22	Nkx61	0.0842913803009745
Olig2	Dbx2	0.0795356557628521
Pax6	Dbx2	0.0745835460527997
Dbx1	Nkx61	0.0743640716298593
Dbx2	Nkx61	0.0692130738643271
Olig2	Nkx62	0.0609789059387545
Olig2	Nkx22	0.0332797315503954
Irx3	Nkx22	0.0265153144157151
Pax6	Nkx22	0.023453113436402998
Nkx22	Irx3	0.0097471764604182
Irx3	Pax6	0.0038443627018004602
Dbx1	Nkx22	0.00259341825541107
Nkx62	Nkx22	0.00224011744114423
Irx3	Nkx61	0.0020075004940169603
Olig2	Nkx61	0.00016869831717835701
Nkx61	Pax6	2.85798734439708e-34
Nkx61	Nkx22	2.35048199868675e-34
Dbx2	Nkx22	1.0773220063717901e-34
Pax6	Pax6	8.25202931005976e-36
Nkx22	Nkx22	4.9532496888529e-36
