Gene1	Gene2	EdgeWeight
g6	g6	1.0
g8	g8	1.0
g4	g4	1.0
g3	g3	1.0
g7	g7	1.0
g2	g2	1.0
g1	g1	1.0
g2	g1	0.49722233192602394
g1	g2	0.49722233192602394
g6	g1	-0.42091361157741597
g1	g6	-0.42091361157741497
g4	g7	0.3765580253612629
g7	g4	0.3765580253612629
g6	g3	0.37480476253299794
g3	g6	0.37480476253299794
g1	g7	-0.3523358101776429
g7	g1	-0.3523358101776429
g4	g8	-0.33773157646072405
g8	g4	-0.33773157646072405
g3	g2	0.331810886474346
g2	g3	0.331810886474346
g8	g6	0.292662005810484
g6	g8	0.292662005810484
g4	g3	0.266561518697304
g3	g4	0.266561518697304
g8	g1	0.24878116530609398
g1	g8	0.248781165306093
g6	g4	0.22489313548588702
g4	g6	0.22489313548588702
g8	g7	-0.219840337065662
g7	g8	-0.219840337065662
g7	g6	-0.21660707929207898
g6	g7	-0.21660707929207898
g4	g1	0.119305663889365
g1	g4	0.119305663889365
g8	g3	0
g3	g8	0
g3	g7	0
g7	g3	0
g2	g8	0
g8	g2	0
g4	g2	0
g2	g4	0
g6	g2	0
g2	g6	0
g2	g7	0
g7	g2	0
g3	g1	0
g1	g3	0
