Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g2	g4	321
g16	g15	320
g18	g16	319
g17	g15	318
g16	g14	317
g3	g4	316
g15	g13	315
g3	g5	314
g4	g6	313
g1	g3	312
g14	g12	311
g12	g10	310
g2	g5	309
g13	g11	308
g18	g17	307
g5	g7	306
g18	g15	305
g3	g2	304
g6	g8	303
g11	g9	302
g3	g1	301
g10	g8	300
g6	g4	299
g4	g5	298
g7	g9	297
g9	g7	296
g8	g10	295
g14	g13	294
g8	g6	293
g4	g2	292
g7	g5	291
g1	g1	290
g9	g11	289
g17	g14	288
g13	g15	287
g4	g3	286
g5	g3	285
g10	g12	284
g12	g14	283
g11	g13	282
g16	g13	281
g2	g1	280
g3	g6	279
g14	g11	278
g1	g4	277
g5	g4	276
g2	g2	275
g13	g10	274
g4	g1	273
g15	g12	272
g5	g6	271
g6	g7	270
g14	g16	269
g15	g14	268
g4	g7	267
g18	g18	266
g11	g8	265
g10	g7	264
g5	g8	263
g12	g9	262
g13	g12	261
g8	g7	260
g9	g8	259
g7	g10	258
g8	g5	257
g7	g6	256
g7	g4	255
g9	g6	254
g1	g5	253
g16	g17	252
g5	g1	251
g6	g3	250
g6	g5	249
g9	g12	248
g15	g16	247
g5	g2	246
g7	g8	245
g12	g11	244
g11	g10	243
g18	g14	242
g1	g6	241
g10	g9	240
g8	g11	239
g6	g1	238
g6	g9	237
g8	g9	236
g10	g13	235
g17	g18	234
g12	g13	233
g15	g11	232
g15	g17	231
g7	g1	230
g16	g12	229
g14	g15	228
g15	g1	227
g11	g14	226
g8	g4	225
g1	g7	224
g11	g7	223
g14	g10	222
g10	g6	221
g13	g14	220
g12	g8	219
g9	g5	218
g13	g9	217
g3	g7	216
g17	g12	215
g17	g17	214
g9	g10	213
g16	g1	212
g11	g6	211
g18	g1	210
g10	g11	209
g12	g7	208
g7	g3	207
g10	g1	206
g11	g12	205
g17	g1	204
g8	g3	203
g6	g2	202
g5	g9	201
g12	g6	200
g8	g1	199
g9	g4	198
g6	g10	197
g1	g8	196
g4	g8	195
g9	g1	194
g11	g1	193
g15	g10	192
g12	g15	191
g9	g3	190
g7	g2	189
g16	g11	188
g7	g11	187
g13	g8	186
g16	g10	185
g13	g6	184
g2	g6	183
g14	g9	182
g10	g2	181
g10	g5	180
g8	g2	179
g18	g12	178
g13	g1	177
g9	g2	176
g17	g13	175
g17	g11	174
g10	g3	173
g15	g9	172
g1	g15	171
g13	g7	170
g11	g5	169
g14	g8	168
g10	g4	167
g1	g14	166
g14	g6	165
g12	g4	164
g12	g5	163
g11	g4	162
g14	g7	161
g8	g12	160
g16	g18	159
g3	g8	158
g14	g1	157
g6	g11	156
g13	g2	155
g13	g16	154
g15	g8	153
g1	g9	152
g11	g15	151
g15	g7	150
g5	g10	149
g9	g13	148
g18	g13	147
g13	g5	146
g1	g16	145
g18	g10	144
g10	g14	143
g18	g11	142
g11	g2	141
g12	g2	140
g11	g3	139
g1	g10	138
g14	g3	137
g1	g12	136
g14	g5	135
g12	g3	134
g16	g9	133
g12	g1	132
g1	g11	131
g13	g4	130
g4	g9	129
g15	g2	128
g15	g5	127
g1	g13	126
g13	g3	125
g16	g8	124
g14	g4	123
g2	g7	122
g3	g9	121
g17	g10	120
g14	g2	119
g17	g8	118
g2	g17	117
g7	g12	116
g18	g2	115
g15	g6	114
g18	g9	113
g15	g3	112
g18	g7	111
g18	g4	110
g17	g9	109
g16	g7	108
g18	g5	107
g18	g8	106
g16	g16	105
g5	g11	104
g6	g12	103
g15	g4	102
g18	g6	101
g8	g13	100
g16	g6	99
g2	g16	98
g17	g6	97
g18	g3	96
g17	g7	95
g16	g5	94
g17	g5	93
g15	g18	92
g9	g14	91
g16	g4	90
g17	g4	89
g4	g10	88
g14	g17	87
g2	g18	86
g16	g2	85
g17	g3	84
g17	g2	83
g16	g3	82
g1	g17	81
g2	g15	80
g7	g13	79
g12	g16	78
g3	g10	77
g10	g15	76
g11	g16	75
g2	g8	74
g5	g12	73
g2	g9	72
g6	g13	71
g8	g14	70
g4	g11	69
g1	g2	68
g2	g11	67
g5	g5	66
g2	g10	65
g10	g10	64
g4	g4	63
g11	g11	62
g3	g11	61
g2	g12	60
g4	g12	59
g12	g12	58
g3	g12	57
g9	g9	56
g2	g14	55
g5	g14	54
g4	g14	53
g14	g14	52
g7	g14	51
g3	g14	50
g6	g14	49
g8	g8	48
g5	g15	47
g4	g15	46
g9	g15	45
g8	g15	44
g15	g15	43
g7	g15	42
g3	g15	41
g6	g15	40
g7	g7	39
g5	g16	38
g10	g16	37
g4	g16	36
g9	g16	35
g8	g16	34
g7	g16	33
g3	g16	32
g6	g16	31
g5	g18	30
g10	g18	29
g1	g18	28
g4	g18	27
g11	g18	26
g12	g18	25
g9	g18	24
g14	g18	23
g8	g18	22
g7	g18	21
g3	g18	20
g6	g18	19
g13	g18	18
g3	g3	17
g6	g6	16
g2	g13	15
g5	g13	14
g4	g13	13
g3	g13	12
g13	g13	11
g5	g17	10
g10	g17	9
g4	g17	8
g11	g17	7
g12	g17	6
g9	g17	5
g8	g17	4
g7	g17	3
g3	g17	2
g6	g17	1
g13	g17	0
