Gene1	Gene2	EdgeWeight
WNT4	UGR	57.067803923208196
UGR	UGR	55.1685733694753
CBX2	UGR	43.92604344074
WNT4	CBX2	35.8503428746658
SRY	UGR	35.589809889955504
UGR	CBX2	33.3264537121158
WT1pKTS	UGR	32.7841977682941
NR0B1	UGR	26.2815520040869
CBX2	CBX2	25.4408022882386
WNT4	SRY	24.845688554134
WNT4	RSPO1	22.9917201769664
WNT4	WNT4	22.6173351827035
DMRT1	UGR	21.9812873925508
SRY	CBX2	21.610061564077306
UGR	WNT4	21.487529431921395
NR5A1	UGR	21.481514538131197
DKK1	UGR	21.378410149516302
UGR	RSPO1	21.360044524899894
UGR	SRY	20.212906598457
CTNNB1	UGR	20.0750126741182
CTNNB1	CBX2	20.0707241289685
RSPO1	UGR	19.927721627074305
SRY	WNT4	19.6215690562664
RSPO1	RSPO1	19.313132097308603
CTNNB1	RSPO1	18.9858033939244
CTNNB1	WNT4	18.752810925464498
WNT4	WT1pKTS	18.499707551761
RSPO1	WNT4	18.2271732763311
UGR	WT1pKTS	18.0445971434896
RSPO1	CBX2	17.8425763331514
SRY	RSPO1	17.2935629993895
WT1pKTS	CBX2	16.8572299887821
WT1mKTS	UGR	16.4942657383856
WNT4	NR0B1	15.9670520499485
SRY	WT1pKTS	15.8515278168085
GATA4	UGR	15.7556034264963
UGR	NR0B1	15.316284232435
WT1pKTS	RSPO1	14.842919023598899
DMRT1	CBX2	14.8279193379128
WNT4	DMRT1	14.5701911373205
NR0B1	CBX2	14.335513720270901
DKK1	CBX2	14.3270904812645
SRY	FOXL2	13.176891937462802
UGR	DMRT1	13.0373302341792
WT1pKTS	WNT4	13.015912758816302
UGR	FOXL2	12.542554962416999
NR0B1	WNT4	12.470939369361599
CBX2	RSPO1	12.2677335379442
DMRT1	RSPO1	12.2290396023542
CBX2	SRY	12.209512954641399
NR0B1	WT1pKTS	11.7326848468859
WNT4	SOX9	11.6667518534741
NR0B1	RSPO1	11.538375159221498
SRY	SRY	11.510392224148
DMRT1	WNT4	11.297822847674999
DKK1	RSPO1	11.214281432642501
CBX2	WNT4	11.0951415320195
RSPO1	WT1pKTS	10.8280040188747
DMRT1	SRY	10.6772727429312
DKK1	WNT4	10.3764245743734
CBX2	NR0B1	10.3363230485638
CBX2	WT1pKTS	10.2592684306855
DKK1	SRY	10.2518121469824
WNT4	FOXL2	10.0771364937385
UGR	SOX9	9.998431841453
WT1pKTS	SRY	9.56730938298712
CTNNB1	WT1pKTS	9.44591397529044
RSPO1	FOXL2	9.302041307184775
AMH	UGR	9.148556108615107
NR5A1	CBX2	9.03476547620488
FGF9	UGR	9.022889347877381
WT1pKTS	WT1pKTS	8.928576838183881
NR0B1	FOXL2	8.6895822704058
WT1pKTS	NR0B1	8.63385984046351
DKK1	NR0B1	8.35021282596614
CBX2	DMRT1	8.30648695825713
PGD2	UGR	8.223960646785999
DMRT1	DMRT1	8.1978975983523
NR0B1	NR0B1	8.061990275711219
DMRT1	NR0B1	7.98914597281114
WNT4	WT1mKTS	7.81464877345297
NR0B1	SRY	7.7310228511183885
DHH	UGR	7.6407305134299515
UGR	WT1mKTS	7.33905814718518
DMRT1	WT1pKTS	7.29884321577906
DKK1	WT1pKTS	7.26116105630232
CTNNB1	DKK1	7.22691897459481
UGR	AMH	7.2250531236489115
GATA4	CBX2	7.0779643377767805
WT1mKTS	CBX2	6.861401365568058
WT1pKTS	DKK1	6.802354954210029
CBX2	AMH	6.7466262334972
DKK1	DMRT1	6.67849685122754
WNT4	AMH	6.55396850335896
SOX9	UGR	6.538573279275581
RSPO1	DKK1	6.43769730525318
SRY	NR0B1	6.42246848929257
NR5A1	RSPO1	6.397753599976361
CTNNB1	FOXL2	6.37541193453615
FGF9	RSPO1	6.2233041389596115
NR5A1	WNT4	6.1746982891694495
WT1mKTS	RSPO1	6.130030021370231
NR5A1	FOXL2	6.118579224883901
CBX2	CTNNB1	6.118558739799958
FOXL2	UGR	6.092189876447869
AMH	RSPO1	6.07341138926182
WT1mKTS	WT1mKTS	6.00950473787448
WT1pKTS	DMRT1	5.9536265301341
SRY	DKK1	5.757661332081112
CBX2	SOX9	5.7093681687050095
DHH	RSPO1	5.589612791927482
AMH	CBX2	5.538573968259151
GATA4	NR0B1	5.52994716784359
FGF9	WNT4	5.48684968029871
DMRT1	SOX9	5.4586286175261
AMH	WNT4	5.4343795132236385
FOXL2	NR0B1	5.4174903774976695
PGD2	RSPO1	5.3648367868148386
UGR	CTNNB1	5.32832448181057
FGF9	CBX2	5.260208930152951
UGR	FGF9	5.2526617610417405
WT1mKTS	NR0B1	5.1578038190504
PGD2	CBX2	5.08138226577434
UGR	PGD2	5.07578775674763
WT1pKTS	NR5A1	5.0302128560003
NR5A1	AMH	5.0179501093175585
CBX2	WT1mKTS	4.99687052355655
DHH	WNT4	4.92368904370691
WNT4	CTNNB1	4.92260980586249
WT1pKTS	AMH	4.90281249288921
PGD2	WNT4	4.8922578991673
UGR	DKK1	4.87236320851146
SRY	AMH	4.74272481289921
NR5A1	SRY	4.70348546137373
FGF9	SRY	4.68508351977296
DKK1	SOX9	4.67248109513645
CBX2	NR5A1	4.67238103490146
NR0B1	SOX9	4.6644239425770895
WT1mKTS	SRY	4.61609044551428
WT1pKTS	CTNNB1	4.58952826235288
RSPO1	WT1mKTS	4.53643418807425
SRY	FGF9	4.42510250309817
DHH	CBX2	4.37316258258884
SRY	PGD2	4.33247085611303
AMH	SRY	4.30993159624407
CTNNB1	WT1mKTS	4.29030655615979
NR5A1	GATA4	4.24362565695506
WT1pKTS	WT1mKTS	4.23628061134811
SRY	NR5A1	4.15967070544532
WNT4	DHH	4.12677278764832
AMH	WT1pKTS	4.1136369095146295
CTNNB1	PGD2	4.05759203686696
PGD2	SRY	4.04963769279851
WNT4	DKK1	4.02101894258073
GATA4	RSPO1	3.99446080181059
DHH	SRY	3.99440317830636
CTNNB1	SRY	3.9741838439769
CTNNB1	GATA4	3.9657298396856295
FGF9	DMRT1	3.9495704775800498
CTNNB1	AMH	3.9329638441552297
WNT4	NR5A1	3.91191584693538
NR5A1	WT1pKTS	3.90250311320379
NR0B1	AMH	3.89591024216864
GATA4	GATA4	3.8518532623577295
SOX9	CBX2	3.81737160732548
RSPO1	AMH	3.7628685290559294
RSPO1	PGD2	3.7549049779051
SOX9	SRY	3.7057741865597897
PGD2	DMRT1	3.69767656052595
RSPO1	GATA4	3.68071943355589
NR5A1	CTNNB1	3.6691895557729306
DKK1	WT1mKTS	3.65114475552994
WT1pKTS	SOX9	3.6073412227729498
FGF9	WT1pKTS	3.58427068340172
NR0B1	NR5A1	3.57212493230098
CTNNB1	FGF9	3.5456581690258098
FOXL2	FOXL2	3.52166192676709
WT1mKTS	DKK1	3.49453968943457
UGR	NR5A1	3.48778637851782
DMRT1	WT1mKTS	3.47180652219032
AMH	DMRT1	3.41731583931165
NR0B1	DMRT1	3.4010060409900498
NR5A1	NR5A1	3.3779220007105804
GATA4	SRY	3.37301894497769
AMH	NR0B1	3.31063055921806
DHH	WT1pKTS	3.29958968675654
NR0B1	CTNNB1	3.28676025033101
NR5A1	DKK1	3.2776009500177503
WNT4	PGD2	3.2767087728025097
WNT4	FGF9	3.26447970532384
GATA4	WNT4	3.2619767116004104
PGD2	NR0B1	3.21400030061818
RSPO1	CTNNB1	3.20661029308908
RSPO1	SRY	3.20635229423253
RSPO1	FGF9	3.1962149556858
DHH	DMRT1	3.18565147266475
FGF9	NR0B1	3.1678346779782496
PGD2	WT1pKTS	3.10673422701605
CBX2	DKK1	3.0255529575634403
CTNNB1	DMRT1	3.0044004417182304
WT1pKTS	PGD2	2.9904306339219904
CTNNB1	CTNNB1	2.97115597236373
UGR	DHH	2.95092249909644
SRY	DMRT1	2.92690814826729
DHH	NR0B1	2.9019419734946696
WT1mKTS	CTNNB1	2.88120302886037
WT1mKTS	AMH	2.87836855187968
WT1mKTS	WNT4	2.8109843590658
NR0B1	WT1mKTS	2.77088978853435
RSPO1	DMRT1	2.75246971618004
NR0B1	DKK1	2.7513726065101003
CTNNB1	NR0B1	2.73827328500707
NR0B1	FGF9	2.7297484556610696
NR5A1	WT1mKTS	2.70262194911655
NR0B1	PGD2	2.64032793664404
SRY	SOX9	2.62053723532273
FOXL2	NR5A1	2.57960136769469
CBX2	FOXL2	2.57116913454602
CTNNB1	SOX9	2.46024986564576
CBX2	GATA4	2.38393305164611
FOXL2	WT1pKTS	2.3763411943886097
GATA4	AMH	2.32421114245046
WT1pKTS	FGF9	2.31218870733865
WT1pKTS	GATA4	2.27365981853775
GATA4	WT1mKTS	2.26770193125398
FOXL2	SRY	2.22000923612188
NR5A1	NR0B1	2.2194425497846297
CBX2	FGF9	2.19962732285163
FOXL2	RSPO1	2.17171479744575
GATA4	DKK1	2.13131501972998
SOX9	AMH	2.11287014757667
SRY	GATA4	2.07790851599837
GATA4	CTNNB1	2.07482128001054
WT1mKTS	DMRT1	2.06513631177253
WNT4	GATA4	2.06073410129763
FGF9	WT1mKTS	2.01667834171366
SOX9	SOX9	2.0162602435598203
SRY	WT1mKTS	2.01614369524398
GATA4	DMRT1	1.97483270315431
FOXL2	DKK1	1.9699981742892
DHH	WT1mKTS	1.96537805409098
SOX9	NR0B1	1.91687104843404
WT1mKTS	NR5A1	1.91327604580815
AMH	WT1mKTS	1.90301344225652
WT1mKTS	WT1pKTS	1.8807596263484496
DKK1	DKK1	1.87037387592618
CBX2	DHH	1.82715705248467
NR5A1	DMRT1	1.79015542727239
DKK1	AMH	1.77120932509907
PGD2	SOX9	1.7668009153960902
WT1pKTS	FOXL2	1.7369791649495
CTNNB1	NR5A1	1.73603911516081
FGF9	SOX9	1.71655949701572
AMH	SOX9	1.6545740958841002
WT1pKTS	DHH	1.6073618100619298
PGD2	WT1mKTS	1.57888586992284
FOXL2	CTNNB1	1.57356076293922
DKK1	DHH	1.57014137132363
SRY	CTNNB1	1.5196685372714498
DHH	SOX9	1.50803187715677
DHH	DHH	1.50450096861036
SOX9	RSPO1	1.5021541074096598
NR5A1	DHH	1.49894681897298
WT1mKTS	FGF9	1.44380330522941
FOXL2	WT1mKTS	1.4335598446002098
NR0B1	DHH	1.42279740536285
GATA4	FOXL2	1.4079463335951998
SOX9	NR5A1	1.31439325473634
CBX2	PGD2	1.29133696858578
GATA4	DHH	1.23166060471026
DKK1	CTNNB1	1.22689061361274
DMRT1	AMH	1.21676181947704
SRY	DHH	1.2086038694429
DKK1	FOXL2	1.1587771263148998
SOX9	DHH	1.14775344918617
DMRT1	FOXL2	1.12204234135445
DMRT1	DHH	1.10672200350999
WT1mKTS	DHH	1.07020114672557
GATA4	WT1pKTS	1.06315788913032
DMRT1	CTNNB1	1.05629165367217
FGF9	PGD2	1.04606073976586
PGD2	GATA4	1.04594614449261
RSPO1	NR5A1	1.03947763072923
NR5A1	SOX9	1.03917903055005
SOX9	WT1pKTS	1.01234367473115
AMH	DKK1	0.992168554679024
SOX9	CTNNB1	0.9850233328552992
GATA4	NR5A1	0.955237919238683
PGD2	NR5A1	0.9523369518715972
AMH	NR5A1	0.951103740884068
DKK1	PGD2	0.949260483584476
DMRT1	DKK1	0.933402246825482
NR5A1	FGF9	0.902975949249568
NR0B1	GATA4	0.901634267268438
DHH	PGD2	0.9000427052268629
NR5A1	PGD2	0.891269369848816
DMRT1	PGD2	0.8774938970061171
AMH	PGD2	0.8714606053935021
SOX9	DMRT1	0.857719387882621
SOX9	WNT4	0.823053338240109
DHH	DKK1	0.816122416016119
PGD2	DKK1	0.8042418143620121
DHH	NR5A1	0.80397011772127
AMH	AMH	0.7860801315113441
GATA4	FGF9	0.785109450545652
AMH	DHH	0.7778572198494759
FGF9	DHH	0.765457794669157
WT1mKTS	FOXL2	0.714206169185735
FGF9	NR5A1	0.7136898044229409
DKK1	NR5A1	0.6971427476287501
FOXL2	CBX2	0.675399665917377
RSPO1	DHH	0.6737006942239089
CTNNB1	DHH	0.6473869926084921
PGD2	DHH	0.646490065811683
FOXL2	WNT4	0.6362162487268449
RSPO1	NR0B1	0.629492861016052
SOX9	FOXL2	0.6274013985494878
DMRT1	NR5A1	0.623448259218804
FOXL2	DHH	0.582922344390568
FGF9	GATA4	0.5646194961788089
PGD2	FGF9	0.5238265447609989
SOX9	GATA4	0.51775592200703
DHH	FGF9	0.50444759966227
FGF9	DKK1	0.5025778101365229
FGF9	FGF9	0.480858527765772
SOX9	DKK1	0.455307606001355
FOXL2	DMRT1	0.4513036936215421
AMH	FOXL2	0.450029294018799
DMRT1	FGF9	0.4483161613812071
WT1mKTS	PGD2	0.4387876656194051
WT1mKTS	GATA4	0.4170964832341471
FGF9	FOXL2	0.408799959851784
PGD2	FOXL2	0.401936693782631
DHH	CTNNB1	0.399695561391656
DHH	GATA4	0.39105059047659896
DHH	FOXL2	0.389965077684938
AMH	FGF9	0.3861265919296301
FOXL2	FGF9	0.3846761986957399
UGR	GATA4	0.35214876666686995
DMRT1	GATA4	0.31496363437044
PGD2	CTNNB1	0.31351057061184195
GATA4	SOX9	0.30549761912719803
GATA4	PGD2	0.299362858758257
PGD2	AMH	0.285415890726948
RSPO1	SOX9	0.281767159636003
FOXL2	AMH	0.279109481830839
WT1mKTS	SOX9	0.240956138192712
FGF9	AMH	0.20534747857667104
FGF9	CTNNB1	0.204462718116042
SOX9	PGD2	0.19884620574643205
DKK1	GATA4	0.17244066755675194
FOXL2	PGD2	0.109780773401475
SOX9	FGF9	0.109707549215094
FOXL2	SOX9	0.10934074671844303
AMH	GATA4	0.102407972768635
PGD2	PGD2	0.0975784317775497
AMH	CTNNB1	0.0833043901169814
SOX9	WT1mKTS	0.0737567967802954
DKK1	FGF9	0.0634310551301594
FOXL2	GATA4	0.0586988999971656
DHH	AMH	0.0283061832928306
