Gene1	Gene2	EdgeWeight
g4	g3	1.788954486024425
g3	g4	1.788954486024425
g6	g7	1.7778509280548311
g7	g6	1.7778509280548311
g5	g6	1.7522569694413406
g6	g5	1.7522569694413406
g5	g4	1.7237160765896498
g4	g5	1.7237160765896498
g2	g3	1.6842225886834898
g3	g2	1.6842225886834898
g5	g3	1.3781000662984473
g3	g5	1.3781000662984473
g4	g6	1.3637545945408176
g6	g4	1.3637545945408176
g5	g7	1.3177798977444617
g7	g5	1.3177798977444617
g1	g2	1.2295405945019997
g2	g1	1.2295405945019997
g2	g4	1.0397271503564194
g4	g2	1.0397271503564194
g1	g6	0.9285003607399256
g6	g1	0.9285003607399256
g4	g7	0.8745074375649128
g7	g4	0.8745074375649128
g6	g3	0.8424594109237895
g3	g6	0.8424594109237895
g1	g3	0.7927814647855514
g3	g1	0.7927814647855514
g1	g7	0.653017375201698
g7	g1	0.653017375201698
g5	g2	0.6419369290253443
g2	g5	0.6419369290253443
g2	g6	0.6192061503536792
g6	g2	0.6192061503536792
g3	g7	0.545451046460125
g7	g3	0.545451046460125
g1	g5	0.1675217743484686
g5	g1	0.1675217743484686
g1	g4	0.12997251248065786
g4	g1	0.12997251248065786
g2	g7	0.10977248837015766
g7	g2	0.10977248837015766
