Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4750142453726343
Gfi1	Cebpa	0.45951817057822897
Fog1	Scl	0.39334652608499815
Scl	Fog1	0.3733505576225729
Gata1	Pu1	0.3504939241199718
Pu1	Gata1	0.3422672413986316
EgrNab	cJun	0.34069563592461083
cJun	EgrNab	0.3399650795281897
Fli1	Eklf	0.3015559371788313
Eklf	Fli1	0.2764654603918377
Scl	Gata1	0.24919121795754234
Gata1	Scl	0.22011441197286866
Gata1	Fog1	0.21806621950035754
Scl	Fli1	0.20545906967850044
Fog1	Eklf	0.2024668486262752
Gfi1	EgrNab	0.20178926293490812
Fog1	Fli1	0.19888844917290954
Scl	Pu1	0.19737218647113733
Cebpa	EgrNab	0.1962282006348334
Fog1	Gata1	0.18820256016122705
Cebpa	cJun	0.17608621737067626
Pu1	Fog1	0.16918827839289474
Scl	Eklf	0.16909670801600898
Pu1	Gata2	0.16428320172342514
Pu1	Scl	0.16401004481862413
Gfi1	cJun	0.16079049492022815
Gata1	Gata2	0.1600976271391947
EgrNab	Cebpa	0.15340245200852687
EgrNab	Gfi1	0.14957463759480086
Fog1	Pu1	0.1341732537204546
cJun	Gfi1	0.13201922176150538
cJun	Cebpa	0.12613579777278086
Eklf	Gata2	0.12468429987709648
Fli1	Gata2	0.11798761599080665
Gata1	Fli1	0.11521634560343115
Fog1	Gata2	0.11017341428805973
Cebpa	Gata2	0.10297919718613996
Gata1	Eklf	0.10210146447226133
Pu1	EgrNab	0.0996075277081764
Pu1	cJun	0.09700025534615288
Scl	Gata2	0.09385166227374432
Gata2	Pu1	0.09128142428546064
Fli1	Fog1	0.08835358192337693
Gata1	cJun	0.07900852149310944
Fli1	Scl	0.07864478907710394
Fli1	Gata1	0.07607432024706938
Eklf	Scl	0.07308255793731387
Fli1	Pu1	0.0725718683816585
Eklf	Fog1	0.07218624539622624
Pu1	Fli1	0.07105943554119705
Fog1	Cebpa	0.07096134119911733
Pu1	Eklf	0.07042741482516053
Pu1	Gfi1	0.06786076976346969
Gata2	Eklf	0.0643268479991193
Gfi1	Gata2	0.06410562035733686
Eklf	Gata1	0.05878909179561249
Scl	Cebpa	0.05846490829119114
Eklf	Pu1	0.05490108442471072
Gata1	EgrNab	0.05218530063694594
Gata2	Fli1	0.05006788894688319
Scl	cJun	0.047549196984691317
Pu1	Cebpa	0.04701267220315728
Fog1	Gfi1	0.0455525746379274
Scl	Gfi1	0.043164348451941635
Fog1	cJun	0.03990996061357941
cJun	Gata2	0.03878986246078061
Gata2	Gata1	0.03790503650842965
Gata1	Cebpa	0.0368849941489925
Gata1	Gfi1	0.03639613277000115
Scl	EgrNab	0.03384075656270909
Cebpa	Eklf	0.02908012523225998
Fog1	EgrNab	0.028858661742483763
Cebpa	Pu1	0.02796115856593066
Cebpa	Fli1	0.02741494876433734
Cebpa	Fog1	0.02738515753262645
cJun	Pu1	0.026657420907372782
Cebpa	Scl	0.026453484621986642
Gfi1	Eklf	0.02539661584167009
Gata2	cJun	0.024817188863055718
Gfi1	Pu1	0.02361119533464933
EgrNab	Gata2	0.023047498703415485
Gfi1	Fli1	0.022944837497855804
Gata2	Gfi1	0.021303412183268408
EgrNab	Pu1	0.020976483788653025
Gata2	Cebpa	0.02075391764048682
cJun	Gata1	0.020603103991133888
EgrNab	Eklf	0.01854806576682745
Fli1	cJun	0.017814055892490487
cJun	Eklf	0.01699997204158633
Gata2	EgrNab	0.01684870327298904
cJun	Fli1	0.01674358809585775
Gata2	Fog1	0.016728013771697282
Eklf	cJun	0.0163284725914051
Fli1	EgrNab	0.01610044293596918
Fli1	Gfi1	0.015815572273479076
EgrNab	Fli1	0.015739976307190137
Gata2	Scl	0.014618227439695312
Eklf	EgrNab	0.014576064042795612
Fli1	Cebpa	0.013968871489627187
cJun	Fog1	0.01335663553493483
Eklf	Gfi1	0.013299085190972568
Gfi1	Fog1	0.012974198271075566
Eklf	Cebpa	0.012896874667890744
Gfi1	Scl	0.012677988773154795
Cebpa	Gata1	0.012487175368081142
cJun	Scl	0.010974144188842393
EgrNab	Fog1	0.008411112054237762
Gfi1	Gata1	0.008171102089497295
EgrNab	Gata1	0.0063091504827754346
EgrNab	Scl	0.006077825085412301
