Gene1	Gene2	EdgeWeight
g7	g8	2.0
g6	g5	2.0
g9	g4	0.5
g6	g7	0.5
g6	g9	0.22221999999999997
g5	g9	0.22221999999999997
g3	g4	0.125
g4	g9	0.08
g5	g7	0.08
g9	g1	0.05555
g7	g1	0.05555
g3	g5	0.04081
g5	g4	0.04081
g1	g3	0.03125
g2	g3	0.03125
g9	g10	0.02469
g8	g9	0.02
g1	g2	0.02
g6	g8	0.01652
g7	g4	0.013880000000000002
g8	g5	0.01183
g10	g4	0.01183
g4	g8	0.0102
g6	g10	0.008879999999999999
g9	g5	0.008879999999999999
g10	g9	0.00692
g5	g8	0.00692
g7	g5	0.00554
g7	g6	0.00554
g9	g8	0.005
g8	g1	0.005
g4	g6	0.004529999999999999
g7	g10	0.00413
g4	g5	0.0037799999999999995
g6	g2	0.0034700000000000004
g8	g6	0.00295
g10	g2	0.00295
g1	g4	0.00274
g6	g4	0.00274
g5	g10	0.00255
g4	g10	0.00237
g8	g4	0.00237
g7	g9	0.0022199999999999998
g2	g5	0.00195
g7	g2	0.00173
g8	g10	0.0016300000000000002
g2	g4	0.00146
g10	g1	0.0013800000000000002
g10	g8	0.00131
g5	g6	0.00125
g1	g10	0.00103
g6	g1	0.00098
g1	g5	0.0009400000000000001
g9	g3	0.0009
g3	g6	0.0009
g10	g3	0.0007599999999999999
g9	g2	0.00073
g5	g1	0.0007099999999999999
g4	g7	0.0007099999999999999
g8	g3	0.0006799999999999999
g10	g7	0.0006799999999999999
g1	g7	0.00066
g8	g2	0.00066
g4	g1	0.00063
g10	g6	0.00061
g1	g9	0.00061
g4	g2	0.00059
g2	g10	0.00059
g7	g3	0.0005200000000000001
g1	g6	0.0005
g9	g6	0.0005
g9	g7	0.00047999999999999996
g5	g3	0.00045
g1	g8	0.00044
g3	g8	0.00039
g3	g7	0.00037999999999999997
g8	g7	0.00037999999999999997
g2	g9	0.00037
g3	g10	0.00036
g3	g2	0.00036
g2	g7	0.00033999999999999997
g4	g3	0.00033
g2	g1	0.00032
g6	g3	0.00032
g10	g5	0.00031
g2	g8	0.00029
g5	g2	0.00028
g2	g6	0.00026000000000000003
g3	g9	0.00022999999999999998
g3	g1	0.00021
