Gene1	Gene2	EdgeWeight
Pu1	Eklf	749.226756282529
cJun	Eklf	672.324469974042
cJun	Scl	436.37076830866204
Cebpa	Eklf	345.94352151155294
Pu1	Scl	308.516668903848
cJun	Fli1	290.253698531473
Gfi1	Fli1	262.504896732229
Cebpa	Fog1	220.29455982338402
cJun	Fog1	194.779810563569
Pu1	Fli1	141.341248257438
Gata2	Eklf	129.604820650612
Cebpa	Fli1	124.948916309338
Gfi1	Scl	114.050277263561
Gata2	Scl	111.591418408084
Cebpa	Scl	109.40594438931801
Cebpa	EgrNab	108.82943533828698
EgrNab	Scl	108.308553133837
Gata1	Scl	96.4159804377583
Gata2	EgrNab	91.785054974675
Gata1	Fog1	86.9790745858753
Gfi1	Fog1	86.352905438737
Gata1	Eklf	83.6543807841453
EgrNab	Fli1	82.7764934161788
Gata2	Fog1	82.7227378462274
Gata1	EgrNab	81.7018318544753
Pu1	Fog1	79.90996610308692
EgrNab	Eklf	78.74243001389891
EgrNab	Fog1	75.50282434362609
Gfi1	Eklf	74.70440055525441
Pu1	EgrNab	67.2726464709316
Pu1	Gfi1	53.1842046747795
cJun	Gata2	52.733804399631005
EgrNab	Gfi1	51.697753978588295
Pu1	Gata2	50.992309581455096
EgrNab	Cebpa	49.4496200431997
cJun	Gata1	48.8468086334681
Fli1	EgrNab	47.5374922818122
Gata1	Fli1	46.9677642679944
Cebpa	Gfi1	44.52458856827471
Gata2	Fli1	43.6267945299187
Gata2	Gata2	43.2076351026352
Gata2	cJun	43.0438559029459
Gata2	Pu1	42.0604731001255
Fog1	EgrNab	41.55870378368
Fli1	cJun	40.0881428355911
Gfi1	cJun	39.9671694355109
cJun	EgrNab	38.179377681132
Scl	EgrNab	36.8740642820691
Gfi1	Gfi1	36.704356503063
Gfi1	EgrNab	35.7534850035126
Pu1	Gata1	34.7096877334968
Gata1	Gata2	33.9111100781778
Eklf	EgrNab	32.8755966056781
Pu1	Cebpa	31.018076551815
cJun	Gfi1	30.2478453543638
Cebpa	Gata1	30.005830397210694
Fli1	Pu1	29.5640682604692
Gfi1	Gata1	28.7138355418367
Fog1	Pu1	28.0837560603941
Gata1	cJun	28.05269016858969
Cebpa	Cebpa	28.0235467520292
Gfi1	Gata2	27.3438503096121
Eklf	Pu1	26.7146722668623
Pu1	cJun	25.8298796136859
EgrNab	Gata2	25.224553954833002
Gata1	Pu1	24.371772735577
Fog1	cJun	23.3604755895367
Fog1	Scl	23.1562953000033
Pu1	Pu1	22.8385309236519
Eklf	cJun	22.5738651361495
Cebpa	cJun	21.8497289016312
Scl	cJun	21.6182151851223
Gata2	Gata1	21.0693606370787
cJun	Pu1	20.2445691942252
Scl	Pu1	19.938301438544602
Fog1	Fog1	19.864691063010106
Gfi1	Cebpa	19.5851167694511
EgrNab	Gata1	18.874718326661803
Gfi1	Pu1	18.6967952697466
cJun	cJun	17.2878813062175
Gata2	Gfi1	17.1356068835175
cJun	Cebpa	17.0878587974738
Gata1	Cebpa	16.8007246824055
Scl	Scl	15.226760681974401
Scl	Fog1	14.853059477537801
EgrNab	cJun	14.6966257252771
Gata1	Gfi1	14.4225967174467
Gata1	Gata1	13.3635389501316
Fli1	Gata1	12.611003934733803
Cebpa	Gata2	12.270655530444
Eklf	Eklf	12.1877350071101
Cebpa	Pu1	11.6285676615269
Scl	Gata2	11.5566639469404
Scl	Fli1	11.498913738266099
Gata2	Cebpa	11.083570702628
EgrNab	Pu1	10.8687370077187
Fog1	Fli1	10.649416273484801
Fog1	Gata2	10.592369758032401
Fog1	Eklf	10.5165965989369
Fli1	Gata2	10.2332169800484
Eklf	Scl	10.2304586285986
Fli1	Fli1	10.130262612712697
Fli1	Scl	9.64811758378942
Eklf	Gata2	9.41235149305485
Scl	Gata1	9.304541559984571
Eklf	Gata1	9.27432021676035
Fli1	Eklf	9.19117397874605
Eklf	Fli1	9.00526536157594
Fog1	Gata1	8.855831293477689
Scl	Eklf	8.54099139212451
Eklf	Fog1	7.961848736942018
Fog1	Cebpa	7.08624919102208
Fli1	Fog1	6.40138196508661
Eklf	Gfi1	5.32234867285132
Fli1	Gfi1	5.11497671519395
EgrNab	EgrNab	5.04219402437559
Eklf	Cebpa	4.06809619811266
Scl	Cebpa	3.9026448119511
Fog1	Gfi1	3.1066689563413
Scl	Gfi1	2.75445269913545
Fli1	Cebpa	1.57847610588664
