Gene1	Gene2	EdgeWeight
g5	g2	63
g8	g7	62
g4	g2	61
g6	g8	60
g8	g3	59
g7	g2	58
g5	g7	57
g1	g1	56
g2	g3	55
g7	g1	54
g4	g7	53
g8	g2	52
g3	g6	51
g3	g2	50
g1	g2	49
g3	g3	48
g3	g1	47
g7	g7	46
g5	g3	45
g6	g6	44
g6	g1	43
g1	g7	42
g2	g7	41
g4	g5	40
g4	g1	39
g6	g3	38
g7	g3	37
g1	g3	36
g5	g1	35
g2	g1	34
g8	g1	33
g2	g5	32
g6	g5	31
g1	g5	30
g4	g3	29
g2	g2	28
g5	g5	27
g7	g5	26
g1	g4	25
g2	g6	24
g7	g4	23
g6	g4	22
g3	g8	21
g8	g5	20
g3	g5	19
g2	g4	18
g4	g4	17
g8	g8	16
g3	g4	15
g5	g8	14
g2	g8	13
g6	g2	12
g8	g4	11
g4	g8	10
g5	g4	9
g5	g6	8
g7	g8	7
g4	g6	6
g6	g7	5
g1	g8	4
g8	g6	3
g1	g6	2
g3	g7	1
g7	g6	0
