Gene1	Gene2	EdgeWeight
g1	g2	63
g7	g2	63
g1	g1	62
g6	g2	62
g7	g3	62
g6	g7	61
g7	g1	61
g2	g3	60
g7	g7	60
g8	g3	59
g3	g2	59
g8	g7	59
g2	g4	58
g4	g2	57
g3	g5	57
g3	g3	56
g1	g7	56
g1	g4	55
g8	g2	55
g3	g6	54
g6	g1	53
g5	g5	53
g2	g8	52
g2	g7	52
g8	g1	52
g2	g1	51
g1	g3	51
g5	g1	50
g4	g4	49
g5	g2	49
g5	g3	48
g3	g1	47
g3	g4	47
g6	g5	47
g4	g8	46
g4	g3	45
g6	g3	44
g4	g1	43
g3	g8	42
g2	g5	41
g6	g4	40
g4	g5	39
g5	g8	39
g6	g6	38
g5	g6	38
g5	g4	36
g2	g6	35
g4	g6	34
g8	g4	33
g1	g8	30
g8	g5	29
g6	g8	28
g7	g4	26
g2	g2	25
g7	g8	24
g4	g7	23
g1	g5	20
g8	g8	20
g8	g6	19
g7	g5	17
g1	g6	10
g7	g6	9
g5	g7	7
g3	g7	0
