Gene1	Gene2	EdgeWeight
UGR	NR0B1	0.105342754931715
DKK1	SRY	0.10206108176200099
DMRT1	SRY	0.0895958101708707
SRY	NR0B1	0.0869719876864487
UGR	SRY	0.0818973259044512
SOX9	SRY	0.0816355774518961
DKK1	NR0B1	0.080203963901502
DMRT1	NR0B1	0.0789086081610219
NR5A1	WT1mKTS	0.0759188812792309
UGR	CBX2	0.07591006639122
NR5A1	CBX2	0.0730680637775824
RSPO1	CTNNB1	0.0718413715340318
CBX2	WT1pKTS	0.0678113369850891
CBX2	GATA4	0.0669311627876154
CBX2	NR0B1	0.0667313914206967
DMRT1	SOX9	0.0663285207297566
CBX2	DKK1	0.0661696499899393
WNT4	NR0B1	0.06440423571747701
WT1pKTS	NR5A1	0.0634041040850431
CBX2	SRY	0.0629214610862599
SRY	SOX9	0.0620507070554868
UGR	SOX9	0.0616402782134356
SRY	CBX2	0.0616046163074183
FOXL2	DKK1	0.0598877013865804
WT1pKTS	GATA4	0.0581604810073146
NR5A1	WT1pKTS	0.057665077801632006
DKK1	SOX9	0.0565239473498624
NR5A1	NR0B1	0.0556483488007751
UGR	WNT4	0.0554095391152284
NR5A1	WNT4	0.0553168633184828
SRY	NR5A1	0.0552370064288809
CTNNB1	DKK1	0.0550139611847793
UGR	NR5A1	0.0542796717172858
CBX2	UGR	0.0541363791683549
FOXL2	CTNNB1	0.0537642402404225
WNT4	SRY	0.0536769804721378
DKK1	NR5A1	0.0522940298095385
FOXL2	WT1pKTS	0.0522460422421985
WNT4	CBX2	0.0521803531150124
NR5A1	GATA4	0.0513806914146187
GATA4	DKK1	0.0511763184535387
WT1mKTS	WT1pKTS	0.0510082426329729
SRY	DKK1	0.050892814913484
WT1pKTS	NR0B1	0.0508287533425438
CTNNB1	NR0B1	0.0507932182226182
CBX2	NR5A1	0.0506838472510278
CBX2	SOX9	0.0503234299435055
SRY	WNT4	0.0500034592496164
WT1mKTS	NR5A1	0.049569894587228
SRY	GATA4	0.0486993504200514
WT1pKTS	CBX2	0.0484648035094328
CBX2	WT1mKTS	0.0478292671514447
DMRT1	DKK1	0.0478191195037117
WT1pKTS	CTNNB1	0.0477268804010619
RSPO1	NR5A1	0.0471711358994814
CBX2	DMRT1	0.0463421300431297
CTNNB1	RSPO1	0.0451585506639566
UGR	GATA4	0.0450827478937279
AMH	FGF9	0.0445046633572941
FOXL2	NR5A1	0.0438014286517366
WT1pKTS	WNT4	0.0433141775209094
RSPO1	SOX9	0.0431066220702226
WT1mKTS	SRY	0.042645894991906
NR5A1	SRY	0.0426444372607235
NR0B1	SRY	0.0425074060797132
CTNNB1	WNT4	0.0424788498356546
PGD2	SRY	0.0424786604289344
GATA4	WT1pKTS	0.0423151910910793
DKK1	CTNNB1	0.0421889837618675
NR0B1	GATA4	0.0416893164973336
NR0B1	DKK1	0.0414141078521352
NR5A1	DKK1	0.0413393897501333
NR0B1	PGD2	0.0413371605683355
SRY	RSPO1	0.0412260210376643
WT1mKTS	NR0B1	0.0411319491698857
GATA4	WT1mKTS	0.0411304679150569
WT1mKTS	DKK1	0.0411245972183678
WT1mKTS	GATA4	0.0410683306513732
WNT4	DKK1	0.0408617114084461
CTNNB1	SRY	0.0407621637238628
AMH	DHH	0.0404480193760738
WNT4	SOX9	0.0402908835159306
SRY	PGD2	0.0402578887912077
GATA4	UGR	0.0401659271801255
DMRT1	WNT4	0.0397550762067855
NR0B1	CBX2	0.0397121465088729
FOXL2	WNT4	0.0395519075655683
CTNNB1	NR5A1	0.0393109033222401
SRY	UGR	0.0393096196669199
NR0B1	WNT4	0.0392606842092183
NR0B1	SOX9	0.0391746116892005
GATA4	NR5A1	0.0390809189140694
GATA4	CBX2	0.0390579772489322
