Gene1	Gene2	EdgeWeight
UGR	CBX2	225.19059617935397
DMRT1	DKK1	202.16801829167312
RSPO1	NR5A1	187.3513525047574
CBX2	UGR	175.82698229741027
DKK1	SRY	166.37173453161492
RSPO1	WNT4	165.83132507096985
CTNNB1	RSPO1	156.97398988716537
WT1pKTS	FOXL2	148.2724847332692
WNT4	RSPO1	146.05032806393763
PGD2	DHH	140.481777188584
DKK1	DMRT1	139.90438590453115
RSPO1	CTNNB1	138.04797590663642
DMRT1	SRY	133.72773535885463
DHH	AMH	129.95522040051705
FOXL2	NR5A1	124.09038417948416
SRY	DMRT1	119.51693257168259
FOXL2	WT1pKTS	116.62814946620756
PGD2	FGF9	115.37572924674087
PGD2	AMH	115.35986004721035
NR5A1	CBX2	112.82971190861193
SRY	WT1pKTS	104.92223987844521
CTNNB1	FOXL2	104.73144245212843
AMH	DHH	103.46771109094122
RSPO1	UGR	100.94616859804479
FGF9	PGD2	98.19780237365492
AMH	PGD2	96.82761075985005
NR0B1	UGR	96.5764096337772
DKK1	CBX2	95.93783933156185
DHH	FGF9	94.92785429859991
SRY	UGR	94.81770269732023
NR5A1	FOXL2	93.38325555360586
CTNNB1	WNT4	92.08954484685879
FOXL2	CTNNB1	90.32443088639549
FOXL2	RSPO1	89.30742717580112
FGF9	SOX9	88.4386600443048
SRY	DKK1	87.83845512840631
SOX9	DKK1	84.93760634348516
WT1pKTS	SRY	84.42347317460862
SOX9	DMRT1	83.26083719400512
CBX2	NR5A1	82.39250707467076
CTNNB1	UGR	81.31862386770439
NR5A1	RSPO1	80.77509022474182
AMH	FGF9	80.04411645581426
NR5A1	CTNNB1	79.11349117020264
SOX9	PGD2	77.99125004324344
RSPO1	FOXL2	76.8803969138606
RSPO1	CBX2	76.5454454556376
WNT4	UGR	74.89573515265897
SRY	NR5A1	74.84348404333893
WNT4	CTNNB1	72.63178597432473
CBX2	RSPO1	71.62933343052835
SOX9	AMH	70.76689003125352
AMH	SOX9	70.75828364978669
FGF9	AMH	69.72279362785717
DHH	SOX9	69.07937764889256
PGD2	DKK1	67.76474563582681
CTNNB1	WT1pKTS	67.20045627083645
FGF9	DHH	66.92968525570315
NR0B1	WNT4	66.56339194977626
SOX9	DHH	65.93894117998998
DHH	PGD2	65.48368654181812
CBX2	DMRT1	65.46556919959878
CTNNB1	SRY	65.03669343921453
SOX9	NR5A1	64.52133566571437
CTNNB1	CBX2	64.37454689517975
NR5A1	UGR	64.32837562534243
WNT4	DMRT1	63.53037473624722
CTNNB1	NR5A1	63.50981284642098
DMRT1	CBX2	63.16107288242283
AMH	DMRT1	62.4962418538206
PGD2	DMRT1	62.096279698979856
SOX9	SRY	61.946629902516136
FGF9	DMRT1	61.514220644610965
UGR	RSPO1	61.11771424704899
DKK1	SOX9	60.376600288876965
NR5A1	WT1pKTS	59.96733848591463
PGD2	SRY	59.144576358621734
SOX9	FGF9	58.11177339339475
RSPO1	NR0B1	57.60372414172847
RSPO1	WT1pKTS	57.3397601209842
WT1pKTS	DMRT1	57.10524815841099
FGF9	NR0B1	56.85873402540946
FOXL2	SRY	56.71543363063629
FGF9	SRY	56.47476518105903
DMRT1	PGD2	55.43221778461976
WT1pKTS	DKK1	55.16043578298006
NR0B1	RSPO1	54.95951907570922
SRY	FOXL2	54.450381178643276
DKK1	UGR	54.18015311620844
WNT4	SOX9	53.413486813598034
SRY	CTNNB1	52.67068120454253
