Gene1	Gene2	EdgeWeight
g2	g2	1.0
g2	g1	1.0
g7	g8	1.0
g8	g8	1.0
g9	g8	1.0
g13	g14	1.0
g16	g14	1.0
g15	g14	1.0
g14	g14	1.0
g8	g9	1.0
g9	g9	1.0
g10	g9	1.0
g13	g12	1.0
g12	g12	1.0
g11	g12	1.0
g12	g11	1.0
g11	g11	1.0
g10	g11	1.0
g3	g4	1.0
g4	g4	1.0
g5	g4	1.0
g14	g15	1.0
g15	g15	1.0
g16	g15	1.0
g5	g6	1.0
g18	g17	1.0
g16	g17	1.0
g15	g17	1.0
g13	g13	1.0
g14	g13	1.0
g12	g13	1.0
g6	g6	1.0
g7	g6	1.0
g3	g3	1.0
g8	g7	1.0
g4	g3	1.0
g2	g3	1.0
g18	g18	1.0
g17	g16	1.0
g16	g16	1.0
g15	g16	1.0
g6	g7	1.0
g7	g7	1.0
g1	g1	1.0
g17	g17	1.0
g4	g5	1.0
g9	g10	1.0
g1	g2	1.0
g10	g10	1.0
g3	g2	1.0
g11	g10	1.0
g5	g5	1.0
g6	g5	1.0
g14	g16	0.999967
g10	g12	0.999876
g16	g18	0.999699
g18	g2	0.999582
g13	g11	0.9994719999999999
g17	g18	0.999359
g1	g3	0.997553
g13	g15	0.9964459999999999
g11	g13	0.9640629999999999
g15	g13	0.858949
g15	g18	0.7739779999999999
g18	g16	0.695345
g18	g1	0.668425
g1	g12	0.512514
g17	g15	0.424791
g12	g8	0.359993
g18	g4	0.247511
g1	g8	0.23751999999999998
g10	g16	0.234498
g14	g1	0.22977899999999998
g17	g5	0.204515
g18	g3	0.196052
g12	g14	0.195167
g13	g18	0.18419100000000002
g18	g6	0.17482799999999998
g9	g1	0.171403
g4	g11	0.16078
g5	g16	0.152532
g18	g15	0.151622
g1	g11	0.148564
g3	g12	0.14571900000000002
g15	g7	0.13855399999999998
g16	g10	0.137487
g14	g6	0.136855
g14	g12	0.121175
g6	g13	0.109382
g3	g9	0.106735
g16	g13	0.10557799999999999
g9	g13	0.1034
g2	g15	0.099748
g1	g9	0.09940399999999999
g2	g14	0.097582
g8	g16	0.096453
g12	g3	0.09501699999999999
g8	g17	0.09499400000000001
g17	g7	0.09474500000000001
g5	g14	0.09469
g13	g17	0.092909
g1	g16	0.092795
g8	g3	0.092176
g5	g2	0.09013099999999999
g17	g2	0.089745
g4	g12	0.089029
g5	g8	0.088095
g8	g14	0.087903
g7	g1	0.0879
g8	g12	0.08681699999999999
g13	g8	0.085487
g11	g7	0.084543
g10	g14	0.080731
g12	g1	0.080678
g8	g1	0.08005599999999999
g16	g2	0.07787100000000001
g17	g1	0.076554
g14	g11	0.076205
g11	g1	0.076185
g10	g17	0.07534400000000001
g3	g16	0.074812
g15	g10	0.074802
g14	g7	0.074658
g5	g11	0.073227
g3	g8	0.072529
g7	g15	0.072336
g6	g14	0.072167
g15	g12	0.07145399999999999
g1	g7	0.07137
g4	g18	0.071266
g3	g11	0.070937
g11	g4	0.070923
g17	g4	0.070524
g12	g6	0.07047300000000001
g13	g7	0.070427
g5	g15	0.070312
g18	g7	0.068785
g17	g12	0.068062
g6	g15	0.067701
g18	g12	0.067669
g2	g18	0.067271
g2	g7	0.067037
g13	g9	0.066976
g12	g10	0.06676499999999999
g5	g9	0.06664099999999999
g14	g18	0.06641699999999999
g6	g3	0.066304
g16	g6	0.06617200000000001
g13	g10	0.066038
g12	g7	0.06587799999999999
g4	g17	0.06538300000000001
g8	g18	0.064991
g11	g6	0.06488
g7	g10	0.064853
g12	g18	0.064823
g10	g4	0.064785
g9	g18	0.06467200000000001
g14	g17	0.06413300000000001
g10	g2	0.064026
g3	g6	0.063948
g1	g5	0.063843
g7	g3	0.063658
g7	g4	0.063461
g6	g1	0.063065
g11	g8	0.06275900000000001
g9	g7	0.062588
g12	g17	0.062547
g8	g5	0.06249
g10	g7	0.062313
g1	g10	0.061545
g2	g6	0.061538
g9	g5	0.061417
g15	g2	0.060825
g16	g3	0.060795
g7	g11	0.060775
g10	g6	0.060736
g11	g15	0.060736
g9	g17	0.060595
g3	g7	0.060521000000000005
g3	g18	0.060122
g8	g11	0.060096000000000004
g15	g6	0.059530999999999994
g13	g16	0.058991999999999996
g4	g15	0.058645
g16	g12	0.058588999999999995
g3	g14	0.058583
g7	g13	0.058403
g3	g13	0.058073
g6	g2	0.058025
g11	g18	0.05801
g12	g9	0.058008000000000004
g1	g6	0.057886
g2	g5	0.057741999999999995
g3	g15	0.057724
g9	g3	0.057715999999999996
g5	g18	0.05765
g7	g12	0.057584
g6	g10	0.057370000000000004
g5	g13	0.057369
g10	g5	0.057272
g9	g12	0.057260000000000005
g1	g18	0.057037
g2	g16	0.05700499999999999
g8	g4	0.057003
g5	g1	0.05689400000000001
g4	g14	0.056711000000000004
g4	g9	0.056531
g5	g10	0.056324
g10	g1	0.056294000000000004
g6	g9	0.056261
g17	g13	0.05625
g5	g12	0.056021
g9	g16	0.055926
g4	g10	0.055883
g13	g6	0.055640999999999996
g6	g16	0.055635000000000004
g6	g12	0.055228
g6	g18	0.055186
g9	g14	0.05507000000000001
g8	g13	0.054841999999999995
g7	g2	0.054768
g7	g16	0.054463
g12	g16	0.054273
g11	g2	0.053998000000000004
g12	g2	0.053917999999999994
g10	g15	0.0537
g5	g17	0.053676999999999996
g4	g13	0.053528
g4	g1	0.053520000000000005
g7	g18	0.053448
g12	g15	0.053374
g7	g14	0.053055
g4	g16	0.05299500000000001
g3	g10	0.052987
g13	g4	0.052875
g8	g2	0.052828
g3	g17	0.05268
g1	g13	0.052618
g9	g15	0.0526
g9	g6	0.052462
g2	g8	0.05220399999999999
g14	g10	0.052011
g6	g17	0.05191900000000001
g13	g3	0.05189
g16	g4	0.051583000000000004
g11	g3	0.051466
g13	g1	0.051386
g9	g4	0.051248
g9	g2	0.051164
g7	g17	0.051032999999999995
g8	g15	0.050595
g2	g9	0.0504
g10	g3	0.049835000000000004
g11	g5	0.049638999999999996
g10	g18	0.049511
g1	g15	0.049248
g11	g17	0.049135000000000005
g13	g5	0.048797
g2	g10	0.048510000000000005
g12	g5	0.048157
g2	g13	0.048077999999999996
g1	g14	0.047587
g16	g8	0.047389
g17	g14	0.047146
g6	g11	0.047079
g2	g17	0.046787999999999996
g16	g5	0.046478
g14	g8	0.046394
g11	g16	0.045523
g11	g9	0.044650999999999996
g12	g4	0.044606
g5	g3	0.044308
g15	g5	0.044192
g14	g4	0.043833
g13	g2	0.043213
g15	g11	0.043073
g2	g11	0.042961
g14	g9	0.042839
g10	g13	0.042442
g1	g17	0.042352999999999995
g14	g2	0.040782
g14	g5	0.040579000000000004
g15	g1	0.040283
g4	g7	0.039831
g14	g3	0.038350999999999996
g15	g9	0.038221
g18	g13	0.038151
g10	g8	0.037466
g15	g3	0.035875
g17	g6	0.035831
g16	g7	0.033833999999999996
g16	g9	0.033139
g15	g8	0.032994
g15	g4	0.031379000000000004
g17	g3	0.031121
g18	g5	0.030531
g4	g8	0.030083
g11	g14	0.028517
g16	g1	0.028352999999999996
g8	g6	0.026524000000000002
g16	g11	0.024475999999999998
g17	g10	0.024008
g17	g11	0.021906000000000002
g18	g14	0.021495
g17	g9	0.018175
g3	g1	0.015969
g17	g8	0.014143000000000001
g4	g2	0.012844999999999999
g2	g4	0.01183
g2	g12	0.011767
g9	g11	0.009871
g18	g8	0.009239
g7	g5	0.009143
g18	g10	0.008759000000000001
g18	g11	0.00838
g6	g4	0.006094
g1	g4	0.0058920000000000005
g5	g7	0.004499
g18	g9	0.004159
g8	g10	0.002983
g6	g8	0.002623
g7	g9	0.000533
g3	g5	0.000529
g4	g6	0.000213
