Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
AMH	PGD2	1.0
UGR	UGR	1.0
WNT4	SOX9	1.0
NR5A1	SOX9	1.0
SOX9	SOX9	1.0
DMRT1	DMRT1	1.0
DKK1	DMRT1	1.0
RSPO1	DMRT1	1.0
SOX9	FGF9	1.0
DMRT1	RSPO1	1.0
SOX9	PGD2	1.0
RSPO1	RSPO1	1.0
PGD2	PGD2	1.0
CTNNB1	RSPO1	1.0
FGF9	PGD2	1.0
WNT4	RSPO1	1.0
SOX9	DHH	1.0
WNT4	WNT4	1.0
DKK1	CTNNB1	1.0
UGR	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
DMRT1	SRY	1.0
NR0B1	WT1pKTS	1.0
UGR	WNT4	1.0
RSPO1	WNT4	1.0
CBX2	CBX2	1.0
WT1pKTS	CBX2	1.0
UGR	CBX2	1.0
FGF9	AMH	1.0
PGD2	AMH	1.0
DKK1	DKK1	1.0
AMH	AMH	1.0
DMRT1	DKK1	1.0
WNT4	NR0B1	1.0
AMH	NR0B1	1.0
NR0B1	NR0B1	1.0
NR5A1	NR5A1	1.0
WT1pKTS	NR5A1	1.0
SRY	SRY	1.0
SOX9	NR5A1	1.0
CTNNB1	CTNNB1	1.0
RSPO1	CTNNB1	1.0
CTNNB1	CTNNB1	1.0
WNT4	RSPO1	1.0
DMRT1	SRY	1.0
RSPO1	RSPO1	1.0
DMRT1	NR5A1	1.0
NR5A1	NR5A1	1.0
AMH	FGF9	1.0
SOX9	NR5A1	1.0
PGD2	FGF9	1.0
NR5A1	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
FGF9	FGF9	1.0
FOXL2	WT1pKTS	1.0
FOXL2	FOXL2	1.0
UGR	UGR	1.0
WNT4	SOX9	1.0
SOX9	SOX9	1.0
DKK1	DMRT1	1.0
FOXL2	GATA4	1.0
WT1pKTS	NR0B1	1.0
FOXL2	NR0B1	1.0
PGD2	DHH	1.0
AMH	DHH	1.0
CBX2	SRY	1.0
NR0B1	NR0B1	1.0
DKK1	DKK1	1.0
DHH	DHH	1.0
RSPO1	WNT4	1.0
WNT4	WNT4	1.0
DKK1	SRY	1.0
SRY	SRY	1.0
SRY	CBX2	1.0
CBX2	CBX2	1.0
UGR	CBX2	1.0
SOX9	AMH	1.0
DMRT1	DKK1	1.0
SOX9	WNT4	0.999999
CBX2	DMRT1	0.999999
DKK1	SOX9	0.999999
DHH	PGD2	0.9999979999999999
NR5A1	CBX2	0.9999979999999999
DMRT1	NR0B1	0.9999969999999999
UGR	NR5A1	0.9999969999999999
UGR	RSPO1	0.9999969999999999
UGR	NR0B1	0.999994
SRY	DMRT1	0.999992
DMRT1	DHH	0.9999870000000001
NR5A1	WNT4	0.999974
NR0B1	WNT4	0.99997
DMRT1	FGF9	0.9999620000000001
DKK1	DHH	0.9999549999999999
CTNNB1	DMRT1	0.999943
UGR	SRY	0.999914
DKK1	FGF9	0.999886
CTNNB1	NR0B1	0.999885
WT1pKTS	UGR	0.999876
CBX2	CTNNB1	0.999872
FGF9	NR0B1	0.999863
FOXL2	CTNNB1	0.999833
CTNNB1	NR5A1	0.999826
SRY	DKK1	0.999732
WT1pKTS	WT1mKTS	0.999662
SRY	UGR	0.9996389999999999
CTNNB1	WT1mKTS	0.999624
WT1pKTS	GATA4	0.9993879999999999
WT1pKTS	WNT4	0.999343
DMRT1	GATA4	0.999274
DMRT1	PGD2	0.999246
NR5A1	WT1mKTS	0.9992059999999999
NR0B1	GATA4	0.999036
CBX2	UGR	0.998958
WNT4	GATA4	0.9989399999999999
CBX2	DKK1	0.998906
AMH	DMRT1	0.998877
NR0B1	WT1mKTS	0.998833
NR5A1	GATA4	0.998751
FOXL2	WT1mKTS	0.998365
NR0B1	AMH	0.9981389999999999
SRY	NR5A1	0.997218
PGD2	NR0B1	0.996841
CTNNB1	CBX2	0.99582
DMRT1	UGR	0.9954959999999999
CTNNB1	DKK1	0.994914
WT1pKTS	DMRT1	0.9946
NR0B1	FGF9	0.993618
NR0B1	UGR	0.9926200000000001
DHH	NR5A1	0.990771
RSPO1	DKK1	0.9905719999999999
NR0B1	DHH	0.989925
WNT4	WT1pKTS	0.989777
DKK1	PGD2	0.9888309999999999
FGF9	DHH	0.9873850000000001
NR0B1	PGD2	0.986906
SOX9	CTNNB1	0.986814
RSPO1	UGR	0.986799
CTNNB1	SRY	0.9849610000000001
SRY	SOX9	0.9826940000000001
DMRT1	WT1pKTS	0.982554
CBX2	SOX9	0.981243
CTNNB1	WT1pKTS	0.979193
SRY	WT1pKTS	0.9742280000000001
SOX9	CBX2	0.973441
UGR	CTNNB1	0.9692790000000001
PGD2	DKK1	0.9688620000000001
NR0B1	SRY	0.968568
PGD2	WT1pKTS	0.9669610000000001
AMH	DKK1	0.957937
RSPO1	NR0B1	0.9522809999999999
WT1mKTS	WT1mKTS	0.9500549999999999
SRY	RSPO1	0.944363
DHH	DMRT1	0.938556
SRY	NR0B1	0.9332370000000001
DHH	NR0B1	0.931156
FOXL2	WNT4	0.9295329999999999
WT1pKTS	SRY	0.9283379999999999
WNT4	SRY	0.9244129999999999
DKK1	AMH	0.9136299999999999
FGF9	SRY	0.903393
FGF9	WT1pKTS	0.902084
DKK1	WT1pKTS	0.893333
DMRT1	AMH	0.892854
DMRT1	WT1mKTS	0.8862629999999999
UGR	GATA4	0.8795540000000001
NR0B1	FOXL2	0.877501
SRY	CTNNB1	0.876374
DHH	SRY	0.868691
AMH	SOX9	0.8622620000000001
NR0B1	CBX2	0.859981
WNT4	CBX2	0.843728
FOXL2	RSPO1	0.842816
SOX9	DKK1	0.8251280000000001
WNT4	NR5A1	0.819126
FOXL2	AMH	0.813278
DHH	WT1pKTS	0.809154
CBX2	RSPO1	0.8022199999999999
DKK1	NR5A1	0.796416
DMRT1	CTNNB1	0.781384
DKK1	CBX2	0.779575
WNT4	DMRT1	0.7715930000000001
GATA4	GATA4	0.770008
UGR	WT1mKTS	0.767821
CTNNB1	GATA4	0.7625390000000001
FOXL2	PGD2	0.749164
WNT4	CTNNB1	0.7464189999999999
PGD2	SOX9	0.7191529999999999
SOX9	DMRT1	0.717183
NR0B1	CTNNB1	0.709291
RSPO1	CBX2	0.69606
PGD2	CTNNB1	0.690715
WNT4	DKK1	0.680975
CBX2	FOXL2	0.677184
FOXL2	NR5A1	0.665732
NR5A1	CTNNB1	0.649487
PGD2	NR5A1	0.6420939999999999
FOXL2	FGF9	0.637436
SOX9	WT1pKTS	0.630811
NR0B1	NR5A1	0.62222
WT1pKTS	FGF9	0.619318
AMH	WT1pKTS	0.611189
DHH	DKK1	0.599191
RSPO1	NR5A1	0.5985729999999999
DHH	SOX9	0.593119
WT1pKTS	CTNNB1	0.578433
WT1mKTS	UGR	0.575322
WT1pKTS	RSPO1	0.534093
FOXL2	DHH	0.505041
PGD2	SRY	0.504037
FOXL2	DKK1	0.47621499999999994
AMH	WT1mKTS	0.471182
DHH	CTNNB1	0.46937700000000004
SOX9	RSPO1	0.46452299999999996
AMH	UGR	0.458822
PGD2	DMRT1	0.45584399999999997
AMH	RSPO1	0.439597
AMH	FOXL2	0.438302
FOXL2	CBX2	0.43685
PGD2	CBX2	0.43383999999999995
FOXL2	SOX9	0.433275
SRY	GATA4	0.429221
WNT4	DHH	0.41963
CBX2	NR5A1	0.416601
FOXL2	SRY	0.413261
FOXL2	UGR	0.412987
FOXL2	DMRT1	0.41255
FGF9	FOXL2	0.410472
UGR	AMH	0.408211
AMH	CBX2	0.400698
PGD2	GATA4	0.3989
FGF9	SOX9	0.383735
DHH	AMH	0.380915
FGF9	DKK1	0.372667
RSPO1	SOX9	0.36333899999999997
WNT4	WT1mKTS	0.359849
FGF9	NR5A1	0.355138
PGD2	FOXL2	0.35433899999999996
AMH	SRY	0.348994
FGF9	DMRT1	0.343122
AMH	NR5A1	0.34083
WT1pKTS	AMH	0.339588
DHH	CBX2	0.32785
FGF9	CTNNB1	0.319338
AMH	CTNNB1	0.317139
DHH	FGF9	0.31693499999999997
PGD2	WT1mKTS	0.311247
UGR	SOX9	0.309267
AMH	WNT4	0.305309
GATA4	DKK1	0.305185
FGF9	WNT4	0.304676
AMH	GATA4	0.304663
PGD2	RSPO1	0.30418
DKK1	GATA4	0.301791
FGF9	GATA4	0.30006
PGD2	WNT4	0.29596500000000003
FGF9	CBX2	0.294756
DKK1	NR0B1	0.29338200000000003
FGF9	RSPO1	0.290907
FGF9	WT1mKTS	0.285663
WNT4	AMH	0.285483
PGD2	UGR	0.282709
DHH	FOXL2	0.28142399999999995
DHH	WNT4	0.280418
FGF9	UGR	0.278769
DHH	UGR	0.270541
DHH	RSPO1	0.270269
DHH	GATA4	0.264899
DHH	WT1mKTS	0.26460500000000003
DKK1	WT1mKTS	0.263565
WT1pKTS	FOXL2	0.259713
CTNNB1	WNT4	0.257425
GATA4	CTNNB1	0.253188
WT1mKTS	DMRT1	0.237496
SOX9	UGR	0.225925
WT1mKTS	AMH	0.21596300000000002
DKK1	UGR	0.215126
SRY	WT1mKTS	0.21473699999999998
GATA4	DHH	0.210653
DMRT1	CBX2	0.207267
NR5A1	DHH	0.201738
CTNNB1	UGR	0.19838
NR5A1	NR0B1	0.19417
RSPO1	FOXL2	0.194128
CBX2	NR0B1	0.193325
WNT4	UGR	0.192347
GATA4	SRY	0.191321
WT1mKTS	WT1pKTS	0.189854
RSPO1	SRY	0.18848900000000002
SRY	WNT4	0.18186
DKK1	RSPO1	0.18146400000000001
CTNNB1	SOX9	0.179041
GATA4	DMRT1	0.17694400000000002
GATA4	PGD2	0.171157
UGR	PGD2	0.169125
CTNNB1	DHH	0.16804000000000002
UGR	DKK1	0.164797
WT1mKTS	DKK1	0.163046
NR5A1	FOXL2	0.16159300000000001
GATA4	WNT4	0.158252
WNT4	FGF9	0.14941600000000002
CTNNB1	FOXL2	0.149396
WT1mKTS	RSPO1	0.145899
UGR	FGF9	0.142274
CTNNB1	FGF9	0.141439
GATA4	AMH	0.13891900000000001
UGR	DHH	0.138223
DKK1	FOXL2	0.135326
SOX9	WT1mKTS	0.131912
WT1mKTS	PGD2	0.12868800000000002
UGR	DMRT1	0.128649
RSPO1	WT1mKTS	0.12443699999999999
NR5A1	SRY	0.120547
NR0B1	DMRT1	0.11954100000000001
GATA4	WT1pKTS	0.118782
NR5A1	AMH	0.118577
GATA4	RSPO1	0.11593699999999998
DMRT1	FOXL2	0.11514
UGR	FOXL2	0.110095
SOX9	FOXL2	0.109849
CBX2	WT1pKTS	0.107645
NR5A1	FGF9	0.097959
WT1pKTS	DHH	0.097152
CTNNB1	PGD2	0.094983
DMRT1	WNT4	0.094095
RSPO1	DHH	0.09224199999999999
CTNNB1	AMH	0.091775
GATA4	NR5A1	0.09149
SOX9	SRY	0.091383
SRY	FOXL2	0.089938
DMRT1	SOX9	0.08919099999999999
SOX9	GATA4	0.087495
WNT4	PGD2	0.086136
SRY	FGF9	0.085495
GATA4	FOXL2	0.082826
WT1pKTS	PGD2	0.081554
WT1mKTS	DHH	0.079229
CBX2	WNT4	0.077035
RSPO1	FGF9	0.076762
GATA4	UGR	0.076696
NR0B1	DKK1	0.076133
RSPO1	AMH	0.075561
WT1mKTS	CBX2	0.074331
GATA4	CBX2	0.073627
RSPO1	WT1pKTS	0.0735
WNT4	FOXL2	0.07281
RSPO1	GATA4	0.068982
WT1mKTS	WNT4	0.068604
CBX2	AMH	0.06804099999999999
SRY	PGD2	0.067312
GATA4	NR0B1	0.06626900000000001
WT1mKTS	FGF9	0.0647
RSPO1	PGD2	0.064454
WT1mKTS	NR5A1	0.064162
CBX2	WT1mKTS	0.063601
WT1mKTS	FOXL2	0.06262899999999999
NR0B1	SOX9	0.0619
SRY	AMH	0.061123000000000004
WT1pKTS	DKK1	0.060089
WT1mKTS	SRY	0.059620000000000006
GATA4	SOX9	0.059207
WT1pKTS	SOX9	0.058965
CBX2	FGF9	0.058684
CBX2	DHH	0.058388
NR5A1	PGD2	0.058130999999999995
SRY	DHH	0.058043
WT1mKTS	NR0B1	0.054846000000000006
CBX2	GATA4	0.053987
WT1mKTS	GATA4	0.050429
WT1mKTS	SOX9	0.048783999999999994
NR0B1	RSPO1	0.048675
WT1mKTS	CTNNB1	0.047070999999999995
CBX2	PGD2	0.045614
GATA4	WT1mKTS	0.044319
SOX9	NR0B1	0.043505
GATA4	FGF9	0.043095999999999995
NR5A1	UGR	0.04003
NR5A1	RSPO1	0.0
NR5A1	DKK1	0.0
NR5A1	DKK1	0.0
DKK1	WNT4	0.0
NR5A1	DMRT1	0.0
NR5A1	RSPO1	0.0
NR5A1	DMRT1	0.0
DKK1	WNT4	0.0
