Gene1	Gene2	EdgeWeight
g4	g2	17.883445718877606
g4	g1	16.6955537066756
g3	g2	13.720555854181
g4	g4	9.36889188078777
g3	g1	8.9249667516007
g5	g1	8.77573168799332
g5	g2	8.28163767066713
g4	g3	7.812897761340518
g2	g1	6.914642248431281
g3	g4	6.571680804579179
g2	g3	6.1546854095391215
g5	g3	5.16797049057582
g4	g7	3.46533105280049
g4	g5	3.4385468650569098
g5	g4	3.39737999231277
g3	g7	3.1713243671842903
g2	g2	3.10567170521313
g4	g6	2.67796255564801
g2	g4	2.54403201732104
g2	g6	2.52302354805035
g1	g2	2.46921040082031
g3	g5	2.11654830542796
g1	g3	1.86324922653796
g5	g5	1.80303594351354
g3	g6	1.74716737157156
g5	g7	1.28867608267208
g7	g2	1.2814862869378
g6	g4	1.1823824373526202
g7	g1	1.1801194158504198
g7	g4	1.05229185876254
g6	g6	1.05025831780542
g1	g6	0.8925909305474241
g2	g7	0.8229704178485792
g6	g3	0.679523217225952
g7	g6	0.6514996129595739
g1	g1	0.6458142014355159
g1	g7	0.5814466651516479
g3	g3	0.5755393311340721
g6	g1	0.572136403177188
g7	g7	0.555192219267959
g1	g5	0.5448304081791471
g7	g3	0.438766621089866
g7	g5	0.429727879548663
g6	g7	0.3799269691983371
g1	g4	0.34249610343769
g2	g5	0.341582184697537
g5	g6	0.31607579732542
g6	g5	0.206877484682332
g6	g2	0.131630112158499
