Gene1	Gene2	EdgeWeight
Olig2	Dbx2	63
Nkx61	Irx3	63
Pax6	Dbx2	63
Nkx62	Dbx2	63
Dbx2	Nkx22	63
Nkx22	Olig2	62
Olig2	Nkx22	62
Nkx22	Dbx2	62
Irx3	Nkx22	62
Dbx1	Nkx22	61
Pax6	Nkx22	61
Nkx62	Dbx1	61
Irx3	Dbx2	61
Nkx61	Dbx2	60
Nkx22	Pax6	60
Pax6	Dbx1	60
Dbx1	Dbx2	59
Pax6	Olig2	59
Dbx1	Irx3	59
Nkx62	Nkx62	58
Irx3	Olig2	58
Nkx22	Dbx1	58
Dbx1	Dbx1	58
Olig2	Irx3	57
Nkx22	Irx3	57
Olig2	Nkx62	57
Nkx62	Olig2	56
Irx3	Nkx62	56
Dbx2	Irx3	56
Dbx2	Olig2	55
Dbx2	Nkx62	55
Dbx1	Olig2	55
Nkx62	Irx3	54
Nkx61	Dbx1	54
Dbx2	Dbx2	54
Nkx61	Nkx62	53
Dbx2	Pax6	53
Pax6	Nkx62	52
Nkx61	Olig2	52
Pax6	Irx3	52
Irx3	Dbx1	51
Nkx22	Nkx22	51
Nkx62	Nkx61	49
Nkx22	Nkx62	45
Nkx62	Nkx22	45
Dbx2	Dbx1	43
Olig2	Olig2	43
Nkx61	Nkx61	42
Dbx1	Nkx62	41
Irx3	Pax6	39
Irx3	Nkx61	38
Nkx61	Pax6	37
Olig2	Dbx1	37
Olig2	Pax6	35
Olig2	Nkx61	34
Dbx1	Nkx61	31
Pax6	Pax6	30
Dbx2	Nkx61	29
Irx3	Irx3	28
Pax6	Nkx61	26
Nkx62	Pax6	25
Dbx1	Pax6	14
Nkx22	Nkx61	12
Nkx61	Nkx22	11
