Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.9572407684950828
Gfi1	Cebpa	1.9572407684950828
cJun	EgrNab	1.935402931606084
EgrNab	cJun	1.935402931606084
Pu1	Gata1	1.86653168100682
Gata1	Pu1	1.86653168100682
Scl	Fog1	1.8254785367728783
Fog1	Scl	1.8254785367728783
Gfi1	EgrNab	1.7935644082057136
EgrNab	Gfi1	1.7935644082057136
Cebpa	EgrNab	1.7472666715747909
EgrNab	Cebpa	1.7472666715747909
cJun	Gfi1	1.7036569882268233
Gfi1	cJun	1.7036569882268233
Scl	Gata1	1.7020745564703874
Gata1	Scl	1.7020745564703874
Fog1	Gata1	1.7003797064776796
Gata1	Fog1	1.7003797064776796
Pu1	Scl	1.69430326449821
Scl	Pu1	1.69430326449821
Pu1	Fog1	1.6904544788884721
Fog1	Pu1	1.6904544788884721
Gata2	Gata1	1.6845656187983833
Gata1	Gata2	1.6845656187983833
Eklf	Scl	1.6537238178842482
Scl	Eklf	1.6537238178842482
cJun	Cebpa	1.6528005973140352
Cebpa	cJun	1.6528005973140352
Fli1	Fog1	1.640241169159642
Fog1	Fli1	1.640241169159642
Eklf	Fog1	1.629073233725116
Fog1	Eklf	1.629073233725116
Scl	Fli1	1.6012753974447431
Fli1	Scl	1.6012753974447431
Gata2	Pu1	1.5596562403323984
Pu1	Gata2	1.5596562403323984
Eklf	Pu1	1.4250880850237024
Pu1	Eklf	1.4250880850237024
Eklf	Gata1	1.4114568700720471
Gata1	Eklf	1.4114568700720471
Fli1	Gata1	1.290229478001654
Gata1	Fli1	1.290229478001654
Pu1	Fli1	1.2875726240440786
Fli1	Pu1	1.2875726240440786
Eklf	Fli1	1.269711856179621
Fli1	Eklf	1.269711856179621
Gata2	Gfi1	1.2409781242637865
Gfi1	Gata2	1.2409781242637865
Gata2	Fli1	1.0830541675936758
Fli1	Gata2	1.0830541675936758
Gata2	Cebpa	1.0256734104920555
Cebpa	Gata2	1.0256734104920555
Gata2	Eklf	0.79386539491072
Eklf	Gata2	0.79386539491072
cJun	Gata2	0.7899929213666603
Gata2	cJun	0.7899929213666603
cJun	Gata1	0.7278156593687504
Gata1	cJun	0.7278156593687504
cJun	Pu1	0.7069933644675974
Pu1	cJun	0.7069933644675974
Gata2	Fog1	0.6829213884087548
Fog1	Gata2	0.6829213884087548
Pu1	Gfi1	0.6465589421864228
Gfi1	Pu1	0.6465589421864228
Gfi1	Gata1	0.6191449658227413
Gata1	Gfi1	0.6191449658227413
Pu1	Cebpa	0.6109260256014301
Cebpa	Pu1	0.6109260256014301
Cebpa	Gata1	0.5814503051546482
Gata1	Cebpa	0.5814503051546482
Scl	Cebpa	0.5271829918474853
Cebpa	Scl	0.5271829918474853
Cebpa	Fog1	0.4981806925154634
Fog1	Cebpa	0.4981806925154634
Scl	Gfi1	0.4293185312994349
Gfi1	Scl	0.4293185312994349
cJun	Eklf	0.3932387302103248
Eklf	cJun	0.3932387302103248
Fog1	Gfi1	0.3726492870969341
Gfi1	Fog1	0.3726492870969341
cJun	Scl	0.3670286034042937
Scl	cJun	0.3670286034042937
Gata1	EgrNab	0.3660719356874204
EgrNab	Gata1	0.3660719356874204
Fli1	Cebpa	0.3652952071973966
Cebpa	Fli1	0.3652952071973966
cJun	Fog1	0.35928878514705664
Fog1	cJun	0.35928878514705664
Pu1	EgrNab	0.34569786839185995
EgrNab	Pu1	0.34569786839185995
Fog1	EgrNab	0.3455208096623475
EgrNab	Fog1	0.3455208096623475
Gata2	Scl	0.33751889556483244
Scl	Gata2	0.33751889556483244
Eklf	EgrNab	0.33291129903080474
EgrNab	Eklf	0.33291129903080474
Eklf	Cebpa	0.3191899340783313
Cebpa	Eklf	0.3191899340783313
Scl	EgrNab	0.28223401603012704
EgrNab	Scl	0.28223401603012704
Fli1	EgrNab	0.26662231122221136
EgrNab	Fli1	0.26662231122221136
Fli1	Gfi1	0.25982906562893
Gfi1	Fli1	0.25982906562893
Gata2	EgrNab	0.2545008416688125
EgrNab	Gata2	0.2545008416688125
cJun	Fli1	0.23132188473530524
Fli1	cJun	0.23132188473530524
Eklf	Gfi1	0.1725827555229177
Gfi1	Eklf	0.1725827555229177
