Gene1	Gene2	EdgeWeight
g4	g2	63
g1	g5	63
g6	g2	63
g8	g7	62
g2	g7	62
g1	g1	61
g8	g3	61
g5	g2	61
g2	g3	60
g6	g8	60
g7	g7	60
g7	g1	58
g7	g3	58
g3	g6	57
g1	g4	56
g2	g4	55
g5	g4	55
g3	g3	54
g5	g1	54
g2	g5	54
g4	g7	53
g3	g4	53
g3	g2	53
g4	g1	52
g3	g5	52
g7	g5	51
g7	g4	50
g5	g6	49
g8	g2	49
g1	g2	49
g6	g7	48
g4	g5	47
g3	g1	46
g7	g2	46
g6	g4	45
g6	g6	45
g6	g1	44
g1	g7	44
g8	g1	43
g5	g3	43
g4	g4	42
g5	g5	41
g2	g1	40
g8	g5	39
g3	g8	38
g1	g3	36
g6	g3	36
g4	g3	36
g2	g6	32
g2	g8	30
g5	g7	30
g4	g6	29
g5	g8	27
g8	g4	26
g6	g5	26
g8	g8	25
g4	g8	23
g2	g2	16
g7	g8	12
g1	g8	12
g7	g6	5
g8	g6	5
g1	g6	1
g3	g7	1
