Gene1	Gene2	EdgeWeight
g7	g7	14.453147157047301
g5	g7	14.2389241943311
g7	g3	12.801987643774199
g7	g1	11.358839229709599
g6	g1	9.93914499024884
g5	g3	9.795002320416039
g6	g3	9.72512734614102
g7	g4	8.88026954276419
g5	g1	7.98563250180589
g7	g8	7.096391882534308
g8	g1	7.06384531495288
g4	g2	7.0348693824142385
g5	g2	7.0021658825265085
g6	g8	6.92917690491324
g5	g4	6.796450784475889
g6	g2	6.6930442381476
g6	g6	6.62648818686638
g7	g2	6.55158460225897
g4	g6	6.45812594108029
g8	g3	6.3816871427193895
g5	g8	6.3684163939732015
g2	g1	6.27310966421204
g4	g1	6.16477644969458
g10	g7	6.06043060788106
g3	g7	5.81084568493893
g4	g3	5.8077197228976205
g2	g3	5.424086568551741
g4	g8	5.22479966178626
g3	g2	4.805264538602451
g6	g5	4.51527414571453
g9	g7	4.49230620914894
g10	g3	4.1914653693635
g1	g7	4.15822764438763
g10	g6	3.89294278884463
g8	g8	3.4485014872970496
g10	g1	3.4138987984985696
g8	g5	3.37427729958085
g6	g9	3.1819539335851603
g8	g4	3.1606114919880803
g5	g5	3.12895411882794
g9	g4	3.03422409981117
g9	g6	2.9354864952683504
g4	g7	2.9136764272335696
g9	g5	2.6354366839985897
g8	g10	2.58279837743388
g9	g10	2.53537408498477
g4	g5	2.51934254307704
g10	g2	2.49286826065025
g8	g2	2.43369326093655
g3	g8	2.41486373336596
g5	g10	2.36123221570812
g10	g8	2.34131188834237
g9	g1	2.31835983266098
g8	g9	2.20581769619881
g4	g4	2.17861000047537
g10	g10	2.16496401294416
g3	g4	2.15682872334187
g7	g10	2.1420553049443702
g3	g5	2.13511767744793
g4	g9	2.09498666339707
g10	g5	2.07875415220219
g2	g5	2.06845180589753
g9	g3	2.02849151115002
g10	g4	1.9654342058932
g1	g2	1.9431224613715
g1	g6	1.92592068608698
g3	g6	1.86228203555831
g9	g2	1.81493016777907
g3	g10	1.71298919222411
g1	g8	1.66690299362852
g1	g5	1.6047377046166298
g6	g7	1.6045412278757802
g3	g9	1.46034499197318
g1	g4	1.4555276374988602
g2	g4	1.43514683975139
g2	g8	1.36778634546668
g5	g6	1.16589330728699
g9	g8	1.10953323225851
g2	g2	1.066598778611
g7	g5	1.05485036953216
g2	g7	1.04627716883703
g2	g6	1.00470326122028
g7	g6	1.00022944570326
g9	g9	0.979455173803183
g1	g9	0.8751205589080259
g8	g7	0.861159296481001
g1	g1	0.843062465642917
g1	g3	0.8288476322532571
g6	g4	0.7794786004626271
g3	g3	0.6888912184724051
g1	g10	0.6275675088956529
g4	g10	0.555040667224418
g3	g1	0.52542128271871
g5	g9	0.418113398579187
g6	g10	0.38762880433887104
g2	g9	0.38625449432961
g2	g10	0.35333807016258395
g10	g9	0.302235594886207
g7	g9	0.18210326003810506
g8	g6	0.160268183865371
