Gene1	Gene2	EdgeWeight
Sp8	Emx2	1054.13627589354
Fgf8	Emx2	802.933966709202
Coup	Emx2	719.745783733558
Pax6	Emx2	617.6955265861229
Sp8	Coup	33.4698629022086
Coup	Coup	21.783956389922
Pax6	Coup	21.6690490428924
Fgf8	Coup	20.7428480367866
Coup	Fgf8	17.6632117657916
Coup	Pax6	17.128441335478698
Sp8	Pax6	14.7126368381284
Emx2	Fgf8	11.592297955371402
Fgf8	Fgf8	10.662266755382301
Sp8	Fgf8	10.5552868965418
Fgf8	Sp8	8.80574762673733
Fgf8	Pax6	7.7517728020238685
Coup	Sp8	7.71238245224231
Emx2	Coup	7.40524332321432
Sp8	Sp8	6.74335180617289
Pax6	Sp8	5.36701674527043
Pax6	Fgf8	4.23659476168177
Emx2	Emx2	3.4027373419622404
Pax6	Pax6	2.93777630746962
Emx2	Sp8	1.49536126012447
Emx2	Pax6	0.413408150028071
