Gene1	Gene2	EdgeWeight
g6	g3	14.873983428909199
g7	g3	13.534144467959699
g6	g6	11.456005602730599
g4	g6	11.0199382110865
g6	g1	10.9777295338905
g4	g3	10.8288557284536
g7	g1	10.024967927739599
g7	g7	10.008931685375199
g8	g3	8.10545046734829
g10	g3	8.05837832179547
g6	g8	7.86462504245122
g10	g6	7.78058421746723
g5	g7	7.706062167561162
g4	g1	7.37828749233168
g6	g5	7.35877428719392
g7	g8	6.98509681903762
g7	g4	6.96665934693051
g5	g3	6.861855822297598
g4	g8	6.637706862822942
g10	g1	6.40280327593063
g8	g1	6.26056435101196
g9	g6	5.936537183607581
g4	g2	5.01591945144918
g4	g5	4.94649681801188
g10	g8	4.663060744280969
g5	g8	4.63929522356232
g1	g6	4.586149063812741
g9	g3	4.57434067255074
g5	g1	4.078654351687439
g8	g4	3.99609548711928
g6	g2	3.94524258463397
g8	g7	3.8681829778923897
g3	g7	3.79969558734458
g9	g1	3.7901777483693
g10	g5	3.724060575593561
g2	g1	3.71545701254275
g5	g4	3.42948350821424
g5	g2	3.3319911620450497
g3	g6	3.17830761499325
g7	g2	3.16285461394758
g2	g3	3.11881980678474
g9	g8	3.02350094827282
g1	g7	2.9545518299387004
g8	g8	2.9389461309136005
g1	g3	2.9022184200450294
g10	g2	2.8827485437415703
g3	g2	2.73007631607212
g1	g8	2.68563680184205
g9	g2	2.65179259898035
g3	g1	2.6401498710771
g3	g4	2.59580890617079
g10	g7	2.58672000710174
g3	g5	2.56747892295284
g6	g10	2.52312347927153
g4	g4	2.44851337142397
g9	g4	2.43051036659822
g7	g9	2.3154600164203103
g6	g9	2.30274527262829
g4	g10	2.22987190760037
g8	g5	2.02627855650227
g2	g5	2.01015251308512
g5	g6	1.9332914065811
g1	g2	1.90952193204163
g3	g8	1.90420999954359
g1	g1	1.83578456693725
g7	g10	1.80454685228785
g9	g5	1.7798260974729898
g2	g4	1.75477468158746
g10	g10	1.70156969051342
g5	g5	1.63581072830818
g1	g4	1.6106875393349098
g4	g9	1.5848444066947498
g1	g5	1.52414362111332
g10	g4	1.43954957359554
g2	g7	1.41853886931746
g8	g6	1.38237808316728
g5	g10	1.3231600499223
g2	g2	1.30815240457573
g5	g9	1.23776959902222
g9	g10	1.22933917829278
g8	g2	1.21652505154117
g8	g9	1.11728214512366
g10	g9	1.0722919705694
g7	g5	1.0258135558194998
g7	g6	0.903162580569247
g1	g10	0.8884142731534499
g8	g10	0.801566488312107
g2	g6	0.7411030049010681
g2	g8	0.719138261866787
g3	g3	0.717161715348237
g6	g7	0.669913497931431
g1	g9	0.6294125801821651
g4	g7	0.492839132920842
g3	g10	0.458374379558635
g3	g9	0.446616102558984
g9	g9	0.440194999616081
g9	g7	0.332750942786266
g6	g4	0.28376383373167896
g2	g9	0.253438404344152
g2	g10	0.138759860336201
