Gene1	Gene2	EdgeWeight
Emx2	Coup	4.28065627073358
Sp8	Fgf8	1.4364765913879498
Pax6	Fgf8	1.0
Fgf8	Pax6	1.0
Fgf8	Sp8	0.8554076790483001
Coup	Pax6	0.729576501868244
Pax6	Coup	0.542811650681671
Sp8	Pax6	0.48407381886371204
Coup	Sp8	0.4160501215579121
Sp8	Sp8	0.38780584064185203
Fgf8	Fgf8	0.382567794586162
Coup	Fgf8	0.27239379343298
Sp8	Emx2	0.256606252314431
Fgf8	Emx2	0.215939235883228
Coup	Emx2	0.200881327725227
Pax6	Sp8	0.17983367351231697
Pax6	Pax6	0.11262637995180301
Emx2	Sp8	0.112315778109468
Emx2	Pax6	9.334984179788109e-35
Emx2	Emx2	8.591657368460509e-37
Sp8	Coup	0.0
Pax6	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Coup	Coup	0.0
Fgf8	Coup	0.0
Emx2	Fgf8	0.0
Pax6	Emx2	0.0
