Gene1	Gene2	EdgeWeight
g8	g1	1.0
g8	g6	1.0
g7	g6	1.0
g8	g4	0.837713069813208
g8	g2	0.8239614868088829
g8	g5	0.798117536020265
g5	g7	0.7359453321529341
g5	g2	0.6947543634215239
g7	g5	0.6913111322073969
g5	g1	0.685531391146844
g6	g7	0.6782604352226321
g4	g1	0.644323375205985
g7	g1	0.632995469929148
g1	g6	0.593916650574693
g1	g2	0.518363671270361
g4	g7	0.517540203394111
g5	g3	0.4848099046082371
g4	g4	0.47663541735008796
g4	g3	0.467039512516911
g7	g8	0.46643712160436496
g6	g1	0.460607478464863
g5	g4	0.43776352957778997
g1	g5	0.39337565158392207
g4	g2	0.375502459781122
g4	g5	0.36957607042371793
g6	g2	0.34703261513115996
g4	g6	0.32500033988940996
g5	g5	0.32451705690998
g3	g6	0.314339178786447
g6	g8	0.281748493316046
g7	g2	0.27730297605057597
g4	g8	0.269553539103434
g3	g5	0.25251391656091393
g1	g4	0.24819860343633
g1	g3	0.245424794678707
g1	g1	0.24178301515515802
g2	g6	0.23126690972075697
g6	g5	0.22262561741255998
g3	g8	0.21660892739535997
g6	g4	0.20596711844901502
g1	g7	0.203111517818659
g3	g4	0.19990249540892602
g5	g8	0.185421424997005
g5	g6	0.179241782476767
g7	g4	0.16935979330317497
g1	g8	0.125781668092179
g7	g3	0.0949767189809235
g2	g8	0.0836233997938207
g6	g3	0.0833750426148203
g2	g3	0.0730109405754569
g2	g2	0.0700858360308822
g2	g4	0.0574242558812693
g7	g7	0.0517210764383513
g2	g5	0.0327562374297265
g3	g7	0.0116446695907521
g3	g1	0.0103293112998509
g8	g7	0.00730468241070634
g8	g3	0.00474301148258483
g6	g6	0.0027487664584789698
g2	g1	0.000784219561207248
g2	g7	5.81760462557422e-38
g3	g3	0.0
g3	g3	0.0
g3	g2	0.0
g8	g8	0.0
g8	g8	0.0
g3	g2	0.0
g3	g3	0.0
g3	g2	0.0
g8	g8	0.0
