Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9949745675297723
UGR	CBX2	1.9949745675297723
WT1mKTS	GATA4	1.9423248472219796
GATA4	WT1mKTS	1.9423248472219796
WT1pKTS	FOXL2	1.9358064263441097
FOXL2	WT1pKTS	1.9358064263441097
DMRT1	DKK1	1.9336740776801509
DKK1	DMRT1	1.9336740776801509
RSPO1	CTNNB1	1.8979052891915649
CTNNB1	RSPO1	1.8979052891915649
WNT4	NR0B1	1.8818557882457558
NR0B1	WNT4	1.8818557882457558
DMRT1	SRY	1.8628605391554995
SRY	DMRT1	1.8628605391554995
RSPO1	WNT4	1.8612207460065784
WNT4	RSPO1	1.8612207460065784
FGF9	PGD2	1.8590149286545563
PGD2	FGF9	1.8590149286545563
RSPO1	NR5A1	1.8589911478962675
NR5A1	RSPO1	1.8589911478962675
SRY	DKK1	1.8576686662056088
DKK1	SRY	1.8576686662056088
DHH	PGD2	1.8504417678013991
PGD2	DHH	1.8504417678013991
CTNNB1	FOXL2	1.847910391911321
FOXL2	CTNNB1	1.847910391911321
NR5A1	FOXL2	1.8470533826252824
FOXL2	NR5A1	1.8470533826252824
PGD2	AMH	1.846349345530288
AMH	PGD2	1.846349345530288
FGF9	AMH	1.8435354462873348
AMH	FGF9	1.8435354462873348
FGF9	DHH	1.8419405867885392
DHH	FGF9	1.8419405867885392
DHH	AMH	1.8410013585943592
AMH	DHH	1.8410013585943592
WT1mKTS	CBX2	1.83370310229616
CBX2	WT1mKTS	1.83370310229616
NR5A1	WT1pKTS	1.8312313432531184
WT1pKTS	NR5A1	1.8312313432531184
RSPO1	FOXL2	1.793370164900033
FOXL2	RSPO1	1.793370164900033
CTNNB1	WNT4	1.7827232821627694
WNT4	CTNNB1	1.7827232821627694
RSPO1	NR0B1	1.7767644859524196
NR0B1	RSPO1	1.7767644859524196
CTNNB1	WT1pKTS	1.7717752565092282
WT1pKTS	CTNNB1	1.7717752565092282
DKK1	SOX9	1.7494747331248774
SOX9	DKK1	1.7494747331248774
CTNNB1	NR5A1	1.7479427545277284
NR5A1	CTNNB1	1.7479427545277284
DMRT1	SOX9	1.7362754384330787
SOX9	DMRT1	1.7362754384330787
CBX2	GATA4	1.729512350534209
GATA4	CBX2	1.729512350534209
PGD2	SOX9	1.7181578175215977
SOX9	PGD2	1.7181578175215977
FGF9	SOX9	1.7083122464049023
SOX9	FGF9	1.7083122464049023
DHH	SOX9	1.7021379533207983
SOX9	DHH	1.7021379533207983
SRY	WT1pKTS	1.691767405938528
WT1pKTS	SRY	1.691767405938528
AMH	SOX9	1.6891865908753223
SOX9	AMH	1.6891865908753223
UGR	GATA4	1.6780299876027045
GATA4	UGR	1.6780299876027045
WT1mKTS	WT1pKTS	1.6778318898826834
WT1pKTS	WT1mKTS	1.6778318898826834
RSPO1	WT1pKTS	1.6432773989659415
WT1pKTS	RSPO1	1.6432773989659415
NR0B1	NR5A1	1.6297152651566431
NR5A1	NR0B1	1.6297152651566431
WT1mKTS	UGR	1.622754765137402
UGR	WT1mKTS	1.622754765137402
CTNNB1	NR0B1	1.5955353076652696
NR0B1	CTNNB1	1.5955353076652696
SRY	SOX9	1.5908625201870827
SOX9	SRY	1.5908625201870827
SRY	FOXL2	1.5029479803267125
FOXL2	SRY	1.5029479803267125
FGF9	DKK1	1.4973097080149145
DKK1	FGF9	1.4973097080149145
PGD2	DKK1	1.492276541718756
DKK1	PGD2	1.492276541718756
DHH	DKK1	1.4818719537380876
DKK1	DHH	1.4818719537380876
DMRT1	DHH	1.4603219028670962
DHH	DMRT1	1.4603219028670962
DMRT1	PGD2	1.4601688435027336
PGD2	DMRT1	1.4601688435027336
WNT4	FOXL2	1.4539285777793982
FOXL2	WNT4	1.4539285777793982
DMRT1	AMH	1.4467845312219532
AMH	DMRT1	1.4467845312219532
NR5A1	GATA4	1.4418514375318792
GATA4	NR5A1	1.4418514375318792
DMRT1	FGF9	1.4375701078878034
FGF9	DMRT1	1.4375701078878034
DKK1	AMH	1.4372464049563902
AMH	DKK1	1.4372464049563902
FGF9	NR0B1	1.4147253743207029
NR0B1	FGF9	1.4147253743207029
CBX2	NR5A1	1.4084284104213722
NR5A1	CBX2	1.4084284104213722
AMH	NR0B1	1.3916618825566411
NR0B1	AMH	1.3916618825566411
WT1pKTS	GATA4	1.3880193269020895
GATA4	WT1pKTS	1.3880193269020895
DHH	NR0B1	1.384164244007004
NR0B1	DHH	1.384164244007004
CTNNB1	SRY	1.3700554692220592
SRY	CTNNB1	1.3700554692220592
WT1mKTS	NR5A1	1.354852342527913
NR5A1	WT1mKTS	1.354852342527913
PGD2	NR0B1	1.3456259722264283
NR0B1	PGD2	1.3456259722264283
CTNNB1	DKK1	1.3364016050149383
DKK1	CTNNB1	1.3364016050149383
WNT4	SOX9	1.3025278586141071
SOX9	WNT4	1.3025278586141071
WNT4	NR5A1	1.2783773494656314
NR5A1	WNT4	1.2783773494656314
DMRT1	CTNNB1	1.2724993998248602
CTNNB1	DMRT1	1.2724993998248602
NR0B1	FOXL2	1.2555098677502845
FOXL2	NR0B1	1.2555098677502845
WNT4	AMH	1.2187554431595236
AMH	WNT4	1.2187554431595236
DHH	SRY	1.2178182497700658
SRY	DHH	1.2178182497700658
SRY	AMH	1.2147953652709091
AMH	SRY	1.2147953652709091
FGF9	SRY	1.2143645134553422
SRY	FGF9	1.2143645134553422
PGD2	SRY	1.1996907073244962
SRY	PGD2	1.1996907073244962
RSPO1	UGR	1.181141625074669
UGR	RSPO1	1.181141625074669
DHH	WNT4	1.180138901510063
WNT4	DHH	1.180138901510063
FGF9	WNT4	1.1778915589890502
WNT4	FGF9	1.1778915589890502
DMRT1	WT1pKTS	1.1675133656908965
WT1pKTS	DMRT1	1.1675133656908965
NR0B1	UGR	1.1610735320137322
UGR	NR0B1	1.1610735320137322
CBX2	WT1pKTS	1.1604777213440132
WT1pKTS	CBX2	1.1604777213440132
PGD2	WNT4	1.1190318514001
WNT4	PGD2	1.1190318514001
DKK1	WT1pKTS	1.0927063138828852
WT1pKTS	DKK1	1.0927063138828852
NR0B1	GATA4	1.0920665508852525
GATA4	NR0B1	1.0920665508852525
RSPO1	CBX2	1.0783158117351164
CBX2	RSPO1	1.0783158117351164
CBX2	FOXL2	1.0752286620700002
FOXL2	CBX2	1.0752286620700002
RSPO1	SOX9	1.030761986914884
SOX9	RSPO1	1.030761986914884
NR5A1	SOX9	1.0297815664508314
SOX9	NR5A1	1.0297815664508314
SRY	UGR	1.029524969119239
UGR	SRY	1.029524969119239
CTNNB1	CBX2	0.9957257536270988
CBX2	CTNNB1	0.9957257536270988
DMRT1	FOXL2	0.9834210704896176
FOXL2	DMRT1	0.9834210704896176
SRY	NR5A1	0.9673268148603641
NR5A1	SRY	0.9673268148603641
DKK1	FOXL2	0.952877800373662
FOXL2	DKK1	0.952877800373662
DMRT1	WNT4	0.945582036610162
WNT4	DMRT1	0.945582036610162
NR0B1	WT1pKTS	0.9400034086258008
WT1pKTS	NR0B1	0.9400034086258008
WNT4	WT1pKTS	0.9391192389633012
WT1pKTS	WNT4	0.9391192389633012
CTNNB1	UGR	0.9378772133377444
UGR	CTNNB1	0.9378772133377444
DKK1	WNT4	0.918532741067044
WNT4	DKK1	0.918532741067044
NR5A1	UGR	0.895475393228831
UGR	NR5A1	0.895475393228831
RSPO1	SRY	0.8409162632718667
SRY	RSPO1	0.8409162632718667
CTNNB1	SOX9	0.8236000377206242
SOX9	CTNNB1	0.8236000377206242
DMRT1	CBX2	0.7800156059776197
CBX2	DMRT1	0.7800156059776197
AMH	NR5A1	0.7584258503414147
NR5A1	AMH	0.7584258503414147
FGF9	NR5A1	0.7531986980370118
NR5A1	FGF9	0.7531986980370118
DKK1	CBX2	0.7494068625345932
CBX2	DKK1	0.7494068625345932
WT1pKTS	UGR	0.7348281248118645
UGR	WT1pKTS	0.7348281248118645
PGD2	NR5A1	0.7256622104478556
NR5A1	PGD2	0.7256622104478556
WT1pKTS	SOX9	0.7140397182742184
SOX9	WT1pKTS	0.7140397182742184
DHH	NR5A1	0.7116101185273911
NR5A1	DHH	0.7116101185273911
WNT4	UGR	0.7027623533343249
UGR	WNT4	0.7027623533343249
RSPO1	AMH	0.6978500336864146
AMH	RSPO1	0.6978500336864146
RSPO1	PGD2	0.6872413995097644
PGD2	RSPO1	0.6872413995097644
WT1mKTS	NR0B1	0.6763574157479527
NR0B1	WT1mKTS	0.6763574157479527
FOXL2	UGR	0.6680322809979966
UGR	FOXL2	0.6680322809979966
RSPO1	DHH	0.6631264888136701
DHH	RSPO1	0.6631264888136701
WNT4	GATA4	0.6608819681323729
GATA4	WNT4	0.6608819681323729
FOXL2	SOX9	0.6569427890645837
SOX9	FOXL2	0.6569427890645837
FGF9	RSPO1	0.6360573492140551
RSPO1	FGF9	0.6360573492140551
DMRT1	UGR	0.6308374785895577
UGR	DMRT1	0.6308374785895577
NR0B1	SOX9	0.5979641543478298
SOX9	NR0B1	0.5979641543478298
SRY	WNT4	0.5669765181092887
WNT4	SRY	0.5669765181092887
DHH	CTNNB1	0.5637154493050089
CTNNB1	DHH	0.5637154493050089
RSPO1	DKK1	0.5560385666089902
DKK1	RSPO1	0.5560385666089902
DKK1	UGR	0.5557523854424107
UGR	DKK1	0.5557523854424107
DMRT1	RSPO1	0.5154483570985442
RSPO1	DMRT1	0.5154483570985442
FGF9	CTNNB1	0.4976897330299871
CTNNB1	FGF9	0.4976897330299871
AMH	FOXL2	0.4875168709534006
FOXL2	AMH	0.4875168709534006
CTNNB1	AMH	0.4817327153945791
AMH	CTNNB1	0.4817327153945791
DHH	FOXL2	0.4774377727373124
FOXL2	DHH	0.4774377727373124
PGD2	FOXL2	0.4765583602757991
FOXL2	PGD2	0.4765583602757991
CTNNB1	PGD2	0.4740938722709498
PGD2	CTNNB1	0.4740938722709498
SRY	CBX2	0.4723892376823228
CBX2	SRY	0.4723892376823228
FOXL2	GATA4	0.45227636764094203
GATA4	FOXL2	0.45227636764094203
RSPO1	GATA4	0.44935813616740217
GATA4	RSPO1	0.44935813616740217
CBX2	SOX9	0.42866044850626095
SOX9	CBX2	0.42866044850626095
FGF9	WT1mKTS	0.4102644365130682
WT1mKTS	FGF9	0.4102644365130682
WT1mKTS	WNT4	0.4061342475642824
WNT4	WT1mKTS	0.4061342475642824
PGD2	WT1mKTS	0.3987269197111765
WT1mKTS	PGD2	0.3987269197111765
AMH	WT1pKTS	0.3917119379620193
WT1pKTS	AMH	0.3917119379620193
CTNNB1	GATA4	0.3772475171147024
GATA4	CTNNB1	0.3772475171147024
FGF9	FOXL2	0.3708692653969027
FOXL2	FGF9	0.3708692653969027
FGF9	WT1pKTS	0.36235869510467694
WT1pKTS	FGF9	0.36235869510467694
PGD2	WT1pKTS	0.36084345551488506
WT1pKTS	PGD2	0.36084345551488506
CBX2	NR0B1	0.3539004899452031
NR0B1	CBX2	0.3539004899452031
DHH	CBX2	0.338077151467726
CBX2	DHH	0.338077151467726
DHH	UGR	0.3342885430182403
UGR	DHH	0.3342885430182403
WT1mKTS	SOX9	0.32379352437978576
SOX9	WT1mKTS	0.32379352437978576
RSPO1	WT1mKTS	0.3235407686406748
WT1mKTS	RSPO1	0.3235407686406748
WT1mKTS	FOXL2	0.3228451169216389
FOXL2	WT1mKTS	0.3228451169216389
CBX2	AMH	0.321092559760249
AMH	CBX2	0.321092559760249
WNT4	CBX2	0.3205847741940704
CBX2	WNT4	0.3205847741940704
DHH	WT1pKTS	0.31775792725728863
WT1pKTS	DHH	0.31775792725728863
WT1mKTS	DKK1	0.3151744252863873
DKK1	WT1mKTS	0.3151744252863873
DKK1	GATA4	0.30941106111246663
GATA4	DKK1	0.30941106111246663
CTNNB1	WT1mKTS	0.3085904041616244
WT1mKTS	CTNNB1	0.3085904041616244
PGD2	CBX2	0.3026457955846735
CBX2	PGD2	0.3026457955846735
DMRT1	WT1mKTS	0.2986095686554543
WT1mKTS	DMRT1	0.2986095686554543
FGF9	CBX2	0.29210054514506584
CBX2	FGF9	0.29210054514506584
SRY	GATA4	0.2628550347480473
GATA4	SRY	0.2628550347480473
SRY	NR0B1	0.2618174156311409
NR0B1	SRY	0.2618174156311409
UGR	SOX9	0.2500807257575455
SOX9	UGR	0.2500807257575455
DKK1	NR0B1	0.23821218424706095
NR0B1	DKK1	0.23821218424706095
FGF9	GATA4	0.2364836350475511
GATA4	FGF9	0.2364836350475511
AMH	GATA4	0.2341673862606913
GATA4	AMH	0.2341673862606913
PGD2	GATA4	0.2215785426186921
GATA4	PGD2	0.2215785426186921
WT1mKTS	SRY	0.20960919572751688
SRY	WT1mKTS	0.20960919572751688
DMRT1	GATA4	0.2002130684840389
GATA4	DMRT1	0.2002130684840389
FGF9	UGR	0.2000957636090014
UGR	FGF9	0.2000957636090014
DMRT1	NR5A1	0.19939154329097894
NR5A1	DMRT1	0.19939154329097894
PGD2	UGR	0.1888060229209652
UGR	PGD2	0.1888060229209652
DHH	GATA4	0.1808115472340388
GATA4	DHH	0.1808115472340388
DKK1	NR5A1	0.1710611698249138
NR5A1	DKK1	0.1710611698249138
DMRT1	NR0B1	0.1631304912822064
NR0B1	DMRT1	0.1631304912822064
SOX9	GATA4	0.1614437072785468
GATA4	SOX9	0.1614437072785468
WT1mKTS	AMH	0.15038036935321986
AMH	WT1mKTS	0.15038036935321986
DHH	WT1mKTS	0.1472989630392531
WT1mKTS	DHH	0.1472989630392531
AMH	UGR	0.13388727193837766
UGR	AMH	0.13388727193837766
