Gene1	Gene2	EdgeWeight
Fog1	Eklf	120
Eklf	Cebpa	119
Pu1	cJun	118
cJun	Gata2	117
Pu1	Gata2	116
Gata2	Gata2	115
Cebpa	Eklf	114
EgrNab	Eklf	113
Cebpa	Pu1	112
Gfi1	Pu1	111
Pu1	Gata1	110
Scl	Pu1	109
Cebpa	Gfi1	108
cJun	Pu1	107
cJun	Gfi1	106
EgrNab	Gata2	105
Gata1	Gata1	104
Gata1	Cebpa	103
Gfi1	cJun	102
Gata2	Eklf	101
Fli1	Fli1	100
Gata2	Cebpa	99
Fli1	Pu1	98
Fog1	Cebpa	97
Fli1	Eklf	96
Eklf	Gata2	95
Fog1	Gata2	94
Gata1	Eklf	93
Eklf	Eklf	92
Eklf	Pu1	91
Scl	Eklf	90
Gfi1	Eklf	89
Pu1	Cebpa	88
Scl	Cebpa	87
Pu1	Gfi1	86
Scl	Gfi1	85
Gata1	Gata2	84
Fog1	Fli1	83
Gata2	Fli1	82
Gfi1	Gata2	81
Gata1	Gfi1	80
Scl	Gata2	79
Fli1	Gata1	78
Fli1	Cebpa	77
Gata2	Gfi1	76
Cebpa	cJun	75
Fli1	Gata2	74
EgrNab	Gfi1	73
Gfi1	Scl	72
Fog1	Pu1	71
Gfi1	Cebpa	70
EgrNab	Pu1	69
Eklf	Gfi1	68
Gata1	Fli1	67
Scl	Gata1	66
EgrNab	Cebpa	65
EgrNab	Fog1	64
Gata2	Gata1	63
Cebpa	Scl	62
EgrNab	Gata1	61
Cebpa	Gata1	60
cJun	Gata1	59
cJun	cJun	58
Fog1	Fog1	57
Gfi1	Gata1	56
cJun	Scl	55
Fog1	Gfi1	54
cJun	Fli1	53
EgrNab	Fli1	52
Fli1	Gfi1	51
Gata2	cJun	50
Eklf	Fli1	49
cJun	Fog1	48
Gata1	Scl	47
Scl	Scl	46
Fog1	Gata1	45
Fli1	Scl	44
Cebpa	Cebpa	43
Eklf	Gata1	42
Eklf	Fog1	41
Scl	Fog1	40
Pu1	Fli1	39
Eklf	Scl	38
Gata1	Pu1	37
Gata1	Fog1	36
Cebpa	Gata2	35
Gata2	Fog1	34
Gata2	Scl	33
cJun	Cebpa	32
Pu1	Pu1	31
Gfi1	Fog1	30
Pu1	Fog1	29
Gfi1	Gfi1	28
Scl	cJun	27
Scl	Fli1	26
cJun	Eklf	25
EgrNab	cJun	24
Fli1	Fog1	23
EgrNab	Scl	22
Cebpa	Fog1	21
Fli1	cJun	20
Fog1	Scl	19
Eklf	cJun	18
Gata1	cJun	17
Gfi1	Fli1	16
Cebpa	Fli1	15
Gata2	Pu1	14
Fog1	cJun	13
Pu1	Scl	12
Pu1	Eklf	11
Scl	EgrNab	10
Gata1	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Eklf	EgrNab	6
Pu1	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
EgrNab	EgrNab	0
