Gene1	Gene2	EdgeWeight
g9	g8	171.67288962938662
g4	g6	167.73806447775988
g7	g5	159.76652058655242
g6	g4	159.19601778067337
g8	g9	149.13648741725217
g10	g1	143.63486791860882
g5	g7	135.0696020573053
g5	g4	132.0737964826074
g10	g9	130.943547070061
g1	g10	127.91275386906742
g9	g10	113.0102129716622
g1	g9	105.68241200939215
g4	g5	103.65782838232565
g6	g5	96.415159557496
g1	g8	81.9228308802118
g9	g4	81.2186423993444
g7	g4	77.81497507968169
g8	g7	76.60470686120857
g10	g8	75.36036778080472
g9	g5	72.75657485625973
g1	g2	72.56828985302377
g8	g6	71.72112142183977
g9	g1	71.67456341947309
g2	g3	67.90227291933545
g5	g6	67.29114232550505
g2	g1	67.0845166192714
g8	g5	66.66158308253762
g10	g4	65.35312873224294
g3	g2	65.15045390256039
g8	g4	64.43191613115067
g3	g4	64.09953106258808
g8	g1	63.729765273712594
g2	g10	63.48783215375615
g4	g7	60.37369252706702
g10	g2	59.122597745813636
g10	g5	55.01010834316421
g3	g5	54.54321465968232
g1	g5	54.25951248166728
g4	g9	53.29944157883458
g2	g6	52.50355255928668
g7	g6	52.194165672578286
g1	g4	49.70626835450013
g8	g10	48.590835215350495
g3	g6	43.26211777697199
g1	g6	42.119561280061845
g5	g3	41.464619276584735
g6	g3	41.327371319012315
g8	g3	40.67442246181971
g4	g3	39.85247458639526
g9	g2	38.75988524928281
g6	g7	38.00984783209464
g2	g5	36.92949805031481
g5	g9	36.60249295440613
g1	g7	36.07107487696325
g10	g6	35.967878758692095
g9	g7	35.77788346585419
g7	g8	35.66618916051788
g5	g1	34.318950659774444
g9	g6	34.202395727304314
g2	g4	33.105723977211305
g10	g7	32.488891156269865
g4	g1	32.421440608109634
g6	g2	32.175190430931856
g2	g9	32.13372859791892
g4	g2	30.208064815301704
g3	g7	29.53172252352095
g5	g8	29.244523826962165
g2	g7	29.072578699716157
g2	g8	27.846239992809004
g4	g8	27.682460038951675
g6	g8	25.91402662908405
g9	g3	25.23833313746555
g7	g3	24.266026861900464
g8	g2	24.211486296214684
g1	g3	23.80456488654084
g5	g10	23.327468409137047
g4	g10	22.89516220891072
g3	g8	21.690472061272068
g10	g3	20.469914550945745
g7	g2	20.114027688091426
g5	g2	19.69000401877981
g3	g9	18.41216639481514
g6	g10	16.056253571179052
g6	g1	15.279562218555188
g7	g1	14.184650812575946
g7	g10	12.148310418680758
g6	g9	11.780278935386406
g7	g9	10.009445041933512
g3	g1	8.671682469918936
g3	g10	8.571171182256247
