Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9939744335099172
UGR	CBX2	1.9939744335099172
DMRT1	DKK1	1.954123903271316
DKK1	DMRT1	1.954123903271316
WT1pKTS	FOXL2	1.939656938977596
FOXL2	WT1pKTS	1.939656938977596
RSPO1	CTNNB1	1.9320007266726005
CTNNB1	RSPO1	1.9320007266726005
DMRT1	SRY	1.9069465847431144
SRY	DMRT1	1.9069465847431144
RSPO1	NR5A1	1.9032862465651192
NR5A1	RSPO1	1.9032862465651192
RSPO1	WNT4	1.8944778432051024
WNT4	RSPO1	1.8944778432051024
PGD2	AMH	1.8899538558465376
AMH	PGD2	1.8899538558465376
SRY	DKK1	1.884295364330853
DKK1	SRY	1.884295364330853
DHH	AMH	1.8806037513713003
AMH	DHH	1.8806037513713003
CTNNB1	FOXL2	1.8797225689588384
FOXL2	CTNNB1	1.8797225689588384
DHH	PGD2	1.8737745290718748
PGD2	DHH	1.8737745290718748
FGF9	AMH	1.8669635763942336
AMH	FGF9	1.8669635763942336
FGF9	PGD2	1.864905638601421
PGD2	FGF9	1.864905638601421
CTNNB1	WNT4	1.8625207104257635
WNT4	CTNNB1	1.8625207104257635
FGF9	DHH	1.8510829071558208
DHH	FGF9	1.8510829071558208
WT1mKTS	GATA4	1.849786337982453
GATA4	WT1mKTS	1.849786337982453
NR5A1	FOXL2	1.8407529804733576
FOXL2	NR5A1	1.8407529804733576
RSPO1	FOXL2	1.834759850903536
FOXL2	RSPO1	1.834759850903536
SRY	WT1pKTS	1.810788985208684
WT1pKTS	SRY	1.810788985208684
CBX2	GATA4	1.802631312594932
GATA4	CBX2	1.802631312594932
CTNNB1	NR5A1	1.7764664074745289
NR5A1	CTNNB1	1.7764664074745289
WT1mKTS	UGR	1.760123215422404
UGR	WT1mKTS	1.760123215422404
WT1mKTS	CBX2	1.758839588916758
CBX2	WT1mKTS	1.758839588916758
DMRT1	SOX9	1.7580191896839923
SOX9	DMRT1	1.7580191896839923
AMH	SOX9	1.7398082637134298
SOX9	AMH	1.7398082637134298
DKK1	SOX9	1.7375197312494937
SOX9	DKK1	1.7375197312494937
WNT4	NR0B1	1.7349084072622931
NR0B1	WNT4	1.7349084072622931
PGD2	SOX9	1.734313156621576
SOX9	PGD2	1.734313156621576
UGR	GATA4	1.7297988216541804
GATA4	UGR	1.7297988216541804
DHH	SOX9	1.7293214628498232
SOX9	DHH	1.7293214628498232
FGF9	SOX9	1.7186658622809399
SOX9	FGF9	1.7186658622809399
RSPO1	NR0B1	1.7131448463188803
NR0B1	RSPO1	1.7131448463188803
CTNNB1	WT1pKTS	1.6955931949978968
WT1pKTS	CTNNB1	1.6955931949978968
NR5A1	WT1pKTS	1.6861488977790562
WT1pKTS	NR5A1	1.6861488977790562
SRY	SOX9	1.596105393506959
SOX9	SRY	1.596105393506959
NR0B1	UGR	1.5955123478988034
UGR	NR0B1	1.5955123478988034
SRY	FOXL2	1.5938446112273716
FOXL2	SRY	1.5938446112273716
WNT4	FOXL2	1.5689208416435918
FOXL2	WNT4	1.5689208416435918
NR0B1	NR5A1	1.5115622078217008
NR5A1	NR0B1	1.5115622078217008
CTNNB1	NR0B1	1.5010623103291003
NR0B1	CTNNB1	1.5010623103291003
FGF9	DKK1	1.4789066851484465
DKK1	FGF9	1.4789066851484465
DHH	DKK1	1.4733969353689798
DKK1	DHH	1.4733969353689798
RSPO1	WT1pKTS	1.4728003978804258
WT1pKTS	RSPO1	1.4728003978804258
CBX2	NR5A1	1.4670519339237904
NR5A1	CBX2	1.4670519339237904
PGD2	DKK1	1.4449590773823604
DKK1	PGD2	1.4449590773823604
DKK1	AMH	1.4276838107465917
