Gene1	Gene2	EdgeWeight
g7	g1	0.9047593446410409
g1	g7	0.9047593446410409
g8	g1	0.876250954309694
g1	g8	0.876250954309694
g8	g7	0.8696610728029971
g7	g8	0.8696610728029971
g6	g1	0.8263974446726741
g4	g1	0.8018209286636558
g4	g7	0.790419612728152
g4	g8	0.787735419218513
g1	g2	0.7538148528216271
g3	g4	0.7347669026682021
g7	g2	0.727830344160874
g3	g6	0.7136750405304492
g1	g6	0.691886221174671
g7	g4	0.690817889575171
g8	g2	0.6779059989894879
g1	g4	0.660342979987291
g6	g2	0.627517407912612
g4	g2	0.623410215009784
g4	g3	0.6059218302535999
g8	g4	0.601723653311659
g3	g1	0.585666525780109
g6	g3	0.582355592277461
g3	g8	0.571005266665072
g3	g7	0.558558497047542
g2	g8	0.5543638535675871
g2	g3	0.517946536186008
g6	g4	0.500861979010361
g4	g6	0.500861979010361
g2	g1	0.5004363740400589
g2	g7	0.43574966881504795
g7	g3	0.379044060218896
g6	g8	0.354501609690961
g2	g4	0.347117862598174
g6	g7	0.346544274520914
g8	g6	0.33821454008963503
g1	g3	0.337796996222895
g8	g3	0.337419894067989
g3	g2	0.33514905206137396
g2	g6	0.324519186310623
g7	g6	0.292230460395051
