Gene1	Gene2	EdgeWeight
g3	g3	1.0
g8	g7	1.0
g6	g6	1.0
g7	g6	1.0
g8	g6	1.0
g5	g4	1.0
g6	g7	1.0
g7	g7	1.0
g4	g1	1.0
g2	g3	1.0
g2	g3	1.0
g1	g1	1.0
g2	g1	1.0
g6	g8	1.0
g7	g8	1.0
g1	g8	1.0
g3	g3	1.0
g3	g2	1.0
g2	g8	1.0
g8	g1	1.0
g4	g4	1.0
g7	g4	1.0
g7	g7	1.0
g1	g7	1.0
g8	g7	1.0
g1	g1	1.0
g5	g1	1.0
g2	g2	1.0
g1	g8	1.0
g8	g8	1.0
g5	g8	1.0
g2	g8	1.0
g5	g5	1.0
g8	g2	1.0
g8	g8	1.0
g6	g6	1.0
g5	g5	1.0
g1	g2	1.0
g1	g1	1.0
g4	g5	1.0
g2	g1	1.0
g6	g8	1.0
g7	g7	1.0
g7	g8	1.0
g3	g4	1.0
g5	g5	1.0
g1	g8	1.0
g8	g5	1.0
g6	g6	1.0
g3	g3	1.0
g8	g8	1.0
g2	g2	1.0
g7	g5	1.0
g3	g2	1.0
g5	g8	1.0
g2	g2	1.0
g1	g2	1.0
g4	g1	1.0
g4	g6	0.9999969999999999
g5	g7	0.9999950000000001
g2	g4	0.9999950000000001
g2	g5	0.999993
g1	g6	0.9998610000000001
g6	g5	0.9997229999999999
g1	g5	0.996599
g3	g5	0.995635
g3	g7	0.987024
g8	g4	0.976283
g6	g4	0.9389430000000001
g2	g7	0.935474
g4	g3	0.917425
g7	g2	0.88582
g5	g6	0.88294
g4	g7	0.8678299999999999
g5	g3	0.8252229999999999
g6	g1	0.766146
g7	g1	0.743328
g1	g4	0.6874939999999999
g6	g2	0.6128979999999999
g7	g3	0.49983599999999995
g3	g6	0.447554
g5	g2	0.323328
g6	g3	0.174584
g4	g8	0.155201
g3	g1	0.141513
g1	g3	0.114579
g3	g8	0.084142
g4	g2	0.079463
g8	g3	0.059542
g2	g6	0.05915499999999999
